precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
310,310-P/S EAST,3406,STATE TREASURER (DEM),999997,Registered Voters,80
310,310-P/S EAST,3406,STATE TREASURER (DEM),999996,Times Counted,34
310,310-P/S EAST,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999999,Number of Precincts for Race,1
310,310-P/S EAST,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999998,Number of Precincts Reporting,1
310,310-P/S EAST,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999997,Registered Voters,80
310,310-P/S EAST,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999996,Times Counted,34
310,310-P/S EAST,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),10,"GARCIA, DAVID",13
310,310-P/S EAST,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),20,"THOMAS, SHARON",18
310,310-P/S EAST,3426,STATE MINE INSPECTOR (DEM),999999,Number of Precincts for Race,1
310,310-P/S EAST,3426,STATE MINE INSPECTOR (DEM),999998,Number of Precincts Reporting,1
310,310-P/S EAST,3426,STATE MINE INSPECTOR (DEM),999997,Registered Voters,80
310,310-P/S EAST,3426,STATE MINE INSPECTOR (DEM),999996,Times Counted,34
310,310-P/S EAST,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999999,Number of Precincts for Race,1
310,310-P/S EAST,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999998,Number of Precincts Reporting,1
310,310-P/S EAST,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999997,Registered Voters,80
310,310-P/S EAST,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999996,Times Counted,34
310,310-P/S EAST,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),10,"HOLWAY, JIM",18
310,310-P/S EAST,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),20,"KENNEDY, SANDRA",27
310,310-P/S EAST,3991,CLERK OF THE SUPERIOR COURT (DEM),999999,Number of Precincts for Race,1
310,310-P/S EAST,3991,CLERK OF THE SUPERIOR COURT (DEM),999998,Number of Precincts Reporting,1
310,310-P/S EAST,3991,CLERK OF THE SUPERIOR COURT (DEM),999997,Registered Voters,80
310,310-P/S EAST,3991,CLERK OF THE SUPERIOR COURT (DEM),999996,Times Counted,34
310,310-P/S EAST,3991,CLERK OF THE SUPERIOR COURT (DEM),10,"ESCOBEDO, ANITA \ANN""",25
310,310-P/S EAST,4021,PAYSON REGIONAL JUSTICE OF THE PEACE (DEM),999999,Number of Precincts for Race,1
310,310-P/S EAST,4021,PAYSON REGIONAL JUSTICE OF THE PEACE (DEM),999998,Number of Precincts Reporting,1
310,310-P/S EAST,4021,PAYSON REGIONAL JUSTICE OF THE PEACE (DEM),999997,Registered Voters,80
310,310-P/S EAST,4021,PAYSON REGIONAL JUSTICE OF THE PEACE (DEM),999996,Times Counted,34
310,310-P/S EAST,4031,PAYSON REGIONAL CONSTABLE (DEM),999999,Number of Precincts for Race,1
310,310-P/S EAST,4031,PAYSON REGIONAL CONSTABLE (DEM),999998,Number of Precincts Reporting,1
310,310-P/S EAST,4031,PAYSON REGIONAL CONSTABLE (DEM),999997,Registered Voters,80
310,310-P/S EAST,4031,PAYSON REGIONAL CONSTABLE (DEM),999996,Times Counted,34
310,310-P/S EAST,4051,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999999,Number of Precincts for Race,1
310,310-P/S EAST,4051,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999998,Number of Precincts Reporting,1
310,310-P/S EAST,4051,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999997,Registered Voters,80
310,310-P/S EAST,4051,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999996,Times Counted,34
310,310-P/S EAST,9846,U.S. REP. IN CONGRESS - DIST. 4 (LBT),999999,Number of Precincts for Race,1
310,310-P/S EAST,9846,U.S. REP. IN CONGRESS - DIST. 4 (LBT),999998,Number of Precincts Reporting,1
310,310-P/S EAST,9846,U.S. REP. IN CONGRESS - DIST. 4 (LBT),999997,Registered Voters,3
310,310-P/S EAST,9846,U.S. REP. IN CONGRESS - DIST. 4 (LBT),999996,Times Counted,0
310,310-P/S EAST,9851,GOVERNOR (LBT),999999,Number of Precincts for Race,1
310,310-P/S EAST,9851,GOVERNOR (LBT),999998,Number of Precincts Reporting,1
310,310-P/S EAST,9851,GOVERNOR (LBT),999997,Registered Voters,3
310,310-P/S EAST,9851,GOVERNOR (LBT),999996,Times Counted,0
310,310-P/S EAST,9851,GOVERNOR (LBT),10,"HESS, BARRY J.",0
310,310-P/S EAST,9886,STATE SENATOR - DIST. 6 (LBT),999999,Number of Precincts for Race,1
310,310-P/S EAST,9886,STATE SENATOR - DIST. 6 (LBT),999998,Number of Precincts Reporting,1
310,310-P/S EAST,9886,STATE SENATOR - DIST. 6 (LBT),999997,Registered Voters,3
310,310-P/S EAST,9886,STATE SENATOR - DIST. 6 (LBT),999996,Times Counted,0
310,310-P/S EAST,9891,STATE REP. - DIST. 6 (LBT) (ELECT 2),999999,Number of Precincts for Race,1
310,310-P/S EAST,9891,STATE REP. - DIST. 6 (LBT) (ELECT 2),999998,Number of Precincts Reporting,1
310,310-P/S EAST,9891,STATE REP. - DIST. 6 (LBT) (ELECT 2),999997,Registered Voters,3
310,310-P/S EAST,9891,STATE REP. - DIST. 6 (LBT) (ELECT 2),999996,Times Counted,0
310,310-P/S EAST,9936,SECRETARY OF STATE (LBT),999999,Number of Precincts for Race,1
310,310-P/S EAST,9936,SECRETARY OF STATE (LBT),999998,Number of Precincts Reporting,1
310,310-P/S EAST,9936,SECRETARY OF STATE (LBT),999997,Registered Voters,3
310,310-P/S EAST,9936,SECRETARY OF STATE (LBT),999996,Times Counted,0
310,310-P/S EAST,9946,ATTORNEY GENERAL (LBT),999999,Number of Precincts for Race,1
310,310-P/S EAST,9946,ATTORNEY GENERAL (LBT),999998,Number of Precincts Reporting,1
310,310-P/S EAST,9946,ATTORNEY GENERAL (LBT),999997,Registered Voters,3
310,310-P/S EAST,9946,ATTORNEY GENERAL (LBT),999996,Times Counted,0
310,310-P/S EAST,9956,STATE TREASURER (LBT),999999,Number of Precincts for Race,1
310,310-P/S EAST,9956,STATE TREASURER (LBT),999998,Number of Precincts Reporting,1
310,310-P/S EAST,9956,STATE TREASURER (LBT),999997,Registered Voters,3
310,310-P/S EAST,9956,STATE TREASURER (LBT),999996,Times Counted,0
310,310-P/S EAST,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999999,Number of Precincts for Race,1
310,310-P/S EAST,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999998,Number of Precincts Reporting,1
310,310-P/S EAST,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999997,Registered Voters,3
310,310-P/S EAST,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999996,Times Counted,0
310,310-P/S EAST,9976,STATE MINE INSPECTOR (LBT),999999,Number of Precincts for Race,1
310,310-P/S EAST,9976,STATE MINE INSPECTOR (LBT),999998,Number of Precincts Reporting,1
310,310-P/S EAST,9976,STATE MINE INSPECTOR (LBT),999997,Registered Voters,3
310,310-P/S EAST,9976,STATE MINE INSPECTOR (LBT),999996,Times Counted,0
310,310-P/S EAST,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999999,Number of Precincts for Race,1
310,310-P/S EAST,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999998,Number of Precincts Reporting,1
310,310-P/S EAST,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999997,Registered Voters,3
310,310-P/S EAST,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999996,Times Counted,0
310,310-P/S EAST,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),999999,Number of Precincts for Race,1
310,310-P/S EAST,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),999998,Number of Precincts Reporting,1
310,310-P/S EAST,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),999997,Registered Voters,419
310,310-P/S EAST,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),999996,Times Counted,158
310,310-P/S EAST,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),10,"GOSAR, PAUL",129
310,310-P/S EAST,13126,GOVERNOR (REP),999999,Number of Precincts for Race,1
310,310-P/S EAST,13126,GOVERNOR (REP),999998,Number of Precincts Reporting,1
310,310-P/S EAST,13126,GOVERNOR (REP),999997,Registered Voters,419
310,310-P/S EAST,13126,GOVERNOR (REP),999996,Times Counted,158
310,310-P/S EAST,13126,GOVERNOR (REP),10,"BENNETT, KEN",11
310,310-P/S EAST,13126,GOVERNOR (REP),20,"DUCEY, DOUG",53
310,310-P/S EAST,13126,GOVERNOR (REP),30,"JONES, CHRISTINE",38
310,310-P/S EAST,13126,GOVERNOR (REP),50,"RIGGS, FRANK",9
310,310-P/S EAST,13126,GOVERNOR (REP),60,"SMITH, SCOTT",31
310,310-P/S EAST,13126,GOVERNOR (REP),70,"THOMAS, ANDREW P.",16
310,310-P/S EAST,13161,STATE SENATOR - DIST. 6 (REP),999999,Number of Precincts for Race,1
310,310-P/S EAST,13161,STATE SENATOR - DIST. 6 (REP),999998,Number of Precincts Reporting,1
310,310-P/S EAST,13161,STATE SENATOR - DIST. 6 (REP),999997,Registered Voters,419
310,310-P/S EAST,13161,STATE SENATOR - DIST. 6 (REP),999996,Times Counted,158
310,310-P/S EAST,13161,STATE SENATOR - DIST. 6 (REP),10,"CRANDELL, CHESTER",90
310,310-P/S EAST,13166,STATE REP. - DIST. 6 (REP) (ELECT 2),999999,Number of Precincts for Race,1
310,310-P/S EAST,13166,STATE REP. - DIST. 6 (REP) (ELECT 2),999998,Number of Precincts Reporting,1
310,310-P/S EAST,13166,STATE REP. - DIST. 6 (REP) (ELECT 2),999997,Registered Voters,419
310,310-P/S EAST,13166,STATE REP. - DIST. 6 (REP) (ELECT 2),999996,Times Counted,158
310,310-P/S EAST,13166,STATE REP. - DIST. 6 (REP) (ELECT 2),10,"BARTON, BRENDA",94
310,310-P/S EAST,13166,STATE REP. - DIST. 6 (REP) (ELECT 2),20,"THORPE, BOB",110
310,310-P/S EAST,13211,SECRETARY OF STATE (REP),999999,Number of Precincts for Race,1
310,310-P/S EAST,13211,SECRETARY OF STATE (REP),999998,Number of Precincts Reporting,1
310,310-P/S EAST,13211,SECRETARY OF STATE (REP),999997,Registered Voters,419
310,310-P/S EAST,13211,SECRETARY OF STATE (REP),999996,Times Counted,158
310,310-P/S EAST,13211,SECRETARY OF STATE (REP),10,"CARDON, WIL",36
310,310-P/S EAST,13211,SECRETARY OF STATE (REP),20,"PIERCE, JUSTIN",33
310,310-P/S EAST,13211,SECRETARY OF STATE (REP),30,"REAGAN, MICHELE",76
310,310-P/S EAST,13221,ATTORNEY GENERAL (REP),999999,Number of Precincts for Race,1
310,310-P/S EAST,13221,ATTORNEY GENERAL (REP),999998,Number of Precincts Reporting,1
310,310-P/S EAST,13221,ATTORNEY GENERAL (REP),999997,Registered Voters,419
310,310-P/S EAST,13221,ATTORNEY GENERAL (REP),999996,Times Counted,158
310,310-P/S EAST,13221,ATTORNEY GENERAL (REP),10,"BRNOVICH, MARK",94
310,310-P/S EAST,13221,ATTORNEY GENERAL (REP),20,"HORNE, TOM",61
310,310-P/S EAST,13231,STATE TREASURER (REP),999999,Number of Precincts for Race,1
310,310-P/S EAST,13231,STATE TREASURER (REP),999998,Number of Precincts Reporting,1
310,310-P/S EAST,13231,STATE TREASURER (REP),999997,Registered Voters,419
310,310-P/S EAST,13231,STATE TREASURER (REP),999996,Times Counted,158
310,310-P/S EAST,13231,STATE TREASURER (REP),10,"DEWIT, JEFF",65
310,310-P/S EAST,13231,STATE TREASURER (REP),20,"HALLMAN, HUGH",49
310,310-P/S EAST,13231,STATE TREASURER (REP),30,"PULLEN, RANDY",26
310,310-P/S EAST,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999999,Number of Precincts for Race,1
310,310-P/S EAST,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999998,Number of Precincts Reporting,1
310,310-P/S EAST,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999997,Registered Voters,419
310,310-P/S EAST,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999996,Times Counted,158
310,310-P/S EAST,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),10,"DOUGLAS, DIANE M.",109
310,310-P/S EAST,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),20,"HUPPENTHAL, JOHN F.",36
310,310-P/S EAST,13251,STATE MINE INSPECTOR (REP),999999,Number of Precincts for Race,1
310,310-P/S EAST,13251,STATE MINE INSPECTOR (REP),999998,Number of Precincts Reporting,1
310,310-P/S EAST,13251,STATE MINE INSPECTOR (REP),999997,Registered Voters,419
310,310-P/S EAST,13251,STATE MINE INSPECTOR (REP),999996,Times Counted,158
310,310-P/S EAST,13251,STATE MINE INSPECTOR (REP),10,"HART, JOE",117
310,310-P/S EAST,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999999,Number of Precincts for Race,1
310,310-P/S EAST,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999998,Number of Precincts Reporting,1
310,310-P/S EAST,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999997,Registered Voters,419
310,310-P/S EAST,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999996,Times Counted,158
310,310-P/S EAST,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),10,"FORESE, TOM",74
310,310-P/S EAST,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),20,"LITTLE, DOUG",73
310,310-P/S EAST,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),30,"MASON, LUCY",71
310,310-P/S EAST,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),40,"PARKER, VERNON B.",50
310,310-P/S EAST,13816,CLERK OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,1
310,310-P/S EAST,13816,CLERK OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,1
310,310-P/S EAST,13816,CLERK OF THE SUPERIOR COURT (REP),999997,Registered Voters,419
310,310-P/S EAST,13816,CLERK OF THE SUPERIOR COURT (REP),999996,Times Counted,158
310,310-P/S EAST,13846,PAYSON REGIONAL JUSTICE OF THE PEACE (REP),999999,Number of Precincts for Race,1
310,310-P/S EAST,13846,PAYSON REGIONAL JUSTICE OF THE PEACE (REP),999998,Number of Precincts Reporting,1
310,310-P/S EAST,13846,PAYSON REGIONAL JUSTICE OF THE PEACE (REP),999997,Registered Voters,419
310,310-P/S EAST,13846,PAYSON REGIONAL JUSTICE OF THE PEACE (REP),999996,Times Counted,158
310,310-P/S EAST,13846,PAYSON REGIONAL JUSTICE OF THE PEACE (REP),10,"LITTLE, DOROTHY",129
310,310-P/S EAST,13856,PAYSON REGIONAL CONSTABLE (REP),999999,Number of Precincts for Race,1
310,310-P/S EAST,13856,PAYSON REGIONAL CONSTABLE (REP),999998,Number of Precincts Reporting,1
310,310-P/S EAST,13856,PAYSON REGIONAL CONSTABLE (REP),999997,Registered Voters,419
310,310-P/S EAST,13856,PAYSON REGIONAL CONSTABLE (REP),999996,Times Counted,158
310,310-P/S EAST,13856,PAYSON REGIONAL CONSTABLE (REP),10,"WHITE, COLT",128
310,310-P/S EAST,13876,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999999,Number of Precincts for Race,1
310,310-P/S EAST,13876,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999998,Number of Precincts Reporting,1
310,310-P/S EAST,13876,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999997,Registered Voters,419
310,310-P/S EAST,13876,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999996,Times Counted,158
310,310-P/S EAST,13876,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),10,"BURK, STEVEN",13
310,310-P/S EAST,13876,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),20,"WALKER, CHUCK",25
310,310-P/S EAST,13876,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),30,"WRIGHT, TIM",64
315,315-P/S WEST,999999,Race Statistics,999999,Number of Precincts,1
315,315-P/S WEST,999999,Race Statistics,999998,Number of Precincts Reporting,1
315,315-P/S WEST,21,U.S. REP. IN CONGRESS - DIST. 4 (AEL),999999,Number of Precincts for Race,1
315,315-P/S WEST,21,U.S. REP. IN CONGRESS - DIST. 4 (AEL),999998,Number of Precincts Reporting,1
315,315-P/S WEST,21,U.S. REP. IN CONGRESS - DIST. 4 (AEL),999997,Registered Voters,1
315,315-P/S WEST,21,U.S. REP. IN CONGRESS - DIST. 4 (AEL),999996,Times Counted,1
315,315-P/S WEST,26,GOVERNOR (AEL),999999,Number of Precincts for Race,1
315,315-P/S WEST,26,GOVERNOR (AEL),999998,Number of Precincts Reporting,1
315,315-P/S WEST,26,GOVERNOR (AEL),999997,Registered Voters,1
315,315-P/S WEST,26,GOVERNOR (AEL),999996,Times Counted,1
315,315-P/S WEST,26,GOVERNOR (AEL),10,"MEALER, JOHN LEWIS",1
315,315-P/S WEST,61,STATE SENATOR - DIST. 6 (AEL),999999,Number of Precincts for Race,1
315,315-P/S WEST,61,STATE SENATOR - DIST. 6 (AEL),999998,Number of Precincts Reporting,1
315,315-P/S WEST,61,STATE SENATOR - DIST. 6 (AEL),999997,Registered Voters,1
315,315-P/S WEST,61,STATE SENATOR - DIST. 6 (AEL),999996,Times Counted,1
315,315-P/S WEST,66,STATE REP. - DIST. 6 (AEL) (ELECT 2),999999,Number of Precincts for Race,1
315,315-P/S WEST,66,STATE REP. - DIST. 6 (AEL) (ELECT 2),999998,Number of Precincts Reporting,1
315,315-P/S WEST,66,STATE REP. - DIST. 6 (AEL) (ELECT 2),999997,Registered Voters,1
315,315-P/S WEST,66,STATE REP. - DIST. 6 (AEL) (ELECT 2),999996,Times Counted,1
315,315-P/S WEST,111,SECRETARY OF STATE (AEL),999999,Number of Precincts for Race,1
315,315-P/S WEST,111,SECRETARY OF STATE (AEL),999998,Number of Precincts Reporting,1
315,315-P/S WEST,111,SECRETARY OF STATE (AEL),999997,Registered Voters,1
315,315-P/S WEST,111,SECRETARY OF STATE (AEL),999996,Times Counted,1
315,315-P/S WEST,121,ATTORNEY GENERAL (AEL),999999,Number of Precincts for Race,1
315,315-P/S WEST,121,ATTORNEY GENERAL (AEL),999998,Number of Precincts Reporting,1
315,315-P/S WEST,121,ATTORNEY GENERAL (AEL),999997,Registered Voters,1
315,315-P/S WEST,121,ATTORNEY GENERAL (AEL),999996,Times Counted,1
315,315-P/S WEST,131,STATE TREASURER (AEL),999999,Number of Precincts for Race,1
315,315-P/S WEST,131,STATE TREASURER (AEL),999998,Number of Precincts Reporting,1
315,315-P/S WEST,131,STATE TREASURER (AEL),999997,Registered Voters,1
315,315-P/S WEST,131,STATE TREASURER (AEL),999996,Times Counted,1
315,315-P/S WEST,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999999,Number of Precincts for Race,1
315,315-P/S WEST,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999998,Number of Precincts Reporting,1
315,315-P/S WEST,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999997,Registered Voters,1
315,315-P/S WEST,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999996,Times Counted,1
315,315-P/S WEST,151,STATE MINE INSPECTOR (AEL),999999,Number of Precincts for Race,1
315,315-P/S WEST,151,STATE MINE INSPECTOR (AEL),999998,Number of Precincts Reporting,1
315,315-P/S WEST,151,STATE MINE INSPECTOR (AEL),999997,Registered Voters,1
315,315-P/S WEST,151,STATE MINE INSPECTOR (AEL),999996,Times Counted,1
315,315-P/S WEST,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999999,Number of Precincts for Race,1
315,315-P/S WEST,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999998,Number of Precincts Reporting,1
315,315-P/S WEST,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999997,Registered Voters,1
315,315-P/S WEST,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999996,Times Counted,1
315,315-P/S WEST,3296,U.S. REP. IN CONGRESS - DIST. 4 (DEM),999999,Number of Precincts for Race,1
315,315-P/S WEST,3296,U.S. REP. IN CONGRESS - DIST. 4 (DEM),999998,Number of Precincts Reporting,1
315,315-P/S WEST,3296,U.S. REP. IN CONGRESS - DIST. 4 (DEM),999997,Registered Voters,282
315,315-P/S WEST,3296,U.S. REP. IN CONGRESS - DIST. 4 (DEM),999996,Times Counted,141
315,315-P/S WEST,3296,U.S. REP. IN CONGRESS - DIST. 4 (DEM),10,"WEISSER, MIKE",118
315,315-P/S WEST,3301,GOVERNOR (DEM),999999,Number of Precincts for Race,1
315,315-P/S WEST,3301,GOVERNOR (DEM),999998,Number of Precincts Reporting,1
315,315-P/S WEST,3301,GOVERNOR (DEM),999997,Registered Voters,282
315,315-P/S WEST,3301,GOVERNOR (DEM),999996,Times Counted,141
315,315-P/S WEST,3301,GOVERNOR (DEM),10,"DUVAL, FRED",122
315,315-P/S WEST,3336,STATE SENATOR - DIST. 6 (DEM),999999,Number of Precincts for Race,1
315,315-P/S WEST,3336,STATE SENATOR - DIST. 6 (DEM),999998,Number of Precincts Reporting,1
315,315-P/S WEST,3336,STATE SENATOR - DIST. 6 (DEM),999997,Registered Voters,282
315,315-P/S WEST,3336,STATE SENATOR - DIST. 6 (DEM),999996,Times Counted,141
315,315-P/S WEST,3341,STATE REP. - DIST. 6 (DEM) (ELECT 2),999999,Number of Precincts for Race,1
315,315-P/S WEST,3341,STATE REP. - DIST. 6 (DEM) (ELECT 2),999998,Number of Precincts Reporting,1
315,315-P/S WEST,3341,STATE REP. - DIST. 6 (DEM) (ELECT 2),999997,Registered Voters,282
315,315-P/S WEST,3341,STATE REP. - DIST. 6 (DEM) (ELECT 2),999996,Times Counted,141
315,315-P/S WEST,3341,STATE REP. - DIST. 6 (DEM) (ELECT 2),10,"MORRISON, LANNY",125
315,315-P/S WEST,3386,SECRETARY OF STATE (DEM),999999,Number of Precincts for Race,1
315,315-P/S WEST,3386,SECRETARY OF STATE (DEM),999998,Number of Precincts Reporting,1
315,315-P/S WEST,3386,SECRETARY OF STATE (DEM),999997,Registered Voters,282
315,315-P/S WEST,3386,SECRETARY OF STATE (DEM),999996,Times Counted,141
315,315-P/S WEST,3386,SECRETARY OF STATE (DEM),10,"GODDARD, TERRY",135
315,315-P/S WEST,3396,ATTORNEY GENERAL (DEM),999999,Number of Precincts for Race,1
315,315-P/S WEST,3396,ATTORNEY GENERAL (DEM),999998,Number of Precincts Reporting,1
315,315-P/S WEST,3396,ATTORNEY GENERAL (DEM),999997,Registered Voters,282
315,315-P/S WEST,3396,ATTORNEY GENERAL (DEM),999996,Times Counted,141
315,315-P/S WEST,3396,ATTORNEY GENERAL (DEM),10,"ROTELLINI, FELECIA",129
315,315-P/S WEST,3406,STATE TREASURER (DEM),999999,Number of Precincts for Race,1
315,315-P/S WEST,3406,STATE TREASURER (DEM),999998,Number of Precincts Reporting,1
315,315-P/S WEST,3406,STATE TREASURER (DEM),999997,Registered Voters,282
315,315-P/S WEST,3406,STATE TREASURER (DEM),999996,Times Counted,141
315,315-P/S WEST,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999999,Number of Precincts for Race,1
315,315-P/S WEST,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999998,Number of Precincts Reporting,1
315,315-P/S WEST,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999997,Registered Voters,282
315,315-P/S WEST,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999996,Times Counted,141
315,315-P/S WEST,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),10,"GARCIA, DAVID",58
315,315-P/S WEST,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),20,"THOMAS, SHARON",78
315,315-P/S WEST,3426,STATE MINE INSPECTOR (DEM),999999,Number of Precincts for Race,1
315,315-P/S WEST,3426,STATE MINE INSPECTOR (DEM),999998,Number of Precincts Reporting,1
315,315-P/S WEST,3426,STATE MINE INSPECTOR (DEM),999997,Registered Voters,282
315,315-P/S WEST,3426,STATE MINE INSPECTOR (DEM),999996,Times Counted,141
315,315-P/S WEST,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999999,Number of Precincts for Race,1
315,315-P/S WEST,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999998,Number of Precincts Reporting,1
315,315-P/S WEST,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999997,Registered Voters,282
315,315-P/S WEST,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999996,Times Counted,141
315,315-P/S WEST,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),10,"HOLWAY, JIM",95
315,315-P/S WEST,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),20,"KENNEDY, SANDRA",108
315,315-P/S WEST,3991,CLERK OF THE SUPERIOR COURT (DEM),999999,Number of Precincts for Race,1
315,315-P/S WEST,3991,CLERK OF THE SUPERIOR COURT (DEM),999998,Number of Precincts Reporting,1
315,315-P/S WEST,3991,CLERK OF THE SUPERIOR COURT (DEM),999997,Registered Voters,282
315,315-P/S WEST,3991,CLERK OF THE SUPERIOR COURT (DEM),999996,Times Counted,141
315,315-P/S WEST,3991,CLERK OF THE SUPERIOR COURT (DEM),10,"ESCOBEDO, ANITA \ANN""",123
315,315-P/S WEST,4021,PAYSON REGIONAL JUSTICE OF THE PEACE (DEM),999999,Number of Precincts for Race,1
315,315-P/S WEST,4021,PAYSON REGIONAL JUSTICE OF THE PEACE (DEM),999998,Number of Precincts Reporting,1
315,315-P/S WEST,4021,PAYSON REGIONAL JUSTICE OF THE PEACE (DEM),999997,Registered Voters,282
315,315-P/S WEST,4021,PAYSON REGIONAL JUSTICE OF THE PEACE (DEM),999996,Times Counted,141
315,315-P/S WEST,4031,PAYSON REGIONAL CONSTABLE (DEM),999999,Number of Precincts for Race,1
315,315-P/S WEST,4031,PAYSON REGIONAL CONSTABLE (DEM),999998,Number of Precincts Reporting,1
315,315-P/S WEST,4031,PAYSON REGIONAL CONSTABLE (DEM),999997,Registered Voters,282
315,315-P/S WEST,4031,PAYSON REGIONAL CONSTABLE (DEM),999996,Times Counted,141
315,315-P/S WEST,4051,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999999,Number of Precincts for Race,1
315,315-P/S WEST,4051,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999998,Number of Precincts Reporting,1
315,315-P/S WEST,4051,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999997,Registered Voters,282
315,315-P/S WEST,4051,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999996,Times Counted,141
315,315-P/S WEST,9846,U.S. REP. IN CONGRESS - DIST. 4 (LBT),999999,Number of Precincts for Race,1
315,315-P/S WEST,9846,U.S. REP. IN CONGRESS - DIST. 4 (LBT),999998,Number of Precincts Reporting,1
315,315-P/S WEST,9846,U.S. REP. IN CONGRESS - DIST. 4 (LBT),999997,Registered Voters,6
315,315-P/S WEST,9846,U.S. REP. IN CONGRESS - DIST. 4 (LBT),999996,Times Counted,2
315,315-P/S WEST,9851,GOVERNOR (LBT),999999,Number of Precincts for Race,1
315,315-P/S WEST,9851,GOVERNOR (LBT),999998,Number of Precincts Reporting,1
315,315-P/S WEST,9851,GOVERNOR (LBT),999997,Registered Voters,6
