precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
402,002 BLUE,3376,STATE SENATOR - DIST. 14 (DEM),999996,Times Counted,6
402,002 BLUE,3381,STATE REP. - DIST. 14 (DEM) (ELECT 2),999999,Number of Precincts for Race,1
402,002 BLUE,3381,STATE REP. - DIST. 14 (DEM) (ELECT 2),999998,Number of Precincts Reporting,1
402,002 BLUE,3381,STATE REP. - DIST. 14 (DEM) (ELECT 2),999997,Registered Voters,21
402,002 BLUE,3381,STATE REP. - DIST. 14 (DEM) (ELECT 2),999996,Times Counted,6
402,002 BLUE,3381,STATE REP. - DIST. 14 (DEM) (ELECT 2),10,"BURTON, JAMES C.",5
402,002 BLUE,3386,SECRETARY OF STATE (DEM),999999,Number of Precincts for Race,1
402,002 BLUE,3386,SECRETARY OF STATE (DEM),999998,Number of Precincts Reporting,1
402,002 BLUE,3386,SECRETARY OF STATE (DEM),999997,Registered Voters,21
402,002 BLUE,3386,SECRETARY OF STATE (DEM),999996,Times Counted,6
402,002 BLUE,3386,SECRETARY OF STATE (DEM),10,"GODDARD, TERRY",6
402,002 BLUE,3396,ATTORNEY GENERAL (DEM),999999,Number of Precincts for Race,1
402,002 BLUE,3396,ATTORNEY GENERAL (DEM),999998,Number of Precincts Reporting,1
402,002 BLUE,3396,ATTORNEY GENERAL (DEM),999997,Registered Voters,21
402,002 BLUE,3396,ATTORNEY GENERAL (DEM),999996,Times Counted,6
402,002 BLUE,3396,ATTORNEY GENERAL (DEM),10,"ROTELLINI, FELECIA",5
402,002 BLUE,3406,STATE TREASURER (DEM),999999,Number of Precincts for Race,1
402,002 BLUE,3406,STATE TREASURER (DEM),999998,Number of Precincts Reporting,1
402,002 BLUE,3406,STATE TREASURER (DEM),999997,Registered Voters,21
402,002 BLUE,3406,STATE TREASURER (DEM),999996,Times Counted,6
402,002 BLUE,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999999,Number of Precincts for Race,1
402,002 BLUE,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999998,Number of Precincts Reporting,1
402,002 BLUE,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999997,Registered Voters,21
402,002 BLUE,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999996,Times Counted,6
402,002 BLUE,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),10,"GARCIA, DAVID",6
402,002 BLUE,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),20,"THOMAS, SHARON",0
402,002 BLUE,3426,STATE MINE INSPECTOR (DEM),999999,Number of Precincts for Race,1
402,002 BLUE,3426,STATE MINE INSPECTOR (DEM),999998,Number of Precincts Reporting,1
402,002 BLUE,3426,STATE MINE INSPECTOR (DEM),999997,Registered Voters,21
402,002 BLUE,3426,STATE MINE INSPECTOR (DEM),999996,Times Counted,6
402,002 BLUE,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999999,Number of Precincts for Race,1
402,002 BLUE,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999998,Number of Precincts Reporting,1
402,002 BLUE,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999997,Registered Voters,21
402,002 BLUE,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999996,Times Counted,6
402,002 BLUE,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),10,"HOLWAY, JIM",6
402,002 BLUE,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),20,"KENNEDY, SANDRA",4
402,002 BLUE,4446,CLERK OF THE SUPERIOR COURT (DEM),999999,Number of Precincts for Race,1
402,002 BLUE,4446,CLERK OF THE SUPERIOR COURT (DEM),999998,Number of Precincts Reporting,1
402,002 BLUE,4446,CLERK OF THE SUPERIOR COURT (DEM),999997,Registered Voters,21
402,002 BLUE,4446,CLERK OF THE SUPERIOR COURT (DEM),999996,Times Counted,6
402,002 BLUE,4446,CLERK OF THE SUPERIOR COURT (DEM),10,"POLLOCK, PAMELA",5
402,002 BLUE,4456,DIST. 1 JUSTICE OF THE PEACE (DEM),999999,Number of Precincts for Race,1
402,002 BLUE,4456,DIST. 1 JUSTICE OF THE PEACE (DEM),999998,Number of Precincts Reporting,1
402,002 BLUE,4456,DIST. 1 JUSTICE OF THE PEACE (DEM),999997,Registered Voters,21
402,002 BLUE,4456,DIST. 1 JUSTICE OF THE PEACE (DEM),999996,Times Counted,6
402,002 BLUE,4456,DIST. 1 JUSTICE OF THE PEACE (DEM),10,"NABOR, GRACE",6
402,002 BLUE,4466,DIST. 1 CONSTABLE (DEM),999999,Number of Precincts for Race,1
402,002 BLUE,4466,DIST. 1 CONSTABLE (DEM),999998,Number of Precincts Reporting,1
402,002 BLUE,4466,DIST. 1 CONSTABLE (DEM),999997,Registered Voters,21
402,002 BLUE,4466,DIST. 1 CONSTABLE (DEM),999996,Times Counted,6
402,002 BLUE,4466,DIST. 1 CONSTABLE (DEM),10,"CASTANEDA, NICK",6
402,002 BLUE,4496,JUDGE OF THE SUPERIOR COURT (DEM),999999,Number of Precincts for Race,1
402,002 BLUE,4496,JUDGE OF THE SUPERIOR COURT (DEM),999998,Number of Precincts Reporting,1
402,002 BLUE,4496,JUDGE OF THE SUPERIOR COURT (DEM),999997,Registered Voters,21
402,002 BLUE,4496,JUDGE OF THE SUPERIOR COURT (DEM),999996,Times Counted,6
402,002 BLUE,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999999,Number of Precincts for Race,1
402,002 BLUE,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999998,Number of Precincts Reporting,1
402,002 BLUE,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999997,Registered Voters,0
402,002 BLUE,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999996,Times Counted,0
402,002 BLUE,9851,GOVERNOR (LBT),999999,Number of Precincts for Race,1
402,002 BLUE,9851,GOVERNOR (LBT),999998,Number of Precincts Reporting,1
402,002 BLUE,9851,GOVERNOR (LBT),999997,Registered Voters,0
402,002 BLUE,9851,GOVERNOR (LBT),999996,Times Counted,0
402,002 BLUE,9851,GOVERNOR (LBT),10,"HESS, BARRY J.",0
402,002 BLUE,9926,STATE SENATOR - DIST. 14 (LBT),999999,Number of Precincts for Race,1
402,002 BLUE,9926,STATE SENATOR - DIST. 14 (LBT),999998,Number of Precincts Reporting,1
402,002 BLUE,9926,STATE SENATOR - DIST. 14 (LBT),999997,Registered Voters,0
402,002 BLUE,9926,STATE SENATOR - DIST. 14 (LBT),999996,Times Counted,0
402,002 BLUE,9931,STATE REP. - DIST. 14 (LBT) (ELECT 2),999999,Number of Precincts for Race,1
402,002 BLUE,9931,STATE REP. - DIST. 14 (LBT) (ELECT 2),999998,Number of Precincts Reporting,1
402,002 BLUE,9931,STATE REP. - DIST. 14 (LBT) (ELECT 2),999997,Registered Voters,0
402,002 BLUE,9931,STATE REP. - DIST. 14 (LBT) (ELECT 2),999996,Times Counted,0
402,002 BLUE,9936,SECRETARY OF STATE (LBT),999999,Number of Precincts for Race,1
402,002 BLUE,9936,SECRETARY OF STATE (LBT),999998,Number of Precincts Reporting,1
402,002 BLUE,9936,SECRETARY OF STATE (LBT),999997,Registered Voters,0
402,002 BLUE,9936,SECRETARY OF STATE (LBT),999996,Times Counted,0
402,002 BLUE,9946,ATTORNEY GENERAL (LBT),999999,Number of Precincts for Race,1
402,002 BLUE,9946,ATTORNEY GENERAL (LBT),999998,Number of Precincts Reporting,1
402,002 BLUE,9946,ATTORNEY GENERAL (LBT),999997,Registered Voters,0
402,002 BLUE,9946,ATTORNEY GENERAL (LBT),999996,Times Counted,0
402,002 BLUE,9956,STATE TREASURER (LBT),999999,Number of Precincts for Race,1
402,002 BLUE,9956,STATE TREASURER (LBT),999998,Number of Precincts Reporting,1
402,002 BLUE,9956,STATE TREASURER (LBT),999997,Registered Voters,0
402,002 BLUE,9956,STATE TREASURER (LBT),999996,Times Counted,0
402,002 BLUE,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999999,Number of Precincts for Race,1
402,002 BLUE,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999998,Number of Precincts Reporting,1
402,002 BLUE,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999997,Registered Voters,0
402,002 BLUE,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999996,Times Counted,0
402,002 BLUE,9976,STATE MINE INSPECTOR (LBT),999999,Number of Precincts for Race,1
402,002 BLUE,9976,STATE MINE INSPECTOR (LBT),999998,Number of Precincts Reporting,1
402,002 BLUE,9976,STATE MINE INSPECTOR (LBT),999997,Registered Voters,0
402,002 BLUE,9976,STATE MINE INSPECTOR (LBT),999996,Times Counted,0
402,002 BLUE,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999999,Number of Precincts for Race,1
402,002 BLUE,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999998,Number of Precincts Reporting,1
402,002 BLUE,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999997,Registered Voters,0
402,002 BLUE,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999996,Times Counted,0
402,002 BLUE,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999999,Number of Precincts for Race,1
402,002 BLUE,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999998,Number of Precincts Reporting,1
402,002 BLUE,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999997,Registered Voters,14
402,002 BLUE,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999996,Times Counted,14
402,002 BLUE,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),10,"KIEHNE, GARY",11
402,002 BLUE,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),20,"KWASMAN, ADAM",0
402,002 BLUE,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),30,"TOBIN, ANDY",2
402,002 BLUE,13126,GOVERNOR (REP),999999,Number of Precincts for Race,1
402,002 BLUE,13126,GOVERNOR (REP),999998,Number of Precincts Reporting,1
402,002 BLUE,13126,GOVERNOR (REP),999997,Registered Voters,14
402,002 BLUE,13126,GOVERNOR (REP),999996,Times Counted,14
402,002 BLUE,13126,GOVERNOR (REP),10,"BENNETT, KEN",0
402,002 BLUE,13126,GOVERNOR (REP),20,"DUCEY, DOUG",3
402,002 BLUE,13126,GOVERNOR (REP),30,"JONES, CHRISTINE",5
402,002 BLUE,13126,GOVERNOR (REP),50,"RIGGS, FRANK",2
402,002 BLUE,13126,GOVERNOR (REP),60,"SMITH, SCOTT",3
402,002 BLUE,13126,GOVERNOR (REP),70,"THOMAS, ANDREW P.",1
402,002 BLUE,13201,STATE SENATOR - DIST. 14 (REP),999999,Number of Precincts for Race,1
402,002 BLUE,13201,STATE SENATOR - DIST. 14 (REP),999998,Number of Precincts Reporting,1
402,002 BLUE,13201,STATE SENATOR - DIST. 14 (REP),999997,Registered Voters,14
402,002 BLUE,13201,STATE SENATOR - DIST. 14 (REP),999996,Times Counted,14
402,002 BLUE,13201,STATE SENATOR - DIST. 14 (REP),10,"GRIFFIN, GAIL",14
402,002 BLUE,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),999999,Number of Precincts for Race,1
402,002 BLUE,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),999998,Number of Precincts Reporting,1
402,002 BLUE,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),999997,Registered Voters,14
402,002 BLUE,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),999996,Times Counted,14
402,002 BLUE,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),10,"GOWAN, DAVID",10
402,002 BLUE,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),20,"STEVENS, DAVID",10
402,002 BLUE,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),30,"SYFERT, SUSAN",4
402,002 BLUE,13211,SECRETARY OF STATE (REP),999999,Number of Precincts for Race,1
402,002 BLUE,13211,SECRETARY OF STATE (REP),999998,Number of Precincts Reporting,1
402,002 BLUE,13211,SECRETARY OF STATE (REP),999997,Registered Voters,14
402,002 BLUE,13211,SECRETARY OF STATE (REP),999996,Times Counted,14
402,002 BLUE,13211,SECRETARY OF STATE (REP),10,"CARDON, WIL",2
402,002 BLUE,13211,SECRETARY OF STATE (REP),20,"PIERCE, JUSTIN",8
402,002 BLUE,13211,SECRETARY OF STATE (REP),30,"REAGAN, MICHELE",3
402,002 BLUE,13221,ATTORNEY GENERAL (REP),999999,Number of Precincts for Race,1
402,002 BLUE,13221,ATTORNEY GENERAL (REP),999998,Number of Precincts Reporting,1
402,002 BLUE,13221,ATTORNEY GENERAL (REP),999997,Registered Voters,14
402,002 BLUE,13221,ATTORNEY GENERAL (REP),999996,Times Counted,14
402,002 BLUE,13221,ATTORNEY GENERAL (REP),10,"BRNOVICH, MARK",2
402,002 BLUE,13221,ATTORNEY GENERAL (REP),20,"HORNE, TOM",12
402,002 BLUE,13231,STATE TREASURER (REP),999999,Number of Precincts for Race,1
402,002 BLUE,13231,STATE TREASURER (REP),999998,Number of Precincts Reporting,1
402,002 BLUE,13231,STATE TREASURER (REP),999997,Registered Voters,14
402,002 BLUE,13231,STATE TREASURER (REP),999996,Times Counted,14
402,002 BLUE,13231,STATE TREASURER (REP),10,"DEWIT, JEFF",12
402,002 BLUE,13231,STATE TREASURER (REP),20,"HALLMAN, HUGH",0
402,002 BLUE,13231,STATE TREASURER (REP),30,"PULLEN, RANDY",1
402,002 BLUE,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999999,Number of Precincts for Race,1
402,002 BLUE,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999998,Number of Precincts Reporting,1
402,002 BLUE,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999997,Registered Voters,14
402,002 BLUE,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999996,Times Counted,14
402,002 BLUE,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),10,"DOUGLAS, DIANE M.",8
402,002 BLUE,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),20,"HUPPENTHAL, JOHN F.",6
402,002 BLUE,13251,STATE MINE INSPECTOR (REP),999999,Number of Precincts for Race,1
402,002 BLUE,13251,STATE MINE INSPECTOR (REP),999998,Number of Precincts Reporting,1
402,002 BLUE,13251,STATE MINE INSPECTOR (REP),999997,Registered Voters,14
402,002 BLUE,13251,STATE MINE INSPECTOR (REP),999996,Times Counted,14
402,002 BLUE,13251,STATE MINE INSPECTOR (REP),10,"HART, JOE",14
402,002 BLUE,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999999,Number of Precincts for Race,1
402,002 BLUE,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999998,Number of Precincts Reporting,1
402,002 BLUE,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999997,Registered Voters,14
402,002 BLUE,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999996,Times Counted,14
402,002 BLUE,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),10,"FORESE, TOM",10
402,002 BLUE,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),20,"LITTLE, DOUG",9
402,002 BLUE,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),30,"MASON, LUCY",4
402,002 BLUE,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),40,"PARKER, VERNON B.",3
402,002 BLUE,14271,CLERK OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,1
402,002 BLUE,14271,CLERK OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,1
402,002 BLUE,14271,CLERK OF THE SUPERIOR COURT (REP),999997,Registered Voters,14
402,002 BLUE,14271,CLERK OF THE SUPERIOR COURT (REP),999996,Times Counted,14
402,002 BLUE,14281,DIST. 1 JUSTICE OF THE PEACE (REP),999999,Number of Precincts for Race,1
402,002 BLUE,14281,DIST. 1 JUSTICE OF THE PEACE (REP),999998,Number of Precincts Reporting,1
402,002 BLUE,14281,DIST. 1 JUSTICE OF THE PEACE (REP),999997,Registered Voters,14
402,002 BLUE,14281,DIST. 1 JUSTICE OF THE PEACE (REP),999996,Times Counted,14
402,002 BLUE,14291,DIST. 1 CONSTABLE (REP),999999,Number of Precincts for Race,1
402,002 BLUE,14291,DIST. 1 CONSTABLE (REP),999998,Number of Precincts Reporting,1
402,002 BLUE,14291,DIST. 1 CONSTABLE (REP),999997,Registered Voters,14
402,002 BLUE,14291,DIST. 1 CONSTABLE (REP),999996,Times Counted,14
402,002 BLUE,14321,JUDGE OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,1
402,002 BLUE,14321,JUDGE OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,1
402,002 BLUE,14321,JUDGE OF THE SUPERIOR COURT (REP),999997,Registered Voters,14
402,002 BLUE,14321,JUDGE OF THE SUPERIOR COURT (REP),999996,Times Counted,14
403,003 CLIFTON 1,999999,Race Statistics,999999,Number of Precincts,1
403,003 CLIFTON 1,999999,Race Statistics,999998,Number of Precincts Reporting,1
403,003 CLIFTON 1,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999999,Number of Precincts for Race,1
403,003 CLIFTON 1,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999998,Number of Precincts Reporting,1
403,003 CLIFTON 1,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999997,Registered Voters,0
403,003 CLIFTON 1,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999996,Times Counted,0
403,003 CLIFTON 1,26,GOVERNOR (AEL),999999,Number of Precincts for Race,1
403,003 CLIFTON 1,26,GOVERNOR (AEL),999998,Number of Precincts Reporting,1
403,003 CLIFTON 1,26,GOVERNOR (AEL),999997,Registered Voters,0
403,003 CLIFTON 1,26,GOVERNOR (AEL),999996,Times Counted,0
403,003 CLIFTON 1,26,GOVERNOR (AEL),10,"MEALER, JOHN LEWIS",0
403,003 CLIFTON 1,101,STATE SENATOR - DIST. 14 (AEL),999999,Number of Precincts for Race,1
403,003 CLIFTON 1,101,STATE SENATOR - DIST. 14 (AEL),999998,Number of Precincts Reporting,1
403,003 CLIFTON 1,101,STATE SENATOR - DIST. 14 (AEL),999997,Registered Voters,0
403,003 CLIFTON 1,101,STATE SENATOR - DIST. 14 (AEL),999996,Times Counted,0
403,003 CLIFTON 1,106,STATE REP. - DIST. 14 (AEL) (ELECT 2),999999,Number of Precincts for Race,1
403,003 CLIFTON 1,106,STATE REP. - DIST. 14 (AEL) (ELECT 2),999998,Number of Precincts Reporting,1
403,003 CLIFTON 1,106,STATE REP. - DIST. 14 (AEL) (ELECT 2),999997,Registered Voters,0
403,003 CLIFTON 1,106,STATE REP. - DIST. 14 (AEL) (ELECT 2),999996,Times Counted,0
403,003 CLIFTON 1,111,SECRETARY OF STATE (AEL),999999,Number of Precincts for Race,1
403,003 CLIFTON 1,111,SECRETARY OF STATE (AEL),999998,Number of Precincts Reporting,1
403,003 CLIFTON 1,111,SECRETARY OF STATE (AEL),999997,Registered Voters,0
403,003 CLIFTON 1,111,SECRETARY OF STATE (AEL),999996,Times Counted,0
403,003 CLIFTON 1,121,ATTORNEY GENERAL (AEL),999999,Number of Precincts for Race,1
403,003 CLIFTON 1,121,ATTORNEY GENERAL (AEL),999998,Number of Precincts Reporting,1
403,003 CLIFTON 1,121,ATTORNEY GENERAL (AEL),999997,Registered Voters,0
403,003 CLIFTON 1,121,ATTORNEY GENERAL (AEL),999996,Times Counted,0
403,003 CLIFTON 1,131,STATE TREASURER (AEL),999999,Number of Precincts for Race,1
403,003 CLIFTON 1,131,STATE TREASURER (AEL),999998,Number of Precincts Reporting,1
403,003 CLIFTON 1,131,STATE TREASURER (AEL),999997,Registered Voters,0
403,003 CLIFTON 1,131,STATE TREASURER (AEL),999996,Times Counted,0
403,003 CLIFTON 1,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999999,Number of Precincts for Race,1
403,003 CLIFTON 1,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999998,Number of Precincts Reporting,1
403,003 CLIFTON 1,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999997,Registered Voters,0
403,003 CLIFTON 1,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999996,Times Counted,0
403,003 CLIFTON 1,151,STATE MINE INSPECTOR (AEL),999999,Number of Precincts for Race,1
403,003 CLIFTON 1,151,STATE MINE INSPECTOR (AEL),999998,Number of Precincts Reporting,1
403,003 CLIFTON 1,151,STATE MINE INSPECTOR (AEL),999997,Registered Voters,0
403,003 CLIFTON 1,151,STATE MINE INSPECTOR (AEL),999996,Times Counted,0
403,003 CLIFTON 1,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999999,Number of Precincts for Race,1
403,003 CLIFTON 1,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999998,Number of Precincts Reporting,1
403,003 CLIFTON 1,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999997,Registered Voters,0
403,003 CLIFTON 1,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999996,Times Counted,0
403,003 CLIFTON 1,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999999,Number of Precincts for Race,1
403,003 CLIFTON 1,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999998,Number of Precincts Reporting,1
403,003 CLIFTON 1,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999997,Registered Voters,745
403,003 CLIFTON 1,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999996,Times Counted,259
403,003 CLIFTON 1,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),10,"KIRKPATRICK, ANN",206
403,003 CLIFTON 1,3301,GOVERNOR (DEM),999999,Number of Precincts for Race,1
403,003 CLIFTON 1,3301,GOVERNOR (DEM),999998,Number of Precincts Reporting,1
403,003 CLIFTON 1,3301,GOVERNOR (DEM),999997,Registered Voters,745
403,003 CLIFTON 1,3301,GOVERNOR (DEM),999996,Times Counted,259
403,003 CLIFTON 1,3301,GOVERNOR (DEM),10,"DUVAL, FRED",190
403,003 CLIFTON 1,3376,STATE SENATOR - DIST. 14 (DEM),999999,Number of Precincts for Race,1
403,003 CLIFTON 1,3376,STATE SENATOR - DIST. 14 (DEM),999998,Number of Precincts Reporting,1
403,003 CLIFTON 1,3376,STATE SENATOR - DIST. 14 (DEM),999997,Registered Voters,745
403,003 CLIFTON 1,3376,STATE SENATOR - DIST. 14 (DEM),999996,Times Counted,259
403,003 CLIFTON 1,3381,STATE REP. - DIST. 14 (DEM) (ELECT 2),999999,Number of Precincts for Race,1
403,003 CLIFTON 1,3381,STATE REP. - DIST. 14 (DEM) (ELECT 2),999998,Number of Precincts Reporting,1
403,003 CLIFTON 1,3381,STATE REP. - DIST. 14 (DEM) (ELECT 2),999997,Registered Voters,745
403,003 CLIFTON 1,3381,STATE REP. - DIST. 14 (DEM) (ELECT 2),999996,Times Counted,259
403,003 CLIFTON 1,3381,STATE REP. - DIST. 14 (DEM) (ELECT 2),10,"BURTON, JAMES C.",175
403,003 CLIFTON 1,3386,SECRETARY OF STATE (DEM),999999,Number of Precincts for Race,1
403,003 CLIFTON 1,3386,SECRETARY OF STATE (DEM),999998,Number of Precincts Reporting,1
403,003 CLIFTON 1,3386,SECRETARY OF STATE (DEM),999997,Registered Voters,745
403,003 CLIFTON 1,3386,SECRETARY OF STATE (DEM),999996,Times Counted,259
403,003 CLIFTON 1,3386,SECRETARY OF STATE (DEM),10,"GODDARD, TERRY",211
403,003 CLIFTON 1,3396,ATTORNEY GENERAL (DEM),999999,Number of Precincts for Race,1
403,003 CLIFTON 1,3396,ATTORNEY GENERAL (DEM),999998,Number of Precincts Reporting,1
403,003 CLIFTON 1,3396,ATTORNEY GENERAL (DEM),999997,Registered Voters,745
403,003 CLIFTON 1,3396,ATTORNEY GENERAL (DEM),999996,Times Counted,259
403,003 CLIFTON 1,3396,ATTORNEY GENERAL (DEM),10,"ROTELLINI, FELECIA",194
403,003 CLIFTON 1,3406,STATE TREASURER (DEM),999999,Number of Precincts for Race,1
403,003 CLIFTON 1,3406,STATE TREASURER (DEM),999998,Number of Precincts Reporting,1
403,003 CLIFTON 1,3406,STATE TREASURER (DEM),999997,Registered Voters,745
403,003 CLIFTON 1,3406,STATE TREASURER (DEM),999996,Times Counted,259
403,003 CLIFTON 1,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999999,Number of Precincts for Race,1
403,003 CLIFTON 1,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999998,Number of Precincts Reporting,1
403,003 CLIFTON 1,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999997,Registered Voters,745
403,003 CLIFTON 1,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999996,Times Counted,259
403,003 CLIFTON 1,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),10,"GARCIA, DAVID",184
403,003 CLIFTON 1,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),20,"THOMAS, SHARON",34
403,003 CLIFTON 1,3426,STATE MINE INSPECTOR (DEM),999999,Number of Precincts for Race,1
403,003 CLIFTON 1,3426,STATE MINE INSPECTOR (DEM),999998,Number of Precincts Reporting,1
403,003 CLIFTON 1,3426,STATE MINE INSPECTOR (DEM),999997,Registered Voters,745
