precinct_id,precinct_name,race_id,race,candidate_id,candidate,party,vote_type_id,vote_type,count
999999,Election Total,2005,JUDGE OF THE SUPERIOR COURT DIV. 1,999995,Times Blank Voted,NP,20,Early,660
999999,Election Total,2005,JUDGE OF THE SUPERIOR COURT DIV. 1,999995,Times Blank Voted,NP,30,Provisional,52
999999,Election Total,2005,JUDGE OF THE SUPERIOR COURT DIV. 1,999995,Times Blank Voted,NP,999999,Total,948
999999,Election Total,2005,JUDGE OF THE SUPERIOR COURT DIV. 1,999994,Times Over Voted,NP,10,Polling,1
999999,Election Total,2005,JUDGE OF THE SUPERIOR COURT DIV. 1,999994,Times Over Voted,NP,20,Early,8
999999,Election Total,2005,JUDGE OF THE SUPERIOR COURT DIV. 1,999994,Times Over Voted,NP,30,Provisional,2
999999,Election Total,2005,JUDGE OF THE SUPERIOR COURT DIV. 1,999994,Times Over Voted,NP,999999,Total,11
999999,Election Total,2005,JUDGE OF THE SUPERIOR COURT DIV. 1,999993,Number of Under Votes,NP,10,Polling,0
999999,Election Total,2005,JUDGE OF THE SUPERIOR COURT DIV. 1,999993,Number of Under Votes,NP,20,Early,0
999999,Election Total,2005,JUDGE OF THE SUPERIOR COURT DIV. 1,999993,Number of Under Votes,NP,30,Provisional,0
999999,Election Total,2005,JUDGE OF THE SUPERIOR COURT DIV. 1,999993,Number of Under Votes,NP,999999,Total,0
999999,Election Total,2005,JUDGE OF THE SUPERIOR COURT DIV. 1,10,"FINK, THOMAS",NP,10,Polling,1455
999999,Election Total,2005,JUDGE OF THE SUPERIOR COURT DIV. 1,10,"FINK, THOMAS",NP,20,Early,3175
999999,Election Total,2005,JUDGE OF THE SUPERIOR COURT DIV. 1,10,"FINK, THOMAS",NP,30,Provisional,153
999999,Election Total,2005,JUDGE OF THE SUPERIOR COURT DIV. 1,10,"FINK, THOMAS",NP,999999,Total,4783
999999,Election Total,2005,JUDGE OF THE SUPERIOR COURT DIV. 1,20,"GALINDO, MAYRA",NP,10,Polling,1251
999999,Election Total,2005,JUDGE OF THE SUPERIOR COURT DIV. 1,20,"GALINDO, MAYRA",NP,20,Early,2426
999999,Election Total,2005,JUDGE OF THE SUPERIOR COURT DIV. 1,20,"GALINDO, MAYRA",NP,30,Provisional,234
999999,Election Total,2005,JUDGE OF THE SUPERIOR COURT DIV. 1,20,"GALINDO, MAYRA",NP,999999,Total,3911
999999,Election Total,2005,JUDGE OF THE SUPERIOR COURT DIV. 1,2010,Write-in,NP,10,Polling,8
999999,Election Total,2005,JUDGE OF THE SUPERIOR COURT DIV. 1,2010,Write-in,NP,20,Early,11
999999,Election Total,2005,JUDGE OF THE SUPERIOR COURT DIV. 1,2010,Write-in,NP,30,Provisional,2
999999,Election Total,2005,JUDGE OF THE SUPERIOR COURT DIV. 1,2010,Write-in,NP,999999,Total,21
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),999999,Number of Precincts for Race,NP,10,Polling,16
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),999999,Number of Precincts for Race,NP,20,Early,0
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),999999,Number of Precincts for Race,NP,30,Provisional,0
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),999999,Number of Precincts for Race,NP,999999,Total,16
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),999998,Number of Precincts Reporting,NP,10,Polling,16
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),999998,Number of Precincts Reporting,NP,20,Early,16
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),999998,Number of Precincts Reporting,NP,30,Provisional,16
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),999998,Number of Precincts Reporting,NP,999999,Total,16
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),999997,Registered Voters,NP,10,Polling,0
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),999997,Registered Voters,NP,20,Early,0
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),999997,Registered Voters,NP,30,Provisional,0
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),999997,Registered Voters,NP,999999,Total,10244
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),999996,Times Counted,NP,10,Polling,1352
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),999996,Times Counted,NP,20,Early,2312
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),999996,Times Counted,NP,30,Provisional,248
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),999996,Times Counted,NP,999999,Total,3912
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),999995,Times Blank Voted,NP,10,Polling,174
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),999995,Times Blank Voted,NP,20,Early,245
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),999995,Times Blank Voted,NP,30,Provisional,48
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),999995,Times Blank Voted,NP,999999,Total,467
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),999994,Times Over Voted,NP,10,Polling,0
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),999994,Times Over Voted,NP,20,Early,4
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),999994,Times Over Voted,NP,30,Provisional,0
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),999994,Times Over Voted,NP,999999,Total,4
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),999993,Number of Under Votes,NP,10,Polling,0
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),999993,Number of Under Votes,NP,20,Early,0
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),999993,Number of Under Votes,NP,30,Provisional,0
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),999993,Number of Under Votes,NP,999999,Total,0
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),10,"LUCERO, GREG",NP,10,Polling,554
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),10,"LUCERO, GREG",NP,20,Early,899
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),10,"LUCERO, GREG",NP,30,Provisional,88
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),10,"LUCERO, GREG",NP,999999,Total,1541
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),20,"MENDOZA, BARBARA",NP,10,Polling,622
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),20,"MENDOZA, BARBARA",NP,20,Early,1155
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),20,"MENDOZA, BARBARA",NP,30,Provisional,112
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),20,"MENDOZA, BARBARA",NP,999999,Total,1889
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),2010,Write-in,NP,10,Polling,2
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),2010,Write-in,NP,20,Early,9
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),2010,Write-in,NP,30,Provisional,0
999999,Election Total,2010,NOGALES UNIFIED SCHOOL DIST. 1 VACANCY (ELECT 1),2010,Write-in,NP,999999,Total,11
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,999999,Number of Precincts for Race,NP,10,Polling,16
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,999999,Number of Precincts for Race,NP,20,Early,0
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,999999,Number of Precincts for Race,NP,30,Provisional,0
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,999999,Number of Precincts for Race,NP,999999,Total,16
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,999998,Number of Precincts Reporting,NP,10,Polling,16
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,999998,Number of Precincts Reporting,NP,20,Early,16
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,999998,Number of Precincts Reporting,NP,30,Provisional,16
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,999998,Number of Precincts Reporting,NP,999999,Total,16
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,999997,Registered Voters,NP,10,Polling,0
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,999997,Registered Voters,NP,20,Early,0
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,999997,Registered Voters,NP,30,Provisional,0
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,999997,Registered Voters,NP,999999,Total,10244
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,999996,Times Counted,NP,10,Polling,1352
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,999996,Times Counted,NP,20,Early,2312
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,999996,Times Counted,NP,30,Provisional,248
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,999996,Times Counted,NP,999999,Total,3912
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,999995,Times Blank Voted,NP,10,Polling,308
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,999995,Times Blank Voted,NP,20,Early,466
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,999995,Times Blank Voted,NP,30,Provisional,90
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,999995,Times Blank Voted,NP,999999,Total,864
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,999994,Times Over Voted,NP,10,Polling,0
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,999994,Times Over Voted,NP,20,Early,9
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,999994,Times Over Voted,NP,30,Provisional,0
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,999994,Times Over Voted,NP,999999,Total,9
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,999993,Number of Under Votes,NP,10,Polling,0
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,999993,Number of Under Votes,NP,20,Early,0
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,999993,Number of Under Votes,NP,30,Provisional,0
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,999993,Number of Under Votes,NP,999999,Total,0
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,2010,YES,NP,10,Polling,677
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,2010,YES,NP,20,Early,1090
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,2010,YES,NP,30,Provisional,103
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,2010,YES,NP,999999,Total,1870
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,2020,NO,NP,10,Polling,367
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,2020,NO,NP,20,Early,747
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,2020,NO,NP,30,Provisional,55
999999,Election Total,2015,BUDGET OVERRIDE CONTINUATION-NOGALES UNIFIED SCHOOL DIST. 1 ,2020,NO,NP,999999,Total,1169
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),999999,Number of Precincts for Race,NP,10,Polling,2
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),999999,Number of Precincts for Race,NP,20,Early,0
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),999999,Number of Precincts for Race,NP,30,Provisional,0
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),999999,Number of Precincts for Race,NP,999999,Total,2
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),999998,Number of Precincts Reporting,NP,10,Polling,2
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),999998,Number of Precincts Reporting,NP,20,Early,2
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),999998,Number of Precincts Reporting,NP,30,Provisional,2
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),999998,Number of Precincts Reporting,NP,999999,Total,2
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),999997,Registered Voters,NP,10,Polling,0
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),999997,Registered Voters,NP,20,Early,0
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),999997,Registered Voters,NP,30,Provisional,0
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),999997,Registered Voters,NP,999999,Total,1289
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),999996,Times Counted,NP,10,Polling,279
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),999996,Times Counted,NP,20,Early,657
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),999996,Times Counted,NP,30,Provisional,14
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),999996,Times Counted,NP,999999,Total,950
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),999995,Times Blank Voted,NP,10,Polling,31
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),999995,Times Blank Voted,NP,20,Early,124
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),999995,Times Blank Voted,NP,30,Provisional,3
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),999995,Times Blank Voted,NP,999999,Total,158
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),999994,Times Over Voted,NP,10,Polling,0
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),999994,Times Over Voted,NP,20,Early,0
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),999994,Times Over Voted,NP,30,Provisional,0
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),999994,Times Over Voted,NP,999999,Total,0
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),999993,Number of Under Votes,NP,10,Polling,84
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),999993,Number of Under Votes,NP,20,Early,167
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),999993,Number of Under Votes,NP,30,Provisional,5
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),999993,Number of Under Votes,NP,999999,Total,256
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),10,"DRUMMOND, FOSTER",NP,10,Polling,140
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),10,"DRUMMOND, FOSTER",NP,20,Early,237
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),10,"DRUMMOND, FOSTER",NP,30,Provisional,7
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),10,"DRUMMOND, FOSTER",NP,999999,Total,384
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),20,"LINDSEY, STEVE",NP,10,Polling,165
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),20,"LINDSEY, STEVE",NP,20,Early,349
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),20,"LINDSEY, STEVE",NP,30,Provisional,6
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),20,"LINDSEY, STEVE",NP,999999,Total,520
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),30,"MCCULLY, SHARON",NP,10,Polling,107
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),30,"MCCULLY, SHARON",NP,20,Early,304
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),30,"MCCULLY, SHARON",NP,30,Provisional,4
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),30,"MCCULLY, SHARON",NP,999999,Total,415
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),2020,Write-in,NP,10,Polling,0
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),2020,Write-in,NP,20,Early,9
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),2020,Write-in,NP,30,Provisional,0
999999,Election Total,2025,SONOITA ELEMENTARY SCHOOL DIST. 25 (ELECT 2),2020,Write-in,NP,999999,Total,9
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),999999,Number of Precincts for Race,NP,10,Polling,7
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),999999,Number of Precincts for Race,NP,20,Early,0
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),999999,Number of Precincts for Race,NP,30,Provisional,0
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),999999,Number of Precincts for Race,NP,999999,Total,7
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),999998,Number of Precincts Reporting,NP,10,Polling,7
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),999998,Number of Precincts Reporting,NP,20,Early,7
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),999998,Number of Precincts Reporting,NP,30,Provisional,7
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),999998,Number of Precincts Reporting,NP,999999,Total,7
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),999997,Registered Voters,NP,10,Polling,0
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),999997,Registered Voters,NP,20,Early,0
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),999997,Registered Voters,NP,30,Provisional,0
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),999997,Registered Voters,NP,999999,Total,9393
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),999996,Times Counted,NP,10,Polling,1012
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),999996,Times Counted,NP,20,Early,2742
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),999996,Times Counted,NP,30,Provisional,150
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),999996,Times Counted,NP,999999,Total,3904
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),999995,Times Blank Voted,NP,10,Polling,127
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),999995,Times Blank Voted,NP,20,Early,484
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),999995,Times Blank Voted,NP,30,Provisional,25
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),999995,Times Blank Voted,NP,999999,Total,636
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),999994,Times Over Voted,NP,10,Polling,0
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),999994,Times Over Voted,NP,20,Early,7
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),999994,Times Over Voted,NP,30,Provisional,0
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),999994,Times Over Voted,NP,999999,Total,7
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),999993,Number of Under Votes,NP,10,Polling,639
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),999993,Number of Under Votes,NP,20,Early,1280
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),999993,Number of Under Votes,NP,30,Provisional,110
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),999993,Number of Under Votes,NP,999999,Total,2029
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),10,"FAUBION, SUSAN",NP,10,Polling,418
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),10,"FAUBION, SUSAN",NP,20,Early,1184
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),10,"FAUBION, SUSAN",NP,30,Provisional,57
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),10,"FAUBION, SUSAN",NP,999999,Total,1659
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),20,"HAYS, JOHN",NP,10,Polling,423
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),20,"HAYS, JOHN",NP,20,Early,1053
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),20,"HAYS, JOHN",NP,30,Provisional,54
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),20,"HAYS, JOHN",NP,999999,Total,1530
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),30,"SCHOLNICK, JACK",NP,10,Polling,213
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),30,"SCHOLNICK, JACK",NP,20,Early,542
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),30,"SCHOLNICK, JACK",NP,30,Provisional,34
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),30,"SCHOLNICK, JACK",NP,999999,Total,789
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),40,"SIMPSON, ROSIE",NP,10,Polling,554
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),40,"SIMPSON, ROSIE",NP,20,Early,1577
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),40,"SIMPSON, ROSIE",NP,30,Provisional,72
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),40,"SIMPSON, ROSIE",NP,999999,Total,2203
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),50,"SPARLING, JIM, JR.",NP,10,Polling,280
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),50,"SPARLING, JIM, JR.",NP,20,Early,744
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),50,"SPARLING, JIM, JR.",NP,30,Provisional,41
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),50,"SPARLING, JIM, JR.",NP,999999,Total,1065
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),2030,Write-in,NP,10,Polling,128
999999,Election Total,2030,SANTA CRUZ VALLEY UNIFIED SCHOOL DIST. 35 (ELECT 3),2030,Write-in,NP,20,Early,373
