contest,choice,precinct_id,vote_total,polling_place_votes,early_votes,provisional_votes,party_name,contest_name,choice_name,precinct_designation,precinct_name,subjurisdiction,votes_allowed,referendum_flag
011,00,002,000152,00116,00032,00004,,Justice of the Arizona Supreme Court - TIMMER,UNDER VOTES,21 Pomerene,0,Y
011,00,002,000049,00043,00006,00000,,Justice of the Arizona Supreme Court - TIMMER,UNDER VOTES,22 Portal,0,Y
011,00,002,000018,00015,00003,00000,,Justice of the Arizona Supreme Court - TIMMER,UNDER VOTES,23 San Simon,0,Y
011,00,002,000230,00186,00041,00003,,Justice of the Arizona Supreme Court - TIMMER,UNDER VOTES,24 St David,0,Y
011,00,002,000085,00069,00014,00002,,Justice of the Arizona Supreme Court - TIMMER,UNDER VOTES,25 Sunizona,0,Y
011,00,002,000196,00159,00033,00004,,Justice of the Arizona Supreme Court - TIMMER,UNDER VOTES,26 SV Avenida Del Sol,0,Y
011,00,002,000276,00221,00050,00005,,Justice of the Arizona Supreme Court - TIMMER,UNDER VOTES,27 SV Buffalo Soldier,0,Y
011,00,002,000106,00081,00021,00004,,Justice of the Arizona Supreme Court - TIMMER,UNDER VOTES,28 SV Busby,0,Y
011,00,002,000103,00078,00023,00002,,Justice of the Arizona Supreme Court - TIMMER,UNDER VOTES,29 SV Carmelita,0,Y
011,00,003,000079,00060,00017,00002,,Justice of the Arizona Supreme Court - TIMMER,UNDER VOTES,30 SV Cloud,0,Y
011,00,003,000149,00123,00021,00005,,Justice of the Arizona Supreme Court - TIMMER,UNDER VOTES,31 SV College,0,Y
011,00,003,000272,00235,00032,00005,,Justice of the Arizona Supreme Court - TIMMER,UNDER VOTES,32 SV Country Club,0,Y
011,00,003,000150,00112,00032,00006,,Justice of the Arizona Supreme Court - TIMMER,UNDER VOTES,33 SV Estates,0,Y
011,00,003,000128,00098,00021,00009,,Justice of the Arizona Supreme Court - TIMMER,UNDER VOTES,34 SV Hopi,0,Y
011,00,003,000178,00149,00026,00003,,Justice of the Arizona Supreme Court - TIMMER,UNDER VOTES,35 SV Moson,0,Y
011,00,003,000122,00103,00016,00003,,Justice of the Arizona Supreme Court - TIMMER,UNDER VOTES,36 SV Pueblo Del Sol,0,Y
011,00,003,000176,00150,00024,00002,,Justice of the Arizona Supreme Court - TIMMER,UNDER VOTES,37 SV Ramsey,0,Y
011,00,003,000105,00083,00020,00002,,Justice of the Arizona Supreme Court - TIMMER,UNDER VOTES,38 SV Snyder,0,Y
011,00,003,000157,00103,00048,00006,,Justice of the Arizona Supreme Court - TIMMER,UNDER VOTES,39 SV Soldier Creek,0,Y
011,00,004,000168,00144,00022,00002,,Justice of the Arizona Supreme Court - TIMMER,UNDER VOTES,40 SV Town & Country,0,Y
011,00,004,000254,00205,00042,00007,,Justice of the Arizona Supreme Court - TIMMER,UNDER VOTES,41 SV Village Meadows,0,Y
011,00,004,000165,00117,00047,00001,,Justice of the Arizona Supreme Court - TIMMER,UNDER VOTES,42 SV Vista Village,0,Y
011,00,004,000256,00212,00040,00004,,Justice of the Arizona Supreme Court - TIMMER,UNDER VOTES,43 SV Yaqui,0,Y
011,00,004,000170,00117,00049,00004,,Justice of the Arizona Supreme Court - TIMMER,UNDER VOTES,44 Tombstone,0,Y
011,00,004,000062,00045,00016,00001,,Justice of the Arizona Supreme Court - TIMMER,UNDER VOTES,45 Webb,0,Y
011,00,004,000209,00165,00038,00006,,Justice of the Arizona Supreme Court - TIMMER,UNDER VOTES,46 Whetstone,0,Y
011,00,004,000117,00088,00028,00001,,Justice of the Arizona Supreme Court - TIMMER,UNDER VOTES,47 WI Kansas Settlement,0,Y
011,00,004,000123,00099,00022,00002,,Justice of the Arizona Supreme Court - TIMMER,UNDER VOTES,48 WI Stewart,0,Y
011,00,004,000074,00060,00014,00000,,Justice of the Arizona Supreme Court - TIMMER,UNDER VOTES,49 WI Willcox,0,Y
011,00,000,000818,00503,00277,00038,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",01 BE Benson,0, 
011,00,000,001131,00753,00350,00028,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",02 BE J-Six,0, 
011,00,000,000961,00692,00247,00022,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",03 BE San Pedro,0, 
011,00,000,000620,00443,00165,00012,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",04 BI Bisbee,0, 
011,00,000,000757,00528,00206,00023,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",05 BI Don Luis,0, 
011,00,000,000751,00513,00220,00018,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",06 BI Warren,0, 
011,00,000,000170,00107,00055,00007,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",07 Bowie,0, 
011,00,000,000967,00613,00325,00029,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",08 Cochise Stronghold,0, 
011,00,000,000634,00433,00164,00037,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",09 DO Calvary,0, 
011,00,001,000943,00679,00221,00043,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",10 DO Carlson,0, 
011,00,001,000794,00543,00189,00062,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",11 DO Castro Park,0, 
011,00,001,000608,00420,00149,00039,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",12 DO Gadsden,0, 
011,00,001,000683,00486,00165,00032,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",13 DO Sunnyside,0, 
011,00,001,001060,00655,00371,00034,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",14 Greater San Pedro,0, 
011,00,001,001162,00840,00298,00024,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",15 Hereford,0, 
011,00,001,000571,00320,00224,00024,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",16 Huachuca,0, 
011,00,001,000556,00366,00175,00015,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",17 McNeal,0, 
011,00,001,000306,00208,00082,00016,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",18 Naco,0, 
011,00,001,000796,00503,00272,00020,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",19 Palominas,0, 
011,00,002,000613,00428,00156,00028,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",20 Pirtleville,0, 
011,00,002,000596,00387,00200,00009,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",21 Pomerene,0, 
011,00,002,000157,00115,00040,00002,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",22 Portal,0, 
011,00,002,000151,00103,00043,00005,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",23 San Simon,0, 
011,00,002,001125,00716,00367,00042,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",24 St David,0, 
011,00,002,000276,00170,00089,00017,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",25 Sunizona,0, 
011,00,002,001218,00803,00366,00049,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",26 SV Avenida Del Sol,0, 
011,00,002,001636,01002,00573,00060,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",27 SV Buffalo Soldier,0, 
011,00,002,000875,00566,00274,00035,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",28 SV Busby,0, 
011,00,002,000583,00374,00187,00022,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",29 SV Carmelita,0, 
011,00,003,000430,00253,00160,00017,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",30 SV Cloud,0, 
011,00,003,001020,00657,00319,00044,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",31 SV College,0, 
011,00,003,001506,01115,00365,00026,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",32 SV Country Club,0, 
011,00,003,001004,00629,00328,00047,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",33 SV Estates,0, 
011,00,003,000820,00538,00246,00036,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",34 SV Hopi,0, 
011,00,003,001178,00717,00425,00036,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",35 SV Moson,0, 
011,00,003,000792,00513,00247,00032,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",36 SV Pueblo Del Sol,0, 
011,00,003,000883,00607,00260,00016,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",37 SV Ramsey,0, 
011,00,003,000618,00351,00251,00016,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",38 SV Snyder,0, 
011,00,003,001158,00699,00404,00054,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",39 SV Soldier Creek,0, 
011,00,004,001213,00787,00397,00028,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",40 SV Town & Country,0, 
011,00,004,001396,00956,00409,00031,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",41 SV Village Meadows,0, 
011,00,004,000905,00523,00354,00028,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",42 SV Vista Village,0, 
011,00,004,001433,00975,00431,00027,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",43 SV Yaqui,0, 
011,00,004,001002,00537,00448,00017,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",44 Tombstone,0, 
011,00,004,000363,00208,00132,00023,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",45 Webb,0, 
011,00,004,001291,00747,00493,00043,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",46 Whetstone,0, 
011,00,004,000814,00434,00343,00037,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",47 WI Kansas Settlement,0, 
011,00,004,000682,00373,00286,00023,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",48 WI Stewart,0, 
011,00,004,000558,00297,00235,00026,NON,Judge of the Superior Court Div. 4,"ELLEDGE, KARL D.",49 WI Willcox,0, 
011,00,000,000011,00009,00002,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,01 BE Benson,0, 
011,00,000,000010,00006,00003,00001,NON,Judge of the Superior Court Div. 4,WRITE-IN,02 BE J-Six,0, 
011,00,000,000006,00005,00000,00001,NON,Judge of the Superior Court Div. 4,WRITE-IN,03 BE San Pedro,0, 
011,00,000,000016,00008,00006,00002,NON,Judge of the Superior Court Div. 4,WRITE-IN,04 BI Bisbee,0, 
011,00,000,000009,00007,00002,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,05 BI Don Luis,0, 
011,00,000,000010,00008,00002,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,06 BI Warren,0, 
011,00,000,000005,00005,00000,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,07 Bowie,0, 
011,00,000,000014,00010,00004,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,08 Cochise Stronghold,0, 
011,00,000,000004,00004,00000,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,09 DO Calvary,0, 
011,00,001,000006,00004,00002,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,10 DO Carlson,0, 
011,00,001,000010,00008,00002,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,11 DO Castro Park,0, 
011,00,001,000005,00003,00002,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,12 DO Gadsden,0, 
011,00,001,000003,00001,00001,00001,NON,Judge of the Superior Court Div. 4,WRITE-IN,13 DO Sunnyside,0, 
011,00,001,000012,00008,00004,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,14 Greater San Pedro,0, 
011,00,001,000017,00011,00005,00001,NON,Judge of the Superior Court Div. 4,WRITE-IN,15 Hereford,0, 
011,00,001,000005,00003,00000,00001,NON,Judge of the Superior Court Div. 4,WRITE-IN,16 Huachuca,0, 
011,00,001,000005,00000,00005,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,17 McNeal,0, 
011,00,001,000000,00000,00000,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,18 Naco,0, 
011,00,001,000005,00002,00003,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,19 Palominas,0, 
011,00,002,000004,00004,00000,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,20 Pirtleville,0, 
011,00,002,000007,00005,00002,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,21 Pomerene,0, 
011,00,002,000000,00000,00000,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,22 Portal,0, 
011,00,002,000000,00000,00000,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,23 San Simon,0, 
011,00,002,000013,00008,00005,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,24 St David,0, 
011,00,002,000005,00004,00001,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,25 Sunizona,0, 
011,00,002,000007,00003,00004,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,26 SV Avenida Del Sol,0, 
011,00,002,000017,00011,00005,00001,NON,Judge of the Superior Court Div. 4,WRITE-IN,27 SV Buffalo Soldier,0, 
011,00,002,000006,00004,00002,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,28 SV Busby,0, 
011,00,002,000001,00000,00001,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,29 SV Carmelita,0, 
011,00,003,000011,00006,00005,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,30 SV Cloud,0, 
011,00,003,000007,00006,00001,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,31 SV College,0, 
011,00,003,000008,00006,00002,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,32 SV Country Club,0, 
011,00,003,000018,00011,00006,00001,NON,Judge of the Superior Court Div. 4,WRITE-IN,33 SV Estates,0, 
011,00,003,000005,00002,00002,00001,NON,Judge of the Superior Court Div. 4,WRITE-IN,34 SV Hopi,0, 
011,00,003,000010,00005,00005,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,35 SV Moson,0, 
011,00,003,000008,00007,00001,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,36 SV Pueblo Del Sol,0, 
011,00,003,000006,00005,00001,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,37 SV Ramsey,0, 
011,00,003,000014,00006,00005,00003,NON,Judge of the Superior Court Div. 4,WRITE-IN,38 SV Snyder,0, 
011,00,003,000006,00005,00001,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,39 SV Soldier Creek,0, 
011,00,004,000003,00002,00001,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,40 SV Town & Country,0, 
011,00,004,000014,00009,00005,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,41 SV Village Meadows,0, 
011,00,004,000013,00006,00005,00002,NON,Judge of the Superior Court Div. 4,WRITE-IN,42 SV Vista Village,0, 
011,00,004,000013,00008,00005,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,43 SV Yaqui,0, 
011,00,004,000012,00007,00005,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,44 Tombstone,0, 
011,00,004,000003,00003,00000,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,45 Webb,0, 
011,00,004,000015,00010,00005,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,46 Whetstone,0, 
011,00,004,000008,00002,00006,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,47 WI Kansas Settlement,0, 
011,00,004,000008,00007,00001,00000,NON,Judge of the Superior Court Div. 4,WRITE-IN,48 WI Stewart,0, 
011,00,004,000005,00001,00003,00001,NON,Judge of the Superior Court Div. 4,WRITE-IN,49 WI Willcox,0, 
011,00,000,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,01 BE Benson,0, 
011,00,000,000002,00002,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,02 BE J-Six,0, 
011,00,000,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,03 BE San Pedro,0, 
011,00,000,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,04 BI Bisbee,0, 
011,00,000,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,05 BI Don Luis,0, 
011,00,000,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,06 BI Warren,0, 
011,00,000,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,07 Bowie,0, 
011,00,000,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,08 Cochise Stronghold,0, 
011,00,000,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,09 DO Calvary,0, 
011,00,001,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,10 DO Carlson,0, 
011,00,001,000001,00001,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,11 DO Castro Park,0, 
011,00,001,000001,00001,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,12 DO Gadsden,0, 
011,00,001,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,13 DO Sunnyside,0, 
011,00,001,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,14 Greater San Pedro,0, 
011,00,001,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,15 Hereford,0, 
011,00,001,000001,00001,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,16 Huachuca,0, 
011,00,001,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,17 McNeal,0, 
011,00,001,000001,00001,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,18 Naco,0, 
011,00,001,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,19 Palominas,0, 
011,00,002,000001,00001,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,20 Pirtleville,0, 
011,00,002,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,21 Pomerene,0, 
011,00,002,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,22 Portal,0, 
011,00,002,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,23 San Simon,0, 
011,00,002,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,24 St David,0, 
011,00,002,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,25 Sunizona,0, 
011,00,002,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,26 SV Avenida Del Sol,0, 
011,00,002,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,27 SV Buffalo Soldier,0, 
011,00,002,000001,00001,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,28 SV Busby,0, 
011,00,002,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,29 SV Carmelita,0, 
011,00,003,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,30 SV Cloud,0, 
011,00,003,000001,00001,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,31 SV College,0, 
011,00,003,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,32 SV Country Club,0, 
011,00,003,000002,00002,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,33 SV Estates,0, 
011,00,003,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,34 SV Hopi,0, 
011,00,003,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,35 SV Moson,0, 
011,00,003,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,36 SV Pueblo Del Sol,0, 
011,00,003,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,37 SV Ramsey,0, 
011,00,003,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,38 SV Snyder,0, 
011,00,003,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,39 SV Soldier Creek,0, 
011,00,004,000002,00002,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,40 SV Town & Country,0, 
011,00,004,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,41 SV Village Meadows,0, 
011,00,004,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,42 SV Vista Village,0, 
011,00,004,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,43 SV Yaqui,0, 
011,00,004,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,44 Tombstone,0, 
011,00,004,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,45 Webb,0, 
011,00,004,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,46 Whetstone,0, 
011,00,004,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,47 WI Kansas Settlement,0, 
011,00,004,000001,00001,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,48 WI Stewart,0, 
011,00,004,000000,00000,00000,00000,,Judge of the Superior Court Div. 4,OVER VOTES,49 WI Willcox,0, 
011,00,000,000217,00167,00044,00006,,Judge of the Superior Court Div. 4,UNDER VOTES,01 BE Benson,0, 
011,00,000,000293,00260,00030,00003,,Judge of the Superior Court Div. 4,UNDER VOTES,02 BE J-Six,0, 
011,00,000,000262,00213,00047,00002,,Judge of the Superior Court Div. 4,UNDER VOTES,03 BE San Pedro,0, 
011,00,000,000361,00311,00046,00004,,Judge of the Superior Court Div. 4,UNDER VOTES,04 BI Bisbee,0, 
011,00,000,000222,00186,00032,00004,,Judge of the Superior Court Div. 4,UNDER VOTES,05 BI Don Luis,0, 
011,00,000,000277,00229,00044,00004,,Judge of the Superior Court Div. 4,UNDER VOTES,06 BI Warren,0, 
011,00,000,000050,00034,00014,00002,,Judge of the Superior Court Div. 4,UNDER VOTES,07 Bowie,0, 
011,00,000,000287,00244,00042,00001,,Judge of the Superior Court Div. 4,UNDER VOTES,08 Cochise Stronghold,0, 
011,00,000,000143,00108,00027,00008,,Judge of the Superior Court Div. 4,UNDER VOTES,09 DO Calvary,0, 
011,00,001,000206,00166,00035,00005,,Judge of the Superior Court Div. 4,UNDER VOTES,10 DO Carlson,0, 
011,00,001,000194,00151,00030,00013,,Judge of the Superior Court Div. 4,UNDER VOTES,11 DO Castro Park,0, 
011,00,001,000120,00082,00027,00011,,Judge of the Superior Court Div. 4,UNDER VOTES,12 DO Gadsden,0, 
011,00,001,000138,00096,00034,00008,,Judge of the Superior Court Div. 4,UNDER VOTES,13 DO Sunnyside,0, 
011,00,001,000184,00141,00040,00003,,Judge of the Superior Court Div. 4,UNDER VOTES,14 Greater San Pedro,0, 
011,00,001,000260,00215,00043,00002,,Judge of the Superior Court Div. 4,UNDER VOTES,15 Hereford,0, 
011,00,001,000087,00060,00024,00003,,Judge of the Superior Court Div. 4,UNDER VOTES,16 Huachuca,0, 
011,00,001,000123,00101,00019,00003,,Judge of the Superior Court Div. 4,UNDER VOTES,17 McNeal,0, 
011,00,001,000076,00059,00012,00005,,Judge of the Superior Court Div. 4,UNDER VOTES,18 Naco,0, 
011,00,001,000193,00158,00031,00004,,Judge of the Superior Court Div. 4,UNDER VOTES,19 Palominas,0, 
011,00,002,000169,00123,00040,00006,,Judge of the Superior Court Div. 4,UNDER VOTES,20 Pirtleville,0, 
011,00,002,000205,00161,00040,00004,,Judge of the Superior Court Div. 4,UNDER VOTES,21 Pomerene,0, 
011,00,002,000071,00062,00008,00001,,Judge of the Superior Court Div. 4,UNDER VOTES,22 Portal,0, 
011,00,002,000020,00016,00004,00000,,Judge of the Superior Court Div. 4,UNDER VOTES,23 San Simon,0, 
011,00,002,000333,00277,00054,00002,,Judge of the Superior Court Div. 4,UNDER VOTES,24 St David,0, 
011,00,002,000117,00093,00021,00003,,Judge of the Superior Court Div. 4,UNDER VOTES,25 Sunizona,0, 
011,00,002,000259,00208,00046,00005,,Judge of the Superior Court Div. 4,UNDER VOTES,26 SV Avenida Del Sol,0, 
011,00,002,000352,00277,00071,00004,,Judge of the Superior Court Div. 4,UNDER VOTES,27 SV Buffalo Soldier,0, 
011,00,002,000151,00107,00040,00004,,Judge of the Superior Court Div. 4,UNDER VOTES,28 SV Busby,0, 
011,00,002,000143,00107,00032,00004,,Judge of the Superior Court Div. 4,UNDER VOTES,29 SV Carmelita,0, 
011,00,003,000108,00083,00022,00003,,Judge of the Superior Court Div. 4,UNDER VOTES,30 SV Cloud,0, 
011,00,003,000198,00160,00032,00006,,Judge of the Superior Court Div. 4,UNDER VOTES,31 SV College,0, 
011,00,003,000319,00277,00035,00007,,Judge of the Superior Court Div. 4,UNDER VOTES,32 SV Country Club,0, 
011,00,003,000214,00163,00044,00007,,Judge of the Superior Court Div. 4,UNDER VOTES,33 SV Estates,0, 
011,00,003,000179,00132,00035,00012,,Judge of the Superior Court Div. 4,UNDER VOTES,34 SV Hopi,0, 
011,00,003,000236,00187,00045,00004,,Judge of the Superior Court Div. 4,UNDER VOTES,35 SV Moson,0, 
011,00,003,000139,00117,00018,00004,,Judge of the Superior Court Div. 4,UNDER VOTES,36 SV Pueblo Del Sol,0, 
011,00,003,000217,00180,00033,00004,,Judge of the Superior Court Div. 4,UNDER VOTES,37 SV Ramsey,0, 
011,00,003,000147,00114,00032,00001,,Judge of the Superior Court Div. 4,UNDER VOTES,38 SV Snyder,0, 
011,00,003,000242,00156,00074,00012,,Judge of the Superior Court Div. 4,UNDER VOTES,39 SV Soldier Creek,0, 
011,00,004,000211,00176,00034,00001,,Judge of the Superior Court Div. 4,UNDER VOTES,40 SV Town & Country,0, 
011,00,004,000290,00232,00053,00005,,Judge of the Superior Court Div. 4,UNDER VOTES,41 SV Village Meadows,0, 
011,00,004,000218,00150,00064,00004,,Judge of the Superior Court Div. 4,UNDER VOTES,42 SV Vista Village,0, 
011,00,004,000323,00271,00046,00006,,Judge of the Superior Court Div. 4,UNDER VOTES,43 SV Yaqui,0, 
011,00,004,000217,00150,00062,00005,,Judge of the Superior Court Div. 4,UNDER VOTES,44 Tombstone,0, 
011,00,004,000092,00071,00020,00001,,Judge of the Superior Court Div. 4,UNDER VOTES,45 Webb,0, 
011,00,004,000250,00190,00056,00004,,Judge of the Superior Court Div. 4,UNDER VOTES,46 Whetstone,0, 
011,00,004,000165,00130,00035,00000,,Judge of the Superior Court Div. 4,UNDER VOTES,47 WI Kansas Settlement,0, 
011,00,004,000180,00149,00030,00001,,Judge of the Superior Court Div. 4,UNDER VOTES,48 WI Stewart,0, 
011,00,004,000098,00082,00016,00000,,Judge of the Superior Court Div. 4,UNDER VOTES,49 WI Willcox,0, 
012,00,000,000825,00507,00279,00039,NON,Judge of the Superior Court Div. 5,"CONLOGUE, JAMES L.",01 BE Benson,0, 
012,00,000,001099,00727,00343,00029,NON,Judge of the Superior Court Div. 5,"CONLOGUE, JAMES L.",02 BE J-Six,0, 
012,00,000,000943,00678,00243,00022,NON,Judge of the Superior Court Div. 5,"CONLOGUE, JAMES L.",03 BE San Pedro,0, 
012,00,000,000682,00507,00163,00012,NON,Judge of the Superior Court Div. 5,"CONLOGUE, JAMES L.",04 BI Bisbee,0, 
012,00,000,000810,00574,00212,00024,NON,Judge of the Superior Court Div. 5,"CONLOGUE, JAMES L.",05 BI Don Luis,0, 
012,00,000,000815,00569,00228,00018,NON,Judge of the Superior Court Div. 5,"CONLOGUE, JAMES L.",06 BI Warren,0, 
012,00,000,000174,00110,00056,00007,NON,Judge of the Superior Court Div. 5,"CONLOGUE, JAMES L.",07 Bowie,0, 
