record_type,precinct_id,precinct_name,contest,vote_for_value,contest_order_id,contest_name,candidate_name,party_name,candidate_id,vote_total,vote_type,done
1,20100,201 - EAGLE,351,3,38,CENTRAL YAVAPAI FIRE DIST,"WASOWICZ, JEFF",,188,0,E,1
1,20100,201 - EAGLE,351,3,38,CENTRAL YAVAPAI FIRE DIST,"WASOWICZ, JEFF",,188,0,P,1
1,20100,201 - EAGLE,351,3,38,CENTRAL YAVAPAI FIRE DIST,"WASOWICZ, JEFF",,188,1,C,1
1,20100,201 - EAGLE,351,3,38,CENTRAL YAVAPAI FIRE DIST,"WASOWICZ, JEFF",,188,0,A,1
1,20100,201 - EAGLE,351,3,38,CENTRAL YAVAPAI FIRE DIST,"ZURCHER, MATT",,189,0,E,1
1,20100,201 - EAGLE,351,3,38,CENTRAL YAVAPAI FIRE DIST,"ZURCHER, MATT",,189,0,P,1
1,20100,201 - EAGLE,351,3,38,CENTRAL YAVAPAI FIRE DIST,"ZURCHER, MATT",,189,1,C,1
1,20100,201 - EAGLE,351,3,38,CENTRAL YAVAPAI FIRE DIST,"ZURCHER, MATT",,189,0,A,1
1,20100,201 - EAGLE,351,3,38,CENTRAL YAVAPAI FIRE DIST,WRITE-IN 351,,0,0,E,1
1,20100,201 - EAGLE,351,3,38,CENTRAL YAVAPAI FIRE DIST,WRITE-IN 351,,0,0,P,1
1,20100,201 - EAGLE,351,3,38,CENTRAL YAVAPAI FIRE DIST,WRITE-IN 351,,0,0,C,1
1,20100,201 - EAGLE,351,3,38,CENTRAL YAVAPAI FIRE DIST,WRITE-IN 351,,0,0,A,1
1,20100,201 - EAGLE,205,1,45,PROPOSITION 205,YES,,230,389,E,1
1,20100,201 - EAGLE,205,1,45,PROPOSITION 205,YES,,230,18,P,1
1,20100,201 - EAGLE,205,1,45,PROPOSITION 205,YES,,230,1927,C,1
1,20100,201 - EAGLE,205,1,45,PROPOSITION 205,YES,,230,0,A,1
1,20100,201 - EAGLE,205,1,45,PROPOSITION 205,NO,,231,456,E,1
1,20100,201 - EAGLE,205,1,45,PROPOSITION 205,NO,,231,15,P,1
1,20100,201 - EAGLE,205,1,45,PROPOSITION 205,NO,,231,3770,C,1
1,20100,201 - EAGLE,205,1,45,PROPOSITION 205,NO,,231,0,A,1
1,20100,201 - EAGLE,206,1,46,PROPOSITION 206,YES,,232,411,E,1
1,20100,201 - EAGLE,206,1,46,PROPOSITION 206,YES,,232,12,P,1
1,20100,201 - EAGLE,206,1,46,PROPOSITION 206,YES,,232,2967,C,1
1,20100,201 - EAGLE,206,1,46,PROPOSITION 206,YES,,232,0,A,1
1,20100,201 - EAGLE,206,1,46,PROPOSITION 206,NO,,233,426,E,1
1,20100,201 - EAGLE,206,1,46,PROPOSITION 206,NO,,233,20,P,1
1,20100,201 - EAGLE,206,1,46,PROPOSITION 206,NO,,233,2666,C,1
1,20100,201 - EAGLE,206,1,46,PROPOSITION 206,NO,,233,0,A,1
1,20200,202 - COURT,900,1,1,PRESIDENTIAL ELECTOR,TRUMP / PENCE,(REP),248,525,E,1
1,20200,202 - COURT,900,1,1,PRESIDENTIAL ELECTOR,TRUMP / PENCE,(REP),248,31,P,1
1,20200,202 - COURT,900,1,1,PRESIDENTIAL ELECTOR,TRUMP / PENCE,(REP),248,2179,C,1
1,20200,202 - COURT,900,1,1,PRESIDENTIAL ELECTOR,TRUMP / PENCE,(REP),248,0,A,1
1,20200,202 - COURT,900,1,1,PRESIDENTIAL ELECTOR,CLINTON / KAINE,(DEM),101,278,E,1
1,20200,202 - COURT,900,1,1,PRESIDENTIAL ELECTOR,CLINTON / KAINE,(DEM),101,15,P,1
1,20200,202 - COURT,900,1,1,PRESIDENTIAL ELECTOR,CLINTON / KAINE,(DEM),101,1744,C,1
1,20200,202 - COURT,900,1,1,PRESIDENTIAL ELECTOR,CLINTON / KAINE,(DEM),101,0,A,1
1,20200,202 - COURT,900,1,1,PRESIDENTIAL ELECTOR,JOHNSON / WELD,(LBT),103,38,E,1
1,20200,202 - COURT,900,1,1,PRESIDENTIAL ELECTOR,JOHNSON / WELD,(LBT),103,7,P,1
1,20200,202 - COURT,900,1,1,PRESIDENTIAL ELECTOR,JOHNSON / WELD,(LBT),103,171,C,1
1,20200,202 - COURT,900,1,1,PRESIDENTIAL ELECTOR,JOHNSON / WELD,(LBT),103,0,A,1
1,20200,202 - COURT,900,1,1,PRESIDENTIAL ELECTOR,STEIN / BARAKA,(GRN),102,16,E,1
1,20200,202 - COURT,900,1,1,PRESIDENTIAL ELECTOR,STEIN / BARAKA,(GRN),102,0,P,1
1,20200,202 - COURT,900,1,1,PRESIDENTIAL ELECTOR,STEIN / BARAKA,(GRN),102,79,C,1
1,20200,202 - COURT,900,1,1,PRESIDENTIAL ELECTOR,STEIN / BARAKA,(GRN),102,0,A,1
1,20200,202 - COURT,900,1,1,PRESIDENTIAL ELECTOR,WRITE-IN 900,,0,17,E,1
1,20200,202 - COURT,900,1,1,PRESIDENTIAL ELECTOR,WRITE-IN 900,,0,5,P,1
1,20200,202 - COURT,900,1,1,PRESIDENTIAL ELECTOR,WRITE-IN 900,,0,75,C,1
1,20200,202 - COURT,900,1,1,PRESIDENTIAL ELECTOR,WRITE-IN 900,,0,0,A,1
1,20200,202 - COURT,133,1,2,U.S. SENATOR,"MCCAIN, JOHN",(REP),105,521,E,1
1,20200,202 - COURT,133,1,2,U.S. SENATOR,"MCCAIN, JOHN",(REP),105,31,P,1
1,20200,202 - COURT,133,1,2,U.S. SENATOR,"MCCAIN, JOHN",(REP),105,2213,C,1
1,20200,202 - COURT,133,1,2,U.S. SENATOR,"MCCAIN, JOHN",(REP),105,0,A,1
1,20200,202 - COURT,133,1,2,U.S. SENATOR,"KIRKPATRICK, ANN",(DEM),104,240,E,1
1,20200,202 - COURT,133,1,2,U.S. SENATOR,"KIRKPATRICK, ANN",(DEM),104,16,P,1
1,20200,202 - COURT,133,1,2,U.S. SENATOR,"KIRKPATRICK, ANN",(DEM),104,1638,C,1
1,20200,202 - COURT,133,1,2,U.S. SENATOR,"KIRKPATRICK, ANN",(DEM),104,0,A,1
1,20200,202 - COURT,133,1,2,U.S. SENATOR,"SWING, GARY",(GRN),246,68,E,1
1,20200,202 - COURT,133,1,2,U.S. SENATOR,"SWING, GARY",(GRN),246,5,P,1
1,20200,202 - COURT,133,1,2,U.S. SENATOR,"SWING, GARY",(GRN),246,221,C,1
1,20200,202 - COURT,133,1,2,U.S. SENATOR,"SWING, GARY",(GRN),246,0,A,1
1,20200,202 - COURT,133,1,2,U.S. SENATOR,WRITE-IN 133,,0,4,E,1
1,20200,202 - COURT,133,1,2,U.S. SENATOR,WRITE-IN 133,,0,1,P,1
1,20200,202 - COURT,133,1,2,U.S. SENATOR,WRITE-IN 133,,0,47,C,1
1,20200,202 - COURT,133,1,2,U.S. SENATOR,WRITE-IN 133,,0,0,A,1
1,20200,202 - COURT,234,1,4,U.S. REP IN CONGRESS - DIST. 4,"GOSAR, PAUL",(REP),109,545,E,1
1,20200,202 - COURT,234,1,4,U.S. REP IN CONGRESS - DIST. 4,"GOSAR, PAUL",(REP),109,34,P,1
1,20200,202 - COURT,234,1,4,U.S. REP IN CONGRESS - DIST. 4,"GOSAR, PAUL",(REP),109,2330,C,1
1,20200,202 - COURT,234,1,4,U.S. REP IN CONGRESS - DIST. 4,"GOSAR, PAUL",(REP),109,0,A,1
1,20200,202 - COURT,234,1,4,U.S. REP IN CONGRESS - DIST. 4,"WEISSER, MIKEL",(DEM),108,251,E,1
1,20200,202 - COURT,234,1,4,U.S. REP IN CONGRESS - DIST. 4,"WEISSER, MIKEL",(DEM),108,16,P,1
1,20200,202 - COURT,234,1,4,U.S. REP IN CONGRESS - DIST. 4,"WEISSER, MIKEL",(DEM),108,1607,C,1
1,20200,202 - COURT,234,1,4,U.S. REP IN CONGRESS - DIST. 4,"WEISSER, MIKEL",(DEM),108,0,A,1
1,20200,202 - COURT,234,1,4,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 234,,0,3,E,1
1,20200,202 - COURT,234,1,4,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 234,,0,0,P,1
1,20200,202 - COURT,234,1,4,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 234,,0,10,C,1
1,20200,202 - COURT,234,1,4,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 234,,0,0,A,1
1,20200,202 - COURT,235,1,5,STATE SENATOR - DIST. 1,"FANN, KAREN",(REP),110,608,E,1
1,20200,202 - COURT,235,1,5,STATE SENATOR - DIST. 1,"FANN, KAREN",(REP),110,39,P,1
1,20200,202 - COURT,235,1,5,STATE SENATOR - DIST. 1,"FANN, KAREN",(REP),110,2722,C,1
1,20200,202 - COURT,235,1,5,STATE SENATOR - DIST. 1,"FANN, KAREN",(REP),110,0,A,1
1,20200,202 - COURT,235,1,5,STATE SENATOR - DIST. 1,WRITE-IN 235,,0,13,E,1
1,20200,202 - COURT,235,1,5,STATE SENATOR - DIST. 1,WRITE-IN 235,,0,1,P,1
1,20200,202 - COURT,235,1,5,STATE SENATOR - DIST. 1,WRITE-IN 235,,0,47,C,1
1,20200,202 - COURT,235,1,5,STATE SENATOR - DIST. 1,WRITE-IN 235,,0,0,A,1
1,20200,202 - COURT,240,2,7,STATE REP - DIST. 1,"CAMPBELL, NOEL",(REP),115,458,E,1
1,20200,202 - COURT,240,2,7,STATE REP - DIST. 1,"CAMPBELL, NOEL",(REP),115,28,P,1
1,20200,202 - COURT,240,2,7,STATE REP - DIST. 1,"CAMPBELL, NOEL",(REP),115,2189,C,1
1,20200,202 - COURT,240,2,7,STATE REP - DIST. 1,"CAMPBELL, NOEL",(REP),115,0,A,1
1,20200,202 - COURT,240,2,7,STATE REP - DIST. 1,"STRINGER, DAVID",(REP),116,392,E,1
1,20200,202 - COURT,240,2,7,STATE REP - DIST. 1,"STRINGER, DAVID",(REP),116,21,P,1
1,20200,202 - COURT,240,2,7,STATE REP - DIST. 1,"STRINGER, DAVID",(REP),116,1857,C,1
1,20200,202 - COURT,240,2,7,STATE REP - DIST. 1,"STRINGER, DAVID",(REP),116,0,A,1
1,20200,202 - COURT,240,2,7,STATE REP - DIST. 1,"PIERSON, PETER",(DEM),113,264,E,1
1,20200,202 - COURT,240,2,7,STATE REP - DIST. 1,"PIERSON, PETER",(DEM),113,19,P,1
1,20200,202 - COURT,240,2,7,STATE REP - DIST. 1,"PIERSON, PETER",(DEM),113,1714,C,1
1,20200,202 - COURT,240,2,7,STATE REP - DIST. 1,"PIERSON, PETER",(DEM),113,0,A,1
1,20200,202 - COURT,240,2,7,STATE REP - DIST. 1,"KNAUER, HARYAKSHA GREGOR",(GRN),114,107,E,1
1,20200,202 - COURT,240,2,7,STATE REP - DIST. 1,"KNAUER, HARYAKSHA GREGOR",(GRN),114,4,P,1
1,20200,202 - COURT,240,2,7,STATE REP - DIST. 1,"KNAUER, HARYAKSHA GREGOR",(GRN),114,625,C,1
1,20200,202 - COURT,240,2,7,STATE REP - DIST. 1,"KNAUER, HARYAKSHA GREGOR",(GRN),114,0,A,1
1,20200,202 - COURT,240,2,7,STATE REP - DIST. 1,WRITE-IN 240,,0,3,E,1
1,20200,202 - COURT,240,2,7,STATE REP - DIST. 1,WRITE-IN 240,,0,0,P,1
1,20200,202 - COURT,240,2,7,STATE REP - DIST. 1,WRITE-IN 240,,0,7,C,1
1,20200,202 - COURT,240,2,7,STATE REP - DIST. 1,WRITE-IN 240,,0,0,A,1
1,20200,202 - COURT,134,3,9,CORPORATION COMMISSIONER,"BURNS, ROBERT BOB""""",(REP),123,411,E,1
1,20200,202 - COURT,134,3,9,CORPORATION COMMISSIONER,"BURNS, ROBERT BOB""""",(REP),123,22,P,1
1,20200,202 - COURT,134,3,9,CORPORATION COMMISSIONER,"BURNS, ROBERT BOB""""",(REP),123,2068,C,1
1,20200,202 - COURT,134,3,9,CORPORATION COMMISSIONER,"BURNS, ROBERT BOB""""",(REP),123,0,A,1
1,20200,202 - COURT,134,3,9,CORPORATION COMMISSIONER,"DUNN, BOYD",(REP),124,351,E,1
1,20200,202 - COURT,134,3,9,CORPORATION COMMISSIONER,"DUNN, BOYD",(REP),124,16,P,1
1,20200,202 - COURT,134,3,9,CORPORATION COMMISSIONER,"DUNN, BOYD",(REP),124,1676,C,1
1,20200,202 - COURT,134,3,9,CORPORATION COMMISSIONER,"DUNN, BOYD",(REP),124,0,A,1
1,20200,202 - COURT,134,3,9,CORPORATION COMMISSIONER,"TOBIN, ANDY",(REP),122,431,E,1
1,20200,202 - COURT,134,3,9,CORPORATION COMMISSIONER,"TOBIN, ANDY",(REP),122,23,P,1
1,20200,202 - COURT,134,3,9,CORPORATION COMMISSIONER,"TOBIN, ANDY",(REP),122,1981,C,1
1,20200,202 - COURT,134,3,9,CORPORATION COMMISSIONER,"TOBIN, ANDY",(REP),122,0,A,1
1,20200,202 - COURT,134,3,9,CORPORATION COMMISSIONER,"CHABIN, TOM",(DEM),120,255,E,1
1,20200,202 - COURT,134,3,9,CORPORATION COMMISSIONER,"CHABIN, TOM",(DEM),120,12,P,1
1,20200,202 - COURT,134,3,9,CORPORATION COMMISSIONER,"CHABIN, TOM",(DEM),120,1636,C,1
1,20200,202 - COURT,134,3,9,CORPORATION COMMISSIONER,"CHABIN, TOM",(DEM),120,0,A,1
1,20200,202 - COURT,134,3,9,CORPORATION COMMISSIONER,"MUNDELL, WILLIAM BILL""""",(DEM),121,246,E,1
1,20200,202 - COURT,134,3,9,CORPORATION COMMISSIONER,"MUNDELL, WILLIAM BILL""""",(DEM),121,13,P,1
1,20200,202 - COURT,134,3,9,CORPORATION COMMISSIONER,"MUNDELL, WILLIAM BILL""""",(DEM),121,1654,C,1
1,20200,202 - COURT,134,3,9,CORPORATION COMMISSIONER,"MUNDELL, WILLIAM BILL""""",(DEM),121,0,A,1
1,20200,202 - COURT,134,3,9,CORPORATION COMMISSIONER,WRITE-IN 134,,0,7,E,1
1,20200,202 - COURT,134,3,9,CORPORATION COMMISSIONER,WRITE-IN 134,,0,0,P,1
1,20200,202 - COURT,134,3,9,CORPORATION COMMISSIONER,WRITE-IN 134,,0,18,C,1
1,20200,202 - COURT,134,3,9,CORPORATION COMMISSIONER,WRITE-IN 134,,0,0,A,1
1,20200,202 - COURT,204,1,10,BOARD OF SUPERVISORS - DIST. 1,"SIMMONS, ROWLE",(REP),125,578,E,1
1,20200,202 - COURT,204,1,10,BOARD OF SUPERVISORS - DIST. 1,"SIMMONS, ROWLE",(REP),125,38,P,1
1,20200,202 - COURT,204,1,10,BOARD OF SUPERVISORS - DIST. 1,"SIMMONS, ROWLE",(REP),125,2573,C,1
1,20200,202 - COURT,204,1,10,BOARD OF SUPERVISORS - DIST. 1,"SIMMONS, ROWLE",(REP),125,0,A,1
1,20200,202 - COURT,204,1,10,BOARD OF SUPERVISORS - DIST. 1,WRITE-IN 204,,0,18,E,1
1,20200,202 - COURT,204,1,10,BOARD OF SUPERVISORS - DIST. 1,WRITE-IN 204,,0,1,P,1
1,20200,202 - COURT,204,1,10,BOARD OF SUPERVISORS - DIST. 1,WRITE-IN 204,,0,60,C,1
1,20200,202 - COURT,204,1,10,BOARD OF SUPERVISORS - DIST. 1,WRITE-IN 204,,0,0,A,1
1,20200,202 - COURT,135,1,15,COUNTY ASSESSOR,"SIMMONS, JUDD",(REP),133,559,E,1
1,20200,202 - COURT,135,1,15,COUNTY ASSESSOR,"SIMMONS, JUDD",(REP),133,35,P,1
1,20200,202 - COURT,135,1,15,COUNTY ASSESSOR,"SIMMONS, JUDD",(REP),133,2387,C,1
1,20200,202 - COURT,135,1,15,COUNTY ASSESSOR,"SIMMONS, JUDD",(REP),133,0,A,1
1,20200,202 - COURT,135,1,15,COUNTY ASSESSOR,WRITE-IN 135,,0,23,E,1
1,20200,202 - COURT,135,1,15,COUNTY ASSESSOR,WRITE-IN 135,,0,1,P,1
1,20200,202 - COURT,135,1,15,COUNTY ASSESSOR,WRITE-IN 135,,0,128,C,1
1,20200,202 - COURT,135,1,15,COUNTY ASSESSOR,WRITE-IN 135,,0,0,A,1
1,20200,202 - COURT,136,1,16,COUNTY ATTORNEY,"POLK, SHEILA",(REP),134,568,E,1
1,20200,202 - COURT,136,1,16,COUNTY ATTORNEY,"POLK, SHEILA",(REP),134,36,P,1
1,20200,202 - COURT,136,1,16,COUNTY ATTORNEY,"POLK, SHEILA",(REP),134,2590,C,1
1,20200,202 - COURT,136,1,16,COUNTY ATTORNEY,"POLK, SHEILA",(REP),134,0,A,1
1,20200,202 - COURT,136,1,16,COUNTY ATTORNEY,WRITE-IN 136,,0,29,E,1
1,20200,202 - COURT,136,1,16,COUNTY ATTORNEY,WRITE-IN 136,,0,1,P,1
1,20200,202 - COURT,136,1,16,COUNTY ATTORNEY,WRITE-IN 136,,0,48,C,1
1,20200,202 - COURT,136,1,16,COUNTY ATTORNEY,WRITE-IN 136,,0,0,A,1
1,20200,202 - COURT,137,1,17,COUNTY RECORDER,"HOFFMAN, LESLIE M",(REP),135,572,E,1
1,20200,202 - COURT,137,1,17,COUNTY RECORDER,"HOFFMAN, LESLIE M",(REP),135,38,P,1
1,20200,202 - COURT,137,1,17,COUNTY RECORDER,"HOFFMAN, LESLIE M",(REP),135,2525,C,1
1,20200,202 - COURT,137,1,17,COUNTY RECORDER,"HOFFMAN, LESLIE M",(REP),135,0,A,1
1,20200,202 - COURT,137,1,17,COUNTY RECORDER,WRITE-IN 137,,0,12,E,1
1,20200,202 - COURT,137,1,17,COUNTY RECORDER,WRITE-IN 137,,0,0,P,1
1,20200,202 - COURT,137,1,17,COUNTY RECORDER,WRITE-IN 137,,0,17,C,1
1,20200,202 - COURT,137,1,17,COUNTY RECORDER,WRITE-IN 137,,0,0,A,1
1,20200,202 - COURT,138,1,18,COUNTY SCHOOL SUPERINTENDENT,"CARTER, TIM",(REP),136,578,E,1
1,20200,202 - COURT,138,1,18,COUNTY SCHOOL SUPERINTENDENT,"CARTER, TIM",(REP),136,37,P,1
1,20200,202 - COURT,138,1,18,COUNTY SCHOOL SUPERINTENDENT,"CARTER, TIM",(REP),136,2539,C,1
1,20200,202 - COURT,138,1,18,COUNTY SCHOOL SUPERINTENDENT,"CARTER, TIM",(REP),136,0,A,1
1,20200,202 - COURT,138,1,18,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 138,,0,12,E,1
1,20200,202 - COURT,138,1,18,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 138,,0,0,P,1
1,20200,202 - COURT,138,1,18,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 138,,0,30,C,1
1,20200,202 - COURT,138,1,18,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 138,,0,0,A,1
1,20200,202 - COURT,143,1,19,COUNTY SHERIFF,"MASCHER, SCOTT",(REP),137,582,E,1
1,20200,202 - COURT,143,1,19,COUNTY SHERIFF,"MASCHER, SCOTT",(REP),137,36,P,1
1,20200,202 - COURT,143,1,19,COUNTY SHERIFF,"MASCHER, SCOTT",(REP),137,2590,C,1
1,20200,202 - COURT,143,1,19,COUNTY SHERIFF,"MASCHER, SCOTT",(REP),137,0,A,1
1,20200,202 - COURT,143,1,19,COUNTY SHERIFF,WRITE-IN 143,,0,17,E,1
1,20200,202 - COURT,143,1,19,COUNTY SHERIFF,WRITE-IN 143,,0,1,P,1
1,20200,202 - COURT,143,1,19,COUNTY SHERIFF,WRITE-IN 143,,0,26,C,1
1,20200,202 - COURT,143,1,19,COUNTY SHERIFF,WRITE-IN 143,,0,0,A,1
1,20200,202 - COURT,199,1,20,COUNTY TREASURER,"JACOBS, ROSS",(REP),139,585,E,1
1,20200,202 - COURT,199,1,20,COUNTY TREASURER,"JACOBS, ROSS",(REP),139,37,P,1
1,20200,202 - COURT,199,1,20,COUNTY TREASURER,"JACOBS, ROSS",(REP),139,2606,C,1
1,20200,202 - COURT,199,1,20,COUNTY TREASURER,"JACOBS, ROSS",(REP),139,0,A,1
1,20200,202 - COURT,199,1,20,COUNTY TREASURER,WRITE-IN 199,,0,11,E,1
1,20200,202 - COURT,199,1,20,COUNTY TREASURER,WRITE-IN 199,,0,1,P,1
1,20200,202 - COURT,199,1,20,COUNTY TREASURER,WRITE-IN 199,,0,22,C,1
1,20200,202 - COURT,199,1,20,COUNTY TREASURER,WRITE-IN 199,,0,0,A,1
1,20200,202 - COURT,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,"TREBESCH, PATRICIA",,140,528,E,1
1,20200,202 - COURT,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,"TREBESCH, PATRICIA",,140,36,P,1
1,20200,202 - COURT,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,"TREBESCH, PATRICIA",,140,2387,C,1
1,20200,202 - COURT,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,"TREBESCH, PATRICIA",,140,0,A,1
1,20200,202 - COURT,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 179,,0,9,E,1
1,20200,202 - COURT,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 179,,0,0,P,1
1,20200,202 - COURT,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 179,,0,13,C,1
1,20200,202 - COURT,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 179,,0,0,A,1
1,20200,202 - COURT,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,"BLUFF, MICHAEL",,141,518,E,1
1,20200,202 - COURT,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,"BLUFF, MICHAEL",,141,36,P,1
1,20200,202 - COURT,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,"BLUFF, MICHAEL",,141,2318,C,1
1,20200,202 - COURT,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,"BLUFF, MICHAEL",,141,0,A,1
1,20200,202 - COURT,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 194,,0,9,E,1
1,20200,202 - COURT,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 194,,0,0,P,1
1,20200,202 - COURT,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 194,,0,9,C,1
1,20200,202 - COURT,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 194,,0,0,A,1
1,20200,202 - COURT,363,3,24,PRESCOTT USD #1,"HICKS, SCOTT",,143,334,E,1
1,20200,202 - COURT,363,3,24,PRESCOTT USD #1,"HICKS, SCOTT",,143,16,P,1
1,20200,202 - COURT,363,3,24,PRESCOTT USD #1,"HICKS, SCOTT",,143,1704,C,1
1,20200,202 - COURT,363,3,24,PRESCOTT USD #1,"HICKS, SCOTT",,143,0,A,1
1,20200,202 - COURT,363,3,24,PRESCOTT USD #1,"JAEGER, DWIGHT",,144,187,E,1
1,20200,202 - COURT,363,3,24,PRESCOTT USD #1,"JAEGER, DWIGHT",,144,12,P,1
1,20200,202 - COURT,363,3,24,PRESCOTT USD #1,"JAEGER, DWIGHT",,144,720,C,1
1,20200,202 - COURT,363,3,24,PRESCOTT USD #1,"JAEGER, DWIGHT",,144,0,A,1
1,20200,202 - COURT,363,3,24,PRESCOTT USD #1,"KLEVER, DAVE",,145,144,E,1
1,20200,202 - COURT,363,3,24,PRESCOTT USD #1,"KLEVER, DAVE",,145,12,P,1
1,20200,202 - COURT,363,3,24,PRESCOTT USD #1,"KLEVER, DAVE",,145,867,C,1
1,20200,202 - COURT,363,3,24,PRESCOTT USD #1,"KLEVER, DAVE",,145,0,A,1
1,20200,202 - COURT,363,3,24,PRESCOTT USD #1,"MACKIN, JOHN",,146,291,E,1
1,20200,202 - COURT,363,3,24,PRESCOTT USD #1,"MACKIN, JOHN",,146,19,P,1
1,20200,202 - COURT,363,3,24,PRESCOTT USD #1,"MACKIN, JOHN",,146,1239,C,1
1,20200,202 - COURT,363,3,24,PRESCOTT USD #1,"MACKIN, JOHN",,146,0,A,1
1,20200,202 - COURT,363,3,24,PRESCOTT USD #1,"SEELEY, TINA",,147,302,E,1
1,20200,202 - COURT,363,3,24,PRESCOTT USD #1,"SEELEY, TINA",,147,15,P,1
1,20200,202 - COURT,363,3,24,PRESCOTT USD #1,"SEELEY, TINA",,147,1606,C,1
1,20200,202 - COURT,363,3,24,PRESCOTT USD #1,"SEELEY, TINA",,147,0,A,1
1,20200,202 - COURT,363,3,24,PRESCOTT USD #1,WRITE-IN 363,,0,15,E,1
1,20200,202 - COURT,363,3,24,PRESCOTT USD #1,WRITE-IN 363,,0,0,P,1
1,20200,202 - COURT,363,3,24,PRESCOTT USD #1,WRITE-IN 363,,0,12,C,1
1,20200,202 - COURT,363,3,24,PRESCOTT USD #1,WRITE-IN 363,,0,0,A,1
1,20200,202 - COURT,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,YES,,236,506,E,1
1,20200,202 - COURT,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,YES,,236,34,P,1
1,20200,202 - COURT,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,YES,,236,2332,C,1
1,20200,202 - COURT,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,YES,,236,0,A,1
1,20200,202 - COURT,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,NO,,237,95,E,1
1,20200,202 - COURT,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,NO,,237,8,P,1
1,20200,202 - COURT,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,NO,,237,395,C,1
1,20200,202 - COURT,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,NO,,237,0,A,1
1,20200,202 - COURT,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,YES,,240,481,E,1
1,20200,202 - COURT,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,YES,,240,35,P,1
1,20200,202 - COURT,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,YES,,240,2219,C,1
1,20200,202 - COURT,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,YES,,240,0,A,1
1,20200,202 - COURT,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,NO,,241,105,E,1
1,20200,202 - COURT,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,NO,,241,7,P,1
1,20200,202 - COURT,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,NO,,241,411,C,1
1,20200,202 - COURT,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,NO,,241,0,A,1
1,20200,202 - COURT,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,YES,,242,488,E,1
1,20200,202 - COURT,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,YES,,242,32,P,1
1,20200,202 - COURT,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,YES,,242,2214,C,1
1,20200,202 - COURT,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,YES,,242,0,A,1
1,20200,202 - COURT,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,NO,,243,99,E,1
1,20200,202 - COURT,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,NO,,243,9,P,1
1,20200,202 - COURT,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,NO,,243,440,C,1
1,20200,202 - COURT,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,NO,,243,0,A,1
1,20200,202 - COURT,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,YES,,244,489,E,1
1,20200,202 - COURT,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,YES,,244,36,P,1
