record_type,precinct_id,precinct_name,contest,vote_for_value,contest_order_id,contest_name,candidate_name,party_name,candidate_id,vote_total,vote_type,done
1,21500,215 - BUCK,323,2,21,STATE REP - DIST. 1,WRITE-IN 323,,0,0,P,1
1,21500,215 - BUCK,323,2,21,STATE REP - DIST. 1,WRITE-IN 323,,0,16,C,1
1,21500,215 - BUCK,323,2,21,STATE REP - DIST. 1,WRITE-IN 323,,0,0,A,1
1,21500,215 - BUCK,324,2,22,STATE REP - DIST. 1,"KNAUER, HARYAKSHA GREGOR",GREEN PARTY,125,0,E,1
1,21500,215 - BUCK,324,2,22,STATE REP - DIST. 1,"KNAUER, HARYAKSHA GREGOR",GREEN PARTY,125,0,P,1
1,21500,215 - BUCK,324,2,22,STATE REP - DIST. 1,"KNAUER, HARYAKSHA GREGOR",GREEN PARTY,125,2,C,1
1,21500,215 - BUCK,324,2,22,STATE REP - DIST. 1,"KNAUER, HARYAKSHA GREGOR",GREEN PARTY,125,0,A,1
1,21500,215 - BUCK,324,2,22,STATE REP - DIST. 1,WRITE-IN 324,,0,0,E,1
1,21500,215 - BUCK,324,2,22,STATE REP - DIST. 1,WRITE-IN 324,,0,0,P,1
1,21500,215 - BUCK,324,2,22,STATE REP - DIST. 1,WRITE-IN 324,,0,0,C,1
1,21500,215 - BUCK,324,2,22,STATE REP - DIST. 1,WRITE-IN 324,,0,0,A,1
1,21500,215 - BUCK,325,2,23,STATE REP - DIST. 1,WRITE-IN 325,,0,2,E,1
1,21500,215 - BUCK,325,2,23,STATE REP - DIST. 1,WRITE-IN 325,,0,0,P,1
1,21500,215 - BUCK,325,2,23,STATE REP - DIST. 1,WRITE-IN 325,,0,3,C,1
1,21500,215 - BUCK,325,2,23,STATE REP - DIST. 1,WRITE-IN 325,,0,0,A,1
1,21500,215 - BUCK,322,2,24,STATE REP - DIST. 1,"CAMPBELL, NOEL",REPUBLICAN PARTY,121,77,E,1
1,21500,215 - BUCK,322,2,24,STATE REP - DIST. 1,"CAMPBELL, NOEL",REPUBLICAN PARTY,121,0,P,1
1,21500,215 - BUCK,322,2,24,STATE REP - DIST. 1,"CAMPBELL, NOEL",REPUBLICAN PARTY,121,793,C,1
1,21500,215 - BUCK,322,2,24,STATE REP - DIST. 1,"CAMPBELL, NOEL",REPUBLICAN PARTY,121,0,A,1
1,21500,215 - BUCK,322,2,24,STATE REP - DIST. 1,"DAVIS, CHIP",REPUBLICAN PARTY,122,56,E,1
1,21500,215 - BUCK,322,2,24,STATE REP - DIST. 1,"DAVIS, CHIP",REPUBLICAN PARTY,122,2,P,1
1,21500,215 - BUCK,322,2,24,STATE REP - DIST. 1,"DAVIS, CHIP",REPUBLICAN PARTY,122,583,C,1
1,21500,215 - BUCK,322,2,24,STATE REP - DIST. 1,"DAVIS, CHIP",REPUBLICAN PARTY,122,0,A,1
1,21500,215 - BUCK,322,2,24,STATE REP - DIST. 1,"STRINGER, DAVID",REPUBLICAN PARTY,123,66,E,1
1,21500,215 - BUCK,322,2,24,STATE REP - DIST. 1,"STRINGER, DAVID",REPUBLICAN PARTY,123,1,P,1
1,21500,215 - BUCK,322,2,24,STATE REP - DIST. 1,"STRINGER, DAVID",REPUBLICAN PARTY,123,625,C,1
1,21500,215 - BUCK,322,2,24,STATE REP - DIST. 1,"STRINGER, DAVID",REPUBLICAN PARTY,123,0,A,1
1,21500,215 - BUCK,322,2,24,STATE REP - DIST. 1,WRITE-IN 322,,0,0,E,1
1,21500,215 - BUCK,322,2,24,STATE REP - DIST. 1,WRITE-IN 322,,0,0,P,1
1,21500,215 - BUCK,322,2,24,STATE REP - DIST. 1,WRITE-IN 322,,0,8,C,1
1,21500,215 - BUCK,322,2,24,STATE REP - DIST. 1,WRITE-IN 322,,0,0,A,1
1,21500,215 - BUCK,150,3,29,CORPORATION COMMISSIONER,"CHABIN, TOM",DEMOCRATIC PARTY,134,17,E,1
1,21500,215 - BUCK,150,3,29,CORPORATION COMMISSIONER,"CHABIN, TOM",DEMOCRATIC PARTY,134,0,P,1
1,21500,215 - BUCK,150,3,29,CORPORATION COMMISSIONER,"CHABIN, TOM",DEMOCRATIC PARTY,134,302,C,1
1,21500,215 - BUCK,150,3,29,CORPORATION COMMISSIONER,"CHABIN, TOM",DEMOCRATIC PARTY,134,0,A,1
1,21500,215 - BUCK,150,3,29,CORPORATION COMMISSIONER,"MUNDELL, WILLIAM BILL""""",DEMOCRATIC PARTY,135,14,E,1
1,21500,215 - BUCK,150,3,29,CORPORATION COMMISSIONER,"MUNDELL, WILLIAM BILL""""",DEMOCRATIC PARTY,135,0,P,1
1,21500,215 - BUCK,150,3,29,CORPORATION COMMISSIONER,"MUNDELL, WILLIAM BILL""""",DEMOCRATIC PARTY,135,305,C,1
1,21500,215 - BUCK,150,3,29,CORPORATION COMMISSIONER,"MUNDELL, WILLIAM BILL""""",DEMOCRATIC PARTY,135,0,A,1
1,21500,215 - BUCK,150,3,29,CORPORATION COMMISSIONER,WRITE-IN 150,,0,1,E,1
1,21500,215 - BUCK,150,3,29,CORPORATION COMMISSIONER,WRITE-IN 150,,0,0,P,1
1,21500,215 - BUCK,150,3,29,CORPORATION COMMISSIONER,WRITE-IN 150,,0,16,C,1
1,21500,215 - BUCK,150,3,29,CORPORATION COMMISSIONER,WRITE-IN 150,,0,0,A,1
1,21500,215 - BUCK,151,3,30,CORPORATION COMMISSIONER,WRITE-IN 151,,0,0,E,1
1,21500,215 - BUCK,151,3,30,CORPORATION COMMISSIONER,WRITE-IN 151,,0,0,P,1
1,21500,215 - BUCK,151,3,30,CORPORATION COMMISSIONER,WRITE-IN 151,,0,0,C,1
1,21500,215 - BUCK,151,3,30,CORPORATION COMMISSIONER,WRITE-IN 151,,0,0,A,1
1,21500,215 - BUCK,152,3,31,CORPORATION COMMISSIONER,WRITE-IN 152,,0,3,E,1
1,21500,215 - BUCK,152,3,31,CORPORATION COMMISSIONER,WRITE-IN 152,,0,0,P,1
1,21500,215 - BUCK,152,3,31,CORPORATION COMMISSIONER,WRITE-IN 152,,0,3,C,1
1,21500,215 - BUCK,152,3,31,CORPORATION COMMISSIONER,WRITE-IN 152,,0,0,A,1
1,21500,215 - BUCK,149,3,32,CORPORATION COMMISSIONER,"BURNS, ROBERT BOB""""",REPUBLICAN PARTY,129,54,E,1
1,21500,215 - BUCK,149,3,32,CORPORATION COMMISSIONER,"BURNS, ROBERT BOB""""",REPUBLICAN PARTY,129,1,P,1
1,21500,215 - BUCK,149,3,32,CORPORATION COMMISSIONER,"BURNS, ROBERT BOB""""",REPUBLICAN PARTY,129,586,C,1
1,21500,215 - BUCK,149,3,32,CORPORATION COMMISSIONER,"BURNS, ROBERT BOB""""",REPUBLICAN PARTY,129,0,A,1
1,21500,215 - BUCK,149,3,32,CORPORATION COMMISSIONER,"DUNN, BOYD",REPUBLICAN PARTY,130,38,E,1
1,21500,215 - BUCK,149,3,32,CORPORATION COMMISSIONER,"DUNN, BOYD",REPUBLICAN PARTY,130,0,P,1
1,21500,215 - BUCK,149,3,32,CORPORATION COMMISSIONER,"DUNN, BOYD",REPUBLICAN PARTY,130,470,C,1
1,21500,215 - BUCK,149,3,32,CORPORATION COMMISSIONER,"DUNN, BOYD",REPUBLICAN PARTY,130,0,A,1
1,21500,215 - BUCK,149,3,32,CORPORATION COMMISSIONER,"GRAY, RICK",REPUBLICAN PARTY,131,49,E,1
1,21500,215 - BUCK,149,3,32,CORPORATION COMMISSIONER,"GRAY, RICK",REPUBLICAN PARTY,131,1,P,1
1,21500,215 - BUCK,149,3,32,CORPORATION COMMISSIONER,"GRAY, RICK",REPUBLICAN PARTY,131,415,C,1
1,21500,215 - BUCK,149,3,32,CORPORATION COMMISSIONER,"GRAY, RICK",REPUBLICAN PARTY,131,0,A,1
1,21500,215 - BUCK,149,3,32,CORPORATION COMMISSIONER,"MELVIN, AL",REPUBLICAN PARTY,132,52,E,1
1,21500,215 - BUCK,149,3,32,CORPORATION COMMISSIONER,"MELVIN, AL",REPUBLICAN PARTY,132,0,P,1
1,21500,215 - BUCK,149,3,32,CORPORATION COMMISSIONER,"MELVIN, AL",REPUBLICAN PARTY,132,425,C,1
1,21500,215 - BUCK,149,3,32,CORPORATION COMMISSIONER,"MELVIN, AL",REPUBLICAN PARTY,132,0,A,1
1,21500,215 - BUCK,149,3,32,CORPORATION COMMISSIONER,"TOBIN, ANDY",REPUBLICAN PARTY,133,66,E,1
1,21500,215 - BUCK,149,3,32,CORPORATION COMMISSIONER,"TOBIN, ANDY",REPUBLICAN PARTY,133,1,P,1
1,21500,215 - BUCK,149,3,32,CORPORATION COMMISSIONER,"TOBIN, ANDY",REPUBLICAN PARTY,133,790,C,1
1,21500,215 - BUCK,149,3,32,CORPORATION COMMISSIONER,"TOBIN, ANDY",REPUBLICAN PARTY,133,0,A,1
1,21500,215 - BUCK,149,3,32,CORPORATION COMMISSIONER,WRITE-IN 149,,0,0,E,1
1,21500,215 - BUCK,149,3,32,CORPORATION COMMISSIONER,WRITE-IN 149,,0,0,P,1
1,21500,215 - BUCK,149,3,32,CORPORATION COMMISSIONER,WRITE-IN 149,,0,24,C,1
1,21500,215 - BUCK,149,3,32,CORPORATION COMMISSIONER,WRITE-IN 149,,0,0,A,1
1,21500,215 - BUCK,299,1,36,BOARD OF SUPERVISORS - DIST. 2,WRITE-IN 299,,0,0,E,1
1,21500,215 - BUCK,299,1,36,BOARD OF SUPERVISORS - DIST. 2,WRITE-IN 299,,0,0,P,1
1,21500,215 - BUCK,299,1,36,BOARD OF SUPERVISORS - DIST. 2,WRITE-IN 299,,0,7,C,1
1,21500,215 - BUCK,299,1,36,BOARD OF SUPERVISORS - DIST. 2,WRITE-IN 299,,0,0,A,1
1,21500,215 - BUCK,301,1,37,BOARD OF SUPERVISORS - DIST. 2,WRITE-IN 301,,0,1,E,1
1,21500,215 - BUCK,301,1,37,BOARD OF SUPERVISORS - DIST. 2,WRITE-IN 301,,0,0,P,1
1,21500,215 - BUCK,301,1,37,BOARD OF SUPERVISORS - DIST. 2,WRITE-IN 301,,0,2,C,1
1,21500,215 - BUCK,301,1,37,BOARD OF SUPERVISORS - DIST. 2,WRITE-IN 301,,0,0,A,1
1,21500,215 - BUCK,298,1,38,BOARD OF SUPERVISORS - DIST. 2,"THURMAN, THOMAS",REPUBLICAN PARTY,138,94,E,1
1,21500,215 - BUCK,298,1,38,BOARD OF SUPERVISORS - DIST. 2,"THURMAN, THOMAS",REPUBLICAN PARTY,138,1,P,1
1,21500,215 - BUCK,298,1,38,BOARD OF SUPERVISORS - DIST. 2,"THURMAN, THOMAS",REPUBLICAN PARTY,138,1005,C,1
1,21500,215 - BUCK,298,1,38,BOARD OF SUPERVISORS - DIST. 2,"THURMAN, THOMAS",REPUBLICAN PARTY,138,0,A,1
1,21500,215 - BUCK,298,1,38,BOARD OF SUPERVISORS - DIST. 2,WRITE-IN 298,,0,2,E,1
1,21500,215 - BUCK,298,1,38,BOARD OF SUPERVISORS - DIST. 2,WRITE-IN 298,,0,0,P,1
1,21500,215 - BUCK,298,1,38,BOARD OF SUPERVISORS - DIST. 2,WRITE-IN 298,,0,6,C,1
1,21500,215 - BUCK,298,1,38,BOARD OF SUPERVISORS - DIST. 2,WRITE-IN 298,,0,0,A,1
1,21500,215 - BUCK,140,1,48,COUNTY ASSESSOR,WRITE-IN 140,,0,1,E,1
1,21500,215 - BUCK,140,1,48,COUNTY ASSESSOR,WRITE-IN 140,,0,0,P,1
1,21500,215 - BUCK,140,1,48,COUNTY ASSESSOR,WRITE-IN 140,,0,27,C,1
1,21500,215 - BUCK,140,1,48,COUNTY ASSESSOR,WRITE-IN 140,,0,0,A,1
1,21500,215 - BUCK,142,1,49,COUNTY ASSESSOR,WRITE-IN 142,,0,1,E,1
1,21500,215 - BUCK,142,1,49,COUNTY ASSESSOR,WRITE-IN 142,,0,0,P,1
1,21500,215 - BUCK,142,1,49,COUNTY ASSESSOR,WRITE-IN 142,,0,3,C,1
1,21500,215 - BUCK,142,1,49,COUNTY ASSESSOR,WRITE-IN 142,,0,0,A,1
1,21500,215 - BUCK,139,1,50,COUNTY ASSESSOR,"PEARSALL, PAM",REPUBLICAN PARTY,149,59,E,1
1,21500,215 - BUCK,139,1,50,COUNTY ASSESSOR,"PEARSALL, PAM",REPUBLICAN PARTY,149,0,P,1
1,21500,215 - BUCK,139,1,50,COUNTY ASSESSOR,"PEARSALL, PAM",REPUBLICAN PARTY,149,565,C,1
1,21500,215 - BUCK,139,1,50,COUNTY ASSESSOR,"PEARSALL, PAM",REPUBLICAN PARTY,149,0,A,1
1,21500,215 - BUCK,139,1,50,COUNTY ASSESSOR,"SIMMONS, JUDD",REPUBLICAN PARTY,150,56,E,1
1,21500,215 - BUCK,139,1,50,COUNTY ASSESSOR,"SIMMONS, JUDD",REPUBLICAN PARTY,150,1,P,1
1,21500,215 - BUCK,139,1,50,COUNTY ASSESSOR,"SIMMONS, JUDD",REPUBLICAN PARTY,150,637,C,1
1,21500,215 - BUCK,139,1,50,COUNTY ASSESSOR,"SIMMONS, JUDD",REPUBLICAN PARTY,150,0,A,1
1,21500,215 - BUCK,139,1,50,COUNTY ASSESSOR,WRITE-IN 139,,0,0,E,1
1,21500,215 - BUCK,139,1,50,COUNTY ASSESSOR,WRITE-IN 139,,0,0,P,1
1,21500,215 - BUCK,139,1,50,COUNTY ASSESSOR,WRITE-IN 139,,0,0,C,1
1,21500,215 - BUCK,139,1,50,COUNTY ASSESSOR,WRITE-IN 139,,0,0,A,1
1,21500,215 - BUCK,154,1,51,COUNTY ATTORNEY,WRITE-IN 154,,0,0,E,1
1,21500,215 - BUCK,154,1,51,COUNTY ATTORNEY,WRITE-IN 154,,0,0,P,1
1,21500,215 - BUCK,154,1,51,COUNTY ATTORNEY,WRITE-IN 154,,0,5,C,1
1,21500,215 - BUCK,154,1,51,COUNTY ATTORNEY,WRITE-IN 154,,0,0,A,1
1,21500,215 - BUCK,156,1,52,COUNTY ATTORNEY,WRITE-IN 156,,0,1,E,1
1,21500,215 - BUCK,156,1,52,COUNTY ATTORNEY,WRITE-IN 156,,0,0,P,1
1,21500,215 - BUCK,156,1,52,COUNTY ATTORNEY,WRITE-IN 156,,0,2,C,1
1,21500,215 - BUCK,156,1,52,COUNTY ATTORNEY,WRITE-IN 156,,0,0,A,1
1,21500,215 - BUCK,153,1,53,COUNTY ATTORNEY,"POLK, SHEILA",REPUBLICAN PARTY,151,98,E,1
1,21500,215 - BUCK,153,1,53,COUNTY ATTORNEY,"POLK, SHEILA",REPUBLICAN PARTY,151,1,P,1
1,21500,215 - BUCK,153,1,53,COUNTY ATTORNEY,"POLK, SHEILA",REPUBLICAN PARTY,151,1033,C,1
1,21500,215 - BUCK,153,1,53,COUNTY ATTORNEY,"POLK, SHEILA",REPUBLICAN PARTY,151,0,A,1
1,21500,215 - BUCK,153,1,53,COUNTY ATTORNEY,WRITE-IN 153,,0,2,E,1
1,21500,215 - BUCK,153,1,53,COUNTY ATTORNEY,WRITE-IN 153,,0,0,P,1
1,21500,215 - BUCK,153,1,53,COUNTY ATTORNEY,WRITE-IN 153,,0,4,C,1
1,21500,215 - BUCK,153,1,53,COUNTY ATTORNEY,WRITE-IN 153,,0,0,A,1
1,21500,215 - BUCK,158,1,54,COUNTY RECORDER,WRITE-IN 158,,0,0,E,1
1,21500,215 - BUCK,158,1,54,COUNTY RECORDER,WRITE-IN 158,,0,0,P,1
1,21500,215 - BUCK,158,1,54,COUNTY RECORDER,WRITE-IN 158,,0,7,C,1
1,21500,215 - BUCK,158,1,54,COUNTY RECORDER,WRITE-IN 158,,0,0,A,1
1,21500,215 - BUCK,160,1,55,COUNTY RECORDER,WRITE-IN 160,,0,1,E,1
1,21500,215 - BUCK,160,1,55,COUNTY RECORDER,WRITE-IN 160,,0,0,P,1
1,21500,215 - BUCK,160,1,55,COUNTY RECORDER,WRITE-IN 160,,0,2,C,1
1,21500,215 - BUCK,160,1,55,COUNTY RECORDER,WRITE-IN 160,,0,0,A,1
1,21500,215 - BUCK,157,1,56,COUNTY RECORDER,"HOFFMAN, LESLIE M",REPUBLICAN PARTY,152,93,E,1
1,21500,215 - BUCK,157,1,56,COUNTY RECORDER,"HOFFMAN, LESLIE M",REPUBLICAN PARTY,152,1,P,1
1,21500,215 - BUCK,157,1,56,COUNTY RECORDER,"HOFFMAN, LESLIE M",REPUBLICAN PARTY,152,1001,C,1
1,21500,215 - BUCK,157,1,56,COUNTY RECORDER,"HOFFMAN, LESLIE M",REPUBLICAN PARTY,152,0,A,1
1,21500,215 - BUCK,157,1,56,COUNTY RECORDER,WRITE-IN 157,,0,1,E,1
1,21500,215 - BUCK,157,1,56,COUNTY RECORDER,WRITE-IN 157,,0,0,P,1
1,21500,215 - BUCK,157,1,56,COUNTY RECORDER,WRITE-IN 157,,0,3,C,1
1,21500,215 - BUCK,157,1,56,COUNTY RECORDER,WRITE-IN 157,,0,0,A,1
1,21500,215 - BUCK,162,1,57,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 162,,0,0,E,1
1,21500,215 - BUCK,162,1,57,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 162,,0,0,P,1
1,21500,215 - BUCK,162,1,57,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 162,,0,4,C,1
1,21500,215 - BUCK,162,1,57,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 162,,0,0,A,1
1,21500,215 - BUCK,164,1,58,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 164,,0,1,E,1
1,21500,215 - BUCK,164,1,58,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 164,,0,0,P,1
1,21500,215 - BUCK,164,1,58,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 164,,0,1,C,1
1,21500,215 - BUCK,164,1,58,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 164,,0,0,A,1
1,21500,215 - BUCK,161,1,59,COUNTY SCHOOL SUPERINTENDENT,"CARTER, TIM",REPUBLICAN PARTY,153,94,E,1
1,21500,215 - BUCK,161,1,59,COUNTY SCHOOL SUPERINTENDENT,"CARTER, TIM",REPUBLICAN PARTY,153,1,P,1
1,21500,215 - BUCK,161,1,59,COUNTY SCHOOL SUPERINTENDENT,"CARTER, TIM",REPUBLICAN PARTY,153,986,C,1
1,21500,215 - BUCK,161,1,59,COUNTY SCHOOL SUPERINTENDENT,"CARTER, TIM",REPUBLICAN PARTY,153,0,A,1
1,21500,215 - BUCK,161,1,59,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 161,,0,1,E,1
1,21500,215 - BUCK,161,1,59,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 161,,0,0,P,1
1,21500,215 - BUCK,161,1,59,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 161,,0,3,C,1
1,21500,215 - BUCK,161,1,59,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 161,,0,0,A,1
1,21500,215 - BUCK,166,1,60,COUNTY SHERIFF,WRITE-IN 166,,0,1,E,1
1,21500,215 - BUCK,166,1,60,COUNTY SHERIFF,WRITE-IN 166,,0,0,P,1
1,21500,215 - BUCK,166,1,60,COUNTY SHERIFF,WRITE-IN 166,,0,7,C,1
1,21500,215 - BUCK,166,1,60,COUNTY SHERIFF,WRITE-IN 166,,0,0,A,1
1,21500,215 - BUCK,168,1,61,COUNTY SHERIFF,WRITE-IN 168,,0,1,E,1
1,21500,215 - BUCK,168,1,61,COUNTY SHERIFF,WRITE-IN 168,,0,0,P,1
1,21500,215 - BUCK,168,1,61,COUNTY SHERIFF,WRITE-IN 168,,0,1,C,1
1,21500,215 - BUCK,168,1,61,COUNTY SHERIFF,WRITE-IN 168,,0,0,A,1
1,21500,215 - BUCK,165,1,62,COUNTY SHERIFF,"MASCHER, SCOTT",REPUBLICAN PARTY,154,101,E,1
1,21500,215 - BUCK,165,1,62,COUNTY SHERIFF,"MASCHER, SCOTT",REPUBLICAN PARTY,154,1,P,1
1,21500,215 - BUCK,165,1,62,COUNTY SHERIFF,"MASCHER, SCOTT",REPUBLICAN PARTY,154,1040,C,1
1,21500,215 - BUCK,165,1,62,COUNTY SHERIFF,"MASCHER, SCOTT",REPUBLICAN PARTY,154,0,A,1
1,21500,215 - BUCK,165,1,62,COUNTY SHERIFF,WRITE-IN 165,,0,0,E,1
1,21500,215 - BUCK,165,1,62,COUNTY SHERIFF,WRITE-IN 165,,0,0,P,1
1,21500,215 - BUCK,165,1,62,COUNTY SHERIFF,WRITE-IN 165,,0,2,C,1
1,21500,215 - BUCK,165,1,62,COUNTY SHERIFF,WRITE-IN 165,,0,0,A,1
1,21500,215 - BUCK,201,1,63,COUNTY TREASURER,WRITE-IN 201,,0,0,E,1
1,21500,215 - BUCK,201,1,63,COUNTY TREASURER,WRITE-IN 201,,0,0,P,1
1,21500,215 - BUCK,201,1,63,COUNTY TREASURER,WRITE-IN 201,,0,4,C,1
1,21500,215 - BUCK,201,1,63,COUNTY TREASURER,WRITE-IN 201,,0,0,A,1
1,21500,215 - BUCK,203,1,64,COUNTY TREASURER,WRITE-IN 203,,0,1,E,1
1,21500,215 - BUCK,203,1,64,COUNTY TREASURER,WRITE-IN 203,,0,0,P,1
1,21500,215 - BUCK,203,1,64,COUNTY TREASURER,WRITE-IN 203,,0,0,C,1
1,21500,215 - BUCK,203,1,64,COUNTY TREASURER,WRITE-IN 203,,0,0,A,1
1,21500,215 - BUCK,200,1,65,COUNTY TREASURER,"JACOBS, ROSS",REPUBLICAN PARTY,155,98,E,1
1,21500,215 - BUCK,200,1,65,COUNTY TREASURER,"JACOBS, ROSS",REPUBLICAN PARTY,155,1,P,1
1,21500,215 - BUCK,200,1,65,COUNTY TREASURER,"JACOBS, ROSS",REPUBLICAN PARTY,155,1008,C,1
1,21500,215 - BUCK,200,1,65,COUNTY TREASURER,"JACOBS, ROSS",REPUBLICAN PARTY,155,0,A,1
1,21500,215 - BUCK,200,1,65,COUNTY TREASURER,WRITE-IN 200,,0,0,E,1
1,21500,215 - BUCK,200,1,65,COUNTY TREASURER,WRITE-IN 200,,0,0,P,1
1,21500,215 - BUCK,200,1,65,COUNTY TREASURER,WRITE-IN 200,,0,3,C,1
1,21500,215 - BUCK,200,1,65,COUNTY TREASURER,WRITE-IN 200,,0,0,A,1
1,21500,215 - BUCK,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 287,,0,0,E,1
1,21500,215 - BUCK,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 287,,0,0,P,1
1,21500,215 - BUCK,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 287,,0,4,C,1
1,21500,215 - BUCK,287,1,66,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 287,,0,0,A,1
1,21500,215 - BUCK,289,1,67,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 289,,0,1,E,1
1,21500,215 - BUCK,289,1,67,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 289,,0,0,P,1
1,21500,215 - BUCK,289,1,67,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 289,,0,0,C,1
1,21500,215 - BUCK,289,1,67,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 289,,0,0,A,1
1,21500,215 - BUCK,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,"TREBESCH, PATRICIA",REPUBLICAN PARTY,156,89,E,1
1,21500,215 - BUCK,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,"TREBESCH, PATRICIA",REPUBLICAN PARTY,156,1,P,1
1,21500,215 - BUCK,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,"TREBESCH, PATRICIA",REPUBLICAN PARTY,156,959,C,1
1,21500,215 - BUCK,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,"TREBESCH, PATRICIA",REPUBLICAN PARTY,156,0,A,1
1,21500,215 - BUCK,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 286,,0,1,E,1
1,21500,215 - BUCK,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 286,,0,0,P,1
1,21500,215 - BUCK,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 286,,0,5,C,1
1,21500,215 - BUCK,286,1,68,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 286,,0,0,A,1
1,21500,215 - BUCK,291,1,69,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 291,,0,0,E,1
1,21500,215 - BUCK,291,1,69,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 291,,0,0,P,1
1,21500,215 - BUCK,291,1,69,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 291,,0,5,C,1
1,21500,215 - BUCK,291,1,69,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 291,,0,0,A,1
1,21500,215 - BUCK,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 293,,0,1,E,1
1,21500,215 - BUCK,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 293,,0,0,P,1
1,21500,215 - BUCK,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 293,,0,0,C,1
1,21500,215 - BUCK,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 293,,0,0,A,1
1,21500,215 - BUCK,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,"BLUFF, MICHAEL",REPUBLICAN PARTY,157,90,E,1
1,21500,215 - BUCK,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,"BLUFF, MICHAEL",REPUBLICAN PARTY,157,1,P,1
1,21500,215 - BUCK,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,"BLUFF, MICHAEL",REPUBLICAN PARTY,157,943,C,1
1,21500,215 - BUCK,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,"BLUFF, MICHAEL",REPUBLICAN PARTY,157,0,A,1
1,21500,215 - BUCK,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 290,,0,0,E,1
1,21500,215 - BUCK,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 290,,0,0,P,1
1,21500,215 - BUCK,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 290,,0,4,C,1
1,21500,215 - BUCK,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 290,,0,0,A,1
1,21500,215 - BUCK,271,4,88,PRESCOTT VALLEY COUNCIL MEMBER,"ANDERSON, RICK",,204,26,E,1
1,21500,215 - BUCK,271,4,88,PRESCOTT VALLEY COUNCIL MEMBER,"ANDERSON, RICK",,204,0,P,1
1,21500,215 - BUCK,271,4,88,PRESCOTT VALLEY COUNCIL MEMBER,"ANDERSON, RICK",,204,375,C,1
1,21500,215 - BUCK,271,4,88,PRESCOTT VALLEY COUNCIL MEMBER,"ANDERSON, RICK",,204,0,A,1
1,21500,215 - BUCK,271,4,88,PRESCOTT VALLEY COUNCIL MEMBER,"ARPS, CRAIG",,205,9,E,1
1,21500,215 - BUCK,271,4,88,PRESCOTT VALLEY COUNCIL MEMBER,"ARPS, CRAIG",,205,0,P,1
1,21500,215 - BUCK,271,4,88,PRESCOTT VALLEY COUNCIL MEMBER,"ARPS, CRAIG",,205,205,C,1
1,21500,215 - BUCK,271,4,88,PRESCOTT VALLEY COUNCIL MEMBER,"ARPS, CRAIG",,205,0,A,1
1,21500,215 - BUCK,271,4,88,PRESCOTT VALLEY COUNCIL MEMBER,"BRADFORD, CHARLOTTE",,206,21,E,1
