county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Yuma,039,County Recorder,,,Not Assigned,6,4,2,0
Yuma,039,County Recorder,,,Total Votes,1675,1349,302,24
Yuma,039,County Recorder,,,Over Votes,0,0,0,0
Yuma,039,County Recorder,,,Under Votes,92,76,16,0
Yuma,039,County School Superintendent,,REP,Tom HURT,504,385,115,4
Yuma,039,County School Superintendent,,DEM,Norma NELSON,1122,930,173,19
Yuma,039,County School Superintendent,,,Write-In Totals,5,3,2,0
Yuma,039,County School Superintendent,,,Not Assigned,5,3,2,0
Yuma,039,County School Superintendent,,,Total Votes,1631,1318,290,23
Yuma,039,County School Superintendent,,,Over Votes,0,0,0,0
Yuma,039,County School Superintendent,,,Under Votes,136,107,28,1
Yuma,039,County Sheriff,,REP,Leon WILMOT,1110,887,205,18
Yuma,039,County Sheriff,,,Write-In Totals,54,47,7,0
Yuma,039,County Sheriff,,,Not Assigned,54,47,7,0
Yuma,039,County Sheriff,,,Total Votes,1164,934,212,18
Yuma,039,County Sheriff,,,Over Votes,1,1,0,0
Yuma,039,County Sheriff,,,Under Votes,602,490,106,6
Yuma,039,County Treasurer,,REP,David ALEXANDRE,500,377,117,6
Yuma,039,County Treasurer,,DEM,Angela PANCRAZI MORENO,1130,936,176,18
Yuma,039,County Treasurer,,,Write-In Totals,6,4,2,0
Yuma,039,County Treasurer,,,Not Assigned,6,4,2,0
Yuma,039,County Treasurer,,,Total Votes,1636,1317,295,24
Yuma,039,County Treasurer,,,Over Votes,0,0,0,0
Yuma,039,County Treasurer,,,Under Votes,131,108,23,0
Yuma,039,Justice of the Peace Prec 2,,,Write-In Totals,149,113,32,4
Yuma,039,Justice of the Peace Prec 2,,,Not Assigned,149,113,32,4
Yuma,039,Justice of the Peace Prec 2,,,Total Votes,149,113,32,4
Yuma,039,Justice of the Peace Prec 2,,,Over Votes,0,0,0,0
Yuma,039,Justice of the Peace Prec 2,,,Under Votes,1618,1312,286,20
Yuma,039,Retain Justice-KING,,,YES,876,700,157,19
Yuma,039,Retain Justice-KING,,,NO,576,471,102,3
Yuma,039,Retain Justice-KING,,,Total Votes,1452,1171,259,22
Yuma,039,Retain Justice-KING,,,Over Votes,1,1,0,0
Yuma,039,Retain Justice-KING,,,Under Votes,314,253,59,2
Yuma,039,Retain Justice-BOLICK,,,YES,789,623,148,18
Yuma,039,Retain Justice-BOLICK,,,NO,623,518,103,2
Yuma,039,Retain Justice-BOLICK,,,Total Votes,1412,1141,251,20
Yuma,039,Retain Justice-BOLICK,,,Over Votes,0,0,0,0
Yuma,039,Retain Justice-BOLICK,,,Under Votes,355,284,67,4
Yuma,039,Retain Judge-FURUYA,,,YES,909,736,157,16
Yuma,039,Retain Judge-FURUYA,,,NO,507,405,98,4
Yuma,039,Retain Judge-FURUYA,,,Total Votes,1416,1141,255,20
Yuma,039,Retain Judge-FURUYA,,,Over Votes,0,0,0,0
Yuma,039,Retain Judge-FURUYA,,,Under Votes,351,284,63,4
Yuma,039,Judge of the Superior Court Div. 1,,,"REEVES, MARK WAYNE",1237,990,228,19
Yuma,039,Judge of the Superior Court Div. 1,,,Write-In Totals,35,29,6,0
Yuma,039,Judge of the Superior Court Div. 1,,,Not Assigned,35,29,6,0
Yuma,039,Judge of the Superior Court Div. 1,,,Total Votes,1272,1019,234,19
Yuma,039,Judge of the Superior Court Div. 1,,,Over Votes,1,1,0,0
Yuma,039,Judge of the Superior Court Div. 1,,,Under Votes,494,405,84,5
Yuma,039,Judge of the Superior Court Div. 4,,,"HAWS, DAVID",1222,975,229,18
Yuma,039,Judge of the Superior Court Div. 4,,,Write-In Totals,31,25,5,1
Yuma,039,Judge of the Superior Court Div. 4,,,Not Assigned,31,25,5,1
Yuma,039,Judge of the Superior Court Div. 4,,,Total Votes,1253,1000,234,19
Yuma,039,Judge of the Superior Court Div. 4,,,Over Votes,1,0,1,0
Yuma,039,Judge of the Superior Court Div. 4,,,Under Votes,513,425,83,5
Yuma,039,Judge of the Superior Court Div. 6,,,"SORENSON, NATHANIEL",1200,958,222,20
Yuma,039,Judge of the Superior Court Div. 6,,,Write-In Totals,31,24,7,0
Yuma,039,Judge of the Superior Court Div. 6,,,Not Assigned,31,24,7,0
Yuma,039,Judge of the Superior Court Div. 6,,,Total Votes,1231,982,229,20
Yuma,039,Judge of the Superior Court Div. 6,,,Over Votes,1,1,0,0
Yuma,039,Judge of the Superior Court Div. 6,,,Under Votes,535,442,89,4
Yuma,039,Judge of the Superior Court Div. 7,,,"WEEDE, DARCI",1179,946,215,18
Yuma,039,Judge of the Superior Court Div. 7,,,Write-In Totals,32,24,8,0
Yuma,039,Judge of the Superior Court Div. 7,,,Not Assigned,32,24,8,0
Yuma,039,Judge of the Superior Court Div. 7,,,Total Votes,1211,970,223,18
Yuma,039,Judge of the Superior Court Div. 7,,,Over Votes,0,0,0,0
Yuma,039,Judge of the Superior Court Div. 7,,,Under Votes,556,455,95,6
Yuma,039,Board Member Gadsden Elementary SD 32,,,"CONCHA, MARK ",574,446,116,12
Yuma,039,Board Member Gadsden Elementary SD 32,,DEM,Brian DE LA HOYA,508,397,104,7
Yuma,039,Board Member Gadsden Elementary SD 32,,DEM,Brian DE LA HOYA,770,637,123,10
Yuma,039,Board Member Gadsden Elementary SD 32,,,"VARELA, ROSA ",766,650,105,11
Yuma,039,Board Member Gadsden Elementary SD 32,,,Write-In Totals,19,18,1,0
Yuma,039,Board Member Gadsden Elementary SD 32,,,Not Assigned,19,18,1,0
Yuma,039,Board Member Gadsden Elementary SD 32,,,Total Votes,2637,2148,449,40
Yuma,039,Board Member Gadsden Elementary SD 32,,,Over Votes,28,28,0,0
Yuma,039,Board Member Gadsden Elementary SD 32,,,Under Votes,869,674,187,8
Yuma,039,Board Member Yuma Union High SD 70,,,"GONZALEZ, CARLOS ""COACH"" ",812,666,131,15
Yuma,039,Board Member Yuma Union High SD 70,,,"JONES MELLON, SHELLEY ",315,269,39,7
Yuma,039,Board Member Yuma Union High SD 70,,REP,David LARA,665,537,120,8
Yuma,039,Board Member Yuma Union High SD 70,,,"LARSON, CHRIS ",164,127,34,3
Yuma,039,Board Member Yuma Union High SD 70,,,"LEGROS, VIRGINIA ""GINNY"" ",236,209,24,3
Yuma,039,Board Member Yuma Union High SD 70,,,"MARTIN, BRIAN ",353,283,63,7
Yuma,039,Board Member Yuma Union High SD 70,,,"SERVIN, LIZETH ",770,628,130,12
Yuma,039,Board Member Yuma Union High SD 70,,,"THOMAS, EDWARD C. ",201,152,42,7
Yuma,039,Board Member Yuma Union High SD 70,,,Write-In Totals,23,17,6,0
Yuma,039,Board Member Yuma Union High SD 70,,,Not Assigned,23,17,6,0
Yuma,039,Board Member Yuma Union High SD 70,,,Total Votes,3539,2888,589,62
Yuma,039,Board Member Yuma Union High SD 70,,,Over Votes,3,3,0,0
Yuma,039,Board Member Yuma Union High SD 70,,,Under Votes,1759,1384,365,10
Yuma,039,Board Member AZ West. College Dist 4,,,"KNEPPER TAYLOR, DONNA ",291,209,77,5
Yuma,039,Board Member AZ West. College Dist 4,,,"ZEPEDA, OLIVIA ",1243,1034,191,18
Yuma,039,Board Member AZ West. College Dist 4,,,Write-In Totals,12,10,2,0
Yuma,039,Board Member AZ West. College Dist 4,,,Not Assigned,12,10,2,0
Yuma,039,Board Member AZ West. College Dist 4,,,Total Votes,1546,1253,270,23
Yuma,039,Board Member AZ West. College Dist 4,,,Over Votes,0,0,0,0
Yuma,039,Board Member AZ West. College Dist 4,,,Under Votes,221,172,48,1
Yuma,039,Board Member Hospital Dist Board No.1,,,"CLARK, PHILIP G. (PHIL) ",372,309,55,8
Yuma,039,Board Member Hospital Dist Board No.1,,,"LINES, ROSALIE ",425,334,84,7
Yuma,039,Board Member Hospital Dist Board No.1,,,"NELSON, RANDY ",521,404,110,7
Yuma,039,Board Member Hospital Dist Board No.1,,,"URIBE, CONNIE ",884,745,123,16
Yuma,039,Board Member Hospital Dist Board No.1,,,Write-In Totals,25,20,5,0
Yuma,039,Board Member Hospital Dist Board No.1,,,Not Assigned,25,20,5,0
Yuma,039,Board Member Hospital Dist Board No.1,,,Total Votes,2227,1812,377,38
Yuma,039,Board Member Hospital Dist Board No.1,,,Over Votes,4,4,0,0
Yuma,039,Board Member Hospital Dist Board No.1,,,Under Votes,1303,1034,259,10
Yuma,039,Council Member City of San Luis,,,"ALLEN JR., JAMES ",473,413,54,6
Yuma,039,Council Member City of San Luis,,,"CABRERA, LUIS E. ",668,542,115,11
Yuma,039,Council Member City of San Luis,,,"ROSALES, ESTEBAN ",627,512,104,11
Yuma,039,Council Member City of San Luis,,,"SERVIN, LIZETH ",571,445,114,12
Yuma,039,Council Member City of San Luis,,,"VILLICANA, JORGE ",331,285,43,3
Yuma,039,Council Member City of San Luis,,,"WALSHE, RUBEN ",619,489,119,11
Yuma,039,Council Member City of San Luis,,,Write-In Totals,19,19,0,0
Yuma,039,Council Member City of San Luis,,,Not Assigned,19,19,0,0
Yuma,039,Council Member City of San Luis,,,Total Votes,3308,2705,549,54
Yuma,039,Council Member City of San Luis,,,Over Votes,3,3,0,0
Yuma,039,Council Member City of San Luis,,,Under Votes,1615,1267,333,15
Yuma,039,PROPOSITION 133,,,"YES ",655,495,146,14
Yuma,039,PROPOSITION 133,,,"NO ",913,772,132,9
Yuma,039,PROPOSITION 133,,,Total Votes,1568,1267,278,23
Yuma,039,PROPOSITION 133,,,Over Votes,0,0,0,0
Yuma,039,PROPOSITION 133,,,Under Votes,199,158,40,1
Yuma,039,PROPOSITION 134,,,"YES ",670,513,143,14
Yuma,039,PROPOSITION 134,,,"NO ",880,738,133,9
Yuma,039,PROPOSITION 134,,,Total Votes,1550,1251,276,23
Yuma,039,PROPOSITION 134,,,Over Votes,0,0,0,0
Yuma,039,PROPOSITION 134,,,Under Votes,217,174,42,1
Yuma,039,PROPOSITION 135,,,YES,691,532,148,11
Yuma,039,PROPOSITION 135,,,NO,863,722,129,12
Yuma,039,PROPOSITION 135,,,Total Votes,1554,1254,277,23
Yuma,039,PROPOSITION 135,,,Over Votes,0,0,0,0
Yuma,039,PROPOSITION 135,,,Under Votes,213,171,41,1
Yuma,039,PROPOSITION 136,,,YES,586,447,127,12
Yuma,039,PROPOSITION 136,,,NO,954,799,144,11
Yuma,039,PROPOSITION 136,,,Total Votes,1540,1246,271,23
Yuma,039,PROPOSITION 136,,,Over Votes,0,0,0,0
Yuma,039,PROPOSITION 136,,,Under Votes,227,179,47,1
Yuma,039,PROPOSITION 137,,,YES,509,372,126,11
Yuma,039,PROPOSITION 137,,,NO,1041,882,147,12
Yuma,039,PROPOSITION 137,,,Total Votes,1550,1254,273,23
Yuma,039,PROPOSITION 137,,,Over Votes,1,1,0,0
Yuma,039,PROPOSITION 137,,,Under Votes,216,170,45,1
Yuma,039,PROPOSITION 138,,,YES,357,250,98,9
Yuma,039,PROPOSITION 138,,,NO,1231,1033,184,14
Yuma,039,PROPOSITION 138,,,Total Votes,1588,1283,282,23
Yuma,039,PROPOSITION 138,,,Over Votes,0,0,0,0
Yuma,039,PROPOSITION 138,,,Under Votes,179,142,36,1
Yuma,039,PROPOSITION 139,,,YES,1000,816,172,12
Yuma,039,PROPOSITION 139,,,NO,602,480,111,11
Yuma,039,PROPOSITION 139,,,Total Votes,1602,1296,283,23
Yuma,039,PROPOSITION 139,,,Over Votes,6,5,1,0
Yuma,039,PROPOSITION 139,,,Under Votes,159,124,34,1
Yuma,039,PROPOSITION 140,,,YES,730,610,108,12
Yuma,039,PROPOSITION 140,,,NO,839,656,172,11
Yuma,039,PROPOSITION 140,,,Total Votes,1569,1266,280,23
Yuma,039,PROPOSITION 140,,,Over Votes,1,1,0,0
Yuma,039,PROPOSITION 140,,,Under Votes,197,158,38,1
Yuma,039,PROPOSITION 311,,,YES,1083,870,199,14
Yuma,039,PROPOSITION 311,,,NO,514,411,94,9
Yuma,039,PROPOSITION 311,,,Total Votes,1597,1281,293,23
Yuma,039,PROPOSITION 311,,,Over Votes,1,1,0,0
Yuma,039,PROPOSITION 311,,,Under Votes,104,78,25,1
Yuma,039,PROPOSITION 312,,,YES,765,627,127,11
Yuma,039,PROPOSITION 312,,,NO,793,619,162,12
Yuma,039,PROPOSITION 312,,,Total Votes,1558,1246,289,23
Yuma,039,PROPOSITION 312,,,Over Votes,2,2,0,0
Yuma,039,PROPOSITION 312,,,Under Votes,142,112,29,1
Yuma,039,PROPOSITION 313,,,YES,998,787,194,17
Yuma,039,PROPOSITION 313,,,NO,598,493,99,6
Yuma,039,PROPOSITION 313,,,Total Votes,1596,1280,293,23
Yuma,039,PROPOSITION 313,,,Over Votes,0,0,0,0
Yuma,039,PROPOSITION 313,,,Under Votes,106,80,25,1
Yuma,039,PROPOSITION 314,,,YES,776,600,167,9
Yuma,039,PROPOSITION 314,,,NO,794,657,123,14
Yuma,039,PROPOSITION 314,,,Total Votes,1570,1257,290,23
Yuma,039,PROPOSITION 314,,,Over Votes,1,1,0,0
Yuma,039,PROPOSITION 314,,,Under Votes,131,102,28,1
Yuma,039,PROPOSITION 315,,,YES,567,430,132,5
Yuma,039,PROPOSITION 315,,,NO,963,793,152,18
Yuma,039,PROPOSITION 315,,,Total Votes,1530,1223,284,23
Yuma,039,PROPOSITION 315,,,Over Votes,1,1,0,0
Yuma,039,PROPOSITION 315,,,Under Votes,171,136,34,1
Yuma,039,PROPOSITION 430,,,YES,812,649,149,14
Yuma,039,PROPOSITION 430,,,NO,613,494,111,8
Yuma,039,PROPOSITION 430,,,Total Votes,1425,1143,260,22
Yuma,039,PROPOSITION 430,,,Over Votes,0,0,0,0
Yuma,039,PROPOSITION 430,,,Under Votes,156,120,35,1
Yuma,039,PROPOSITION 431,,,YES,723,565,146,12
Yuma,039,PROPOSITION 431,,,NO,728,598,120,10
Yuma,039,PROPOSITION 431,,,Total Votes,1451,1163,266,22
Yuma,039,PROPOSITION 431,,,Over Votes,0,0,0,0
Yuma,039,PROPOSITION 431,,,Under Votes,130,100,29,1
Yuma,040,Registered Voters,,,,3650,3650,3650,3650
Yuma,040,Ballots Cast,,,,1669,1328,322,19
Yuma,040,President,,REP,Donald J. TRUMP / JD VANCE,642,491,145,6
Yuma,040,President,,DEM,Kamala D. HARRIS / Tim WALZ,996,812,171,13
Yuma,040,President,,LBT,Chase OLIVER / Mike ter MATT,4,4,0,0
Yuma,040,President,,GRN,Jill STEIN / Rudolph WARE,5,5,0,0
Yuma,040,President,,,Write-In Totals,0,0,0,0
Yuma,040,President,,,Not Assigned,0,0,0,0
Yuma,040,President,,,Total Votes,1647,1312,316,19
Yuma,040,President,,,Over Votes,14,11,3,0
Yuma,040,President,,,Under Votes,8,5,3,0
Yuma,040,U.S. Senate,,REP,Kari LAKE,443,322,118,3
Yuma,040,U.S. Senate,,DEM,Ruben GALLEGO,1103,910,177,16
Yuma,040,U.S. Senate,,GRN,Eduardo QUINTANA,59,51,8,0
Yuma,040,U.S. Senate,,,Write-In Totals,5,3,2,0
Yuma,040,U.S. Senate,,,Not Assigned,0,0,0,0
Yuma,040,U.S. Senate,,,Total Votes,1610,1286,305,19
Yuma,040,U.S. Senate,,,Over Votes,2,2,0,0
Yuma,040,U.S. Senate,,,Under Votes,57,40,17,0
Yuma,040,U.S. House,7,REP,Danial BUTIEREZ SR.,463,351,108,4
Yuma,040,U.S. House,7,DEM,Raul M. GRIJALVA,1116,914,188,14
Yuma,040,U.S. House,7,,Write-In Totals,5,4,1,0
Yuma,040,U.S. House,7,,Not Assigned,5,4,1,0
Yuma,040,U.S. House,7,,Total Votes,1584,1269,297,18
Yuma,040,U.S. House,7,,Over Votes,1,1,0,0
Yuma,040,U.S. House,7,,Under Votes,84,58,25,1
Yuma,040,State Senate,23,REP,Michelle ALTHERR,440,321,116,3
Yuma,040,State Senate,23,DEM,Brian FERNANDEZ,1106,915,176,15
Yuma,040,State Senate,23,,Write-In Totals,7,6,1,0
Yuma,040,State Senate,23,,Not Assigned,7,6,1,0
Yuma,040,State Senate,23,,Total Votes,1553,1242,293,18
Yuma,040,State Senate,23,,Over Votes,0,0,0,0
Yuma,040,State Senate,23,,Under Votes,114,84,29,1
Yuma,040,State House,23,REP,Michele PENA,474,351,117,6
Yuma,040,State House,23,DEM,Matias ROSALES,945,770,162,13
Yuma,040,State House,23,DEM,Mariana SANDOVAL,896,739,147,10
Yuma,040,State House,23,,Write-In Totals,4,2,2,0
Yuma,040,State House,23,,Not Assigned,4,2,2,0
Yuma,040,State House,23,,Total Votes,2319,1862,428,29
Yuma,040,State House,23,,Over Votes,0,0,0,0
Yuma,040,State House,23,,Under Votes,1015,790,216,9
Yuma,040,Corporation Commissioner,,REP,Rene LOPEZ,521,396,117,8
Yuma,040,Corporation Commissioner,,REP,Lea MARQUEZ PETERSON,416,313,95,8
Yuma,040,Corporation Commissioner,,REP,Rachel WALDEN,357,266,88,3
Yuma,040,Corporation Commissioner,,DEM,Ylenia AGUILAR,996,818,165,13
Yuma,040,Corporation Commissioner,,DEM,Jonathon HILL,779,649,123,7
Yuma,040,Corporation Commissioner,,DEM,Joshua POLACHECK,717,598,113,6
Yuma,040,Corporation Commissioner,,GRN,Mike CEASE,61,56,5,0
Yuma,040,Corporation Commissioner,,GRN,Nina LUXENBERG,72,59,12,1
Yuma,040,Corporation Commissioner,,,Write-In Totals,8,5,3,0
Yuma,040,Corporation Commissioner,,,Not Assigned,0,0,0,0
Yuma,040,Corporation Commissioner,,,Total Votes,3927,3160,721,46
Yuma,040,Corporation Commissioner,,,Over Votes,3,3,0,0
Yuma,040,Corporation Commissioner,,,Under Votes,1071,815,245,11
Yuma,040,Board of Supervisors,4,DEM,Marco A (Tony) REYES,1255,1025,216,14
Yuma,040,Board of Supervisors,4,,Write-In Totals,63,55,7,1
Yuma,040,Board of Supervisors,4,,Not Assigned,63,55,7,1
Yuma,040,Board of Supervisors,4,,Total Votes,1318,1080,223,15
Yuma,040,Board of Supervisors,4,,Over Votes,0,0,0,0
Yuma,040,Board of Supervisors,4,,Under Votes,349,246,99,4
Yuma,040,County Assessor,,REP,"Steven ""Stevie"" SEALE",532,412,114,6
Yuma,040,County Assessor,,DEM,Brian DE LA HOYA,1025,829,183,13
Yuma,040,County Assessor,,,Write-In Totals,3,2,1,0
Yuma,040,County Assessor,,,Not Assigned,3,2,1,0
Yuma,040,County Assessor,,,Total Votes,1560,1243,298,19
Yuma,040,County Assessor,,,Over Votes,1,1,0,0
Yuma,040,County Assessor,,,Under Votes,106,82,24,0
Yuma,040,County Attorney,,DEM,Karolyn KACZOROWSKI,1254,1021,216,17
Yuma,040,County Attorney,,,Write-In Totals,29,22,6,1
Yuma,040,County Attorney,,,Not Assigned,29,22,6,1
Yuma,040,County Attorney,,,Total Votes,1283,1043,222,18
Yuma,040,County Attorney,,,Over Votes,0,0,0,0
Yuma,040,County Attorney,,,Under Votes,384,283,100,1
Yuma,040,County Recorder,,REP,David LARA,541,396,137,8
Yuma,040,County Recorder,,DEM,Emilia CORTEZ,1039,864,164,11
Yuma,040,County Recorder,,,Write-In Totals,4,3,1,0
Yuma,040,County Recorder,,,Not Assigned,4,3,1,0
Yuma,040,County Recorder,,,Total Votes,1584,1263,302,19
Yuma,040,County Recorder,,,Over Votes,0,0,0,0
Yuma,040,County Recorder,,,Under Votes,83,63,20,0
Yuma,040,County School Superintendent,,REP,Tom HURT,476,355,115,6
Yuma,040,County School Superintendent,,DEM,Norma NELSON,1066,883,171,12
Yuma,040,County School Superintendent,,,Write-In Totals,3,2,1,0
Yuma,040,County School Superintendent,,,Not Assigned,3,2,1,0
Yuma,040,County School Superintendent,,,Total Votes,1545,1240,287,18
Yuma,040,County School Superintendent,,,Over Votes,0,0,0,0
Yuma,040,County School Superintendent,,,Under Votes,122,86,35,1
Yuma,040,County Sheriff,,REP,Leon WILMOT,1022,798,211,13
Yuma,040,County Sheriff,,,Write-In Totals,55,44,11,0
Yuma,040,County Sheriff,,,Not Assigned,55,44,11,0
Yuma,040,County Sheriff,,,Total Votes,1077,842,222,13
Yuma,040,County Sheriff,,,Over Votes,0,0,0,0
Yuma,040,County Sheriff,,,Under Votes,590,484,100,6
Yuma,040,County Treasurer,,REP,David ALEXANDRE,471,351,115,5
Yuma,040,County Treasurer,,DEM,Angela PANCRAZI MORENO,1079,888,178,13
Yuma,040,County Treasurer,,,Write-In Totals,3,2,1,0
Yuma,040,County Treasurer,,,Not Assigned,3,2,1,0
Yuma,040,County Treasurer,,,Total Votes,1553,1241,294,18
Yuma,040,County Treasurer,,,Over Votes,0,0,0,0
Yuma,040,County Treasurer,,,Under Votes,114,85,28,1
Yuma,040,Justice of the Peace Prec 2,,,Write-In Totals,160,122,36,2
Yuma,040,Justice of the Peace Prec 2,,,Not Assigned,160,122,36,2
Yuma,040,Justice of the Peace Prec 2,,,Total Votes,160,122,36,2
Yuma,040,Justice of the Peace Prec 2,,,Over Votes,0,0,0,0
Yuma,040,Justice of the Peace Prec 2,,,Under Votes,1507,1204,286,17
Yuma,040,Retain Justice-KING,,,YES,859,691,163,5
Yuma,040,Retain Justice-KING,,,NO,552,436,105,11
Yuma,040,Retain Justice-KING,,,Total Votes,1411,1127,268,16
Yuma,040,Retain Justice-KING,,,Over Votes,1,1,0,0
Yuma,040,Retain Justice-KING,,,Under Votes,255,198,54,3
Yuma,040,Retain Justice-BOLICK,,,YES,808,647,156,5
Yuma,040,Retain Justice-BOLICK,,,NO,581,464,106,11
Yuma,040,Retain Justice-BOLICK,,,Total Votes,1389,1111,262,16
Yuma,040,Retain Justice-BOLICK,,,Over Votes,0,0,0,0
Yuma,040,Retain Justice-BOLICK,,,Under Votes,278,215,60,3
Yuma,040,Retain Judge-FURUYA,,,YES,906,740,156,10
Yuma,040,Retain Judge-FURUYA,,,NO,489,373,110,6
Yuma,040,Retain Judge-FURUYA,,,Total Votes,1395,1113,266,16
Yuma,040,Retain Judge-FURUYA,,,Over Votes,0,0,0,0
Yuma,040,Retain Judge-FURUYA,,,Under Votes,272,213,56,3
Yuma,040,Judge of the Superior Court Div. 1,,,"REEVES, MARK WAYNE",1192,956,222,14
Yuma,040,Judge of the Superior Court Div. 1,,,Write-In Totals,28,19,8,1
Yuma,040,Judge of the Superior Court Div. 1,,,Not Assigned,28,19,8,1
Yuma,040,Judge of the Superior Court Div. 1,,,Total Votes,1220,975,230,15
Yuma,040,Judge of the Superior Court Div. 1,,,Over Votes,0,0,0,0
Yuma,040,Judge of the Superior Court Div. 1,,,Under Votes,447,351,92,4
Yuma,040,Judge of the Superior Court Div. 4,,,"HAWS, DAVID",1183,949,221,13
Yuma,040,Judge of the Superior Court Div. 4,,,Write-In Totals,30,22,7,1
Yuma,040,Judge of the Superior Court Div. 4,,,Not Assigned,30,22,7,1
Yuma,040,Judge of the Superior Court Div. 4,,,Total Votes,1213,971,228,14
Yuma,040,Judge of the Superior Court Div. 4,,,Over Votes,0,0,0,0
Yuma,040,Judge of the Superior Court Div. 4,,,Under Votes,454,355,94,5
Yuma,040,Judge of the Superior Court Div. 6,,,"SORENSON, NATHANIEL",1136,912,212,12
Yuma,040,Judge of the Superior Court Div. 6,,,Write-In Totals,31,19,10,2
Yuma,040,Judge of the Superior Court Div. 6,,,Not Assigned,31,19,10,2
Yuma,040,Judge of the Superior Court Div. 6,,,Total Votes,1167,931,222,14
Yuma,040,Judge of the Superior Court Div. 6,,,Over Votes,0,0,0,0
Yuma,040,Judge of the Superior Court Div. 6,,,Under Votes,500,395,100,5
Yuma,040,Judge of the Superior Court Div. 7,,,"WEEDE, DARCI",1119,902,206,11
Yuma,040,Judge of the Superior Court Div. 7,,,Write-In Totals,31,20,10,1
Yuma,040,Judge of the Superior Court Div. 7,,,Not Assigned,31,20,10,1
Yuma,040,Judge of the Superior Court Div. 7,,,Total Votes,1150,922,216,12
Yuma,040,Judge of the Superior Court Div. 7,,,Over Votes,0,0,0,0
Yuma,040,Judge of the Superior Court Div. 7,,,Under Votes,517,404,106,7
Yuma,040,Board Member Gadsden Elementary SD 32,,,"CONCHA, MARK ",568,457,103,8
Yuma,040,Board Member Gadsden Elementary SD 32,,DEM,Brian DE LA HOYA,518,417,95,6
Yuma,040,Board Member Gadsden Elementary SD 32,,DEM,Brian DE LA HOYA,730,587,135,8
Yuma,040,Board Member Gadsden Elementary SD 32,,,"VARELA, ROSA ",666,557,105,4
Yuma,040,Board Member Gadsden Elementary SD 32,,,Write-In Totals,12,5,6,1
Yuma,040,Board Member Gadsden Elementary SD 32,,,Not Assigned,12,5,6,1
Yuma,040,Board Member Gadsden Elementary SD 32,,,Total Votes,2494,2023,444,27
Yuma,040,Board Member Gadsden Elementary SD 32,,,Over Votes,24,18,6,0
Yuma,040,Board Member Gadsden Elementary SD 32,,,Under Votes,816,611,194,11
Yuma,040,Board Member Yuma Union High SD 70,,,"GONZALEZ, CARLOS ""COACH"" ",757,620,127,10
Yuma,040,Board Member Yuma Union High SD 70,,,"JONES MELLON, SHELLEY ",274,224,48,2
Yuma,040,Board Member Yuma Union High SD 70,,REP,David LARA,638,501,128,9
Yuma,040,Board Member Yuma Union High SD 70,,,"LARSON, CHRIS ",143,112,30,1
Yuma,040,Board Member Yuma Union High SD 70,,,"LEGROS, VIRGINIA ""GINNY"" ",246,206,38,2
Yuma,040,Board Member Yuma Union High SD 70,,,"MARTIN, BRIAN ",302,234,63,5
Yuma,040,Board Member Yuma Union High SD 70,,,"SERVIN, LIZETH ",731,609,114,8
Yuma,040,Board Member Yuma Union High SD 70,,,"THOMAS, EDWARD C. ",321,253,67,1
Yuma,040,Board Member Yuma Union High SD 70,,,Write-In Totals,7,6,1,0
Yuma,040,Board Member Yuma Union High SD 70,,,Not Assigned,7,6,1,0
Yuma,040,Board Member Yuma Union High SD 70,,,Total Votes,3419,2765,616,38
Yuma,040,Board Member Yuma Union High SD 70,,,Over Votes,21,18,3,0
Yuma,040,Board Member Yuma Union High SD 70,,,Under Votes,1561,1195,347,19
Yuma,040,Board Member AZ West. College Dist 4,,,"KNEPPER TAYLOR, DONNA ",225,186,39,0
Yuma,040,Board Member AZ West. College Dist 4,,,"ZEPEDA, OLIVIA ",1211,982,215,14
Yuma,040,Board Member AZ West. College Dist 4,,,Write-In Totals,5,3,2,0
Yuma,040,Board Member AZ West. College Dist 4,,,Not Assigned,5,3,2,0
Yuma,040,Board Member AZ West. College Dist 4,,,Total Votes,1441,1171,256,14
Yuma,040,Board Member AZ West. College Dist 4,,,Over Votes,3,3,0,0
Yuma,040,Board Member AZ West. College Dist 4,,,Under Votes,223,152,66,5
Yuma,040,Board Member Hospital Dist Board No.1,,,"CLARK, PHILIP G. (PHIL) ",338,266,70,2
Yuma,040,Board Member Hospital Dist Board No.1,,,"LINES, ROSALIE ",433,349,77,7
Yuma,040,Board Member Hospital Dist Board No.1,,,"NELSON, RANDY ",435,358,75,2
Yuma,040,Board Member Hospital Dist Board No.1,,,"URIBE, CONNIE ",926,766,151,9
Yuma,040,Board Member Hospital Dist Board No.1,,,Write-In Totals,10,6,4,0
Yuma,040,Board Member Hospital Dist Board No.1,,,Not Assigned,10,6,4,0
Yuma,040,Board Member Hospital Dist Board No.1,,,Total Votes,2142,1745,377,20
Yuma,040,Board Member Hospital Dist Board No.1,,,Over Votes,8,4,4,0
Yuma,040,Board Member Hospital Dist Board No.1,,,Under Votes,1184,903,263,18
Yuma,040,Council Member City of San Luis,,,"ALLEN JR., JAMES ",432,366,61,5
Yuma,040,Council Member City of San Luis,,,"CABRERA, LUIS E. ",631,524,101,6
Yuma,040,Council Member City of San Luis,,,"ROSALES, ESTEBAN ",690,548,135,7
Yuma,040,Council Member City of San Luis,,,"SERVIN, LIZETH ",595,473,114,8
Yuma,040,Council Member City of San Luis,,,"VILLICANA, JORGE ",400,341,58,1
