county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Santa Cruz,Nogales 9,County School Superintendent,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 9,County School Superintendent,,,Under Votes,32,24,8,0
Santa Cruz,Nogales 9,County Sheriff,,DEM,David HATHAWAY,187,145,41,1
Santa Cruz,Nogales 9,County Sheriff,,IND,Travis ARNOLD,41,23,17,1
Santa Cruz,Nogales 9,County Sheriff,,,Write-In Totals,1,1,0,0
Santa Cruz,Nogales 9,County Sheriff,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 9,County Sheriff,,,Total Votes,229,169,58,2
Santa Cruz,Nogales 9,County Sheriff,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 9,County Sheriff,,,Under Votes,16,14,2,0
Santa Cruz,Nogales 9,County Treasurer,,DEM,Alejandro PAZ,203,153,49,1
Santa Cruz,Nogales 9,County Treasurer,,,Write-In Totals,8,5,3,0
Santa Cruz,Nogales 9,County Treasurer,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 9,County Treasurer,,,Total Votes,211,158,52,1
Santa Cruz,Nogales 9,County Treasurer,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 9,County Treasurer,,,Under Votes,34,25,8,1
Santa Cruz,Nogales 9,Justice of the Peace,,DEM,Adriana OLAIZ,177,133,43,1
Santa Cruz,Nogales 9,Justice of the Peace,,IND,Rachel SEDGWICK,52,38,13,1
Santa Cruz,Nogales 9,Justice of the Peace,,,Write-In Totals,2,0,2,0
Santa Cruz,Nogales 9,Justice of the Peace,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 9,Justice of the Peace,,,Total Votes,231,171,58,2
Santa Cruz,Nogales 9,Justice of the Peace,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 9,Justice of the Peace,,,Under Votes,14,12,2,0
Santa Cruz,Nogales 9,Retain Justice BOLICK,,,YES,129,95,32,2
Santa Cruz,Nogales 9,Retain Justice BOLICK,,,NO,74,55,19,0
Santa Cruz,Nogales 9,Retain Justice BOLICK,,,Total Votes,203,150,51,2
Santa Cruz,Nogales 9,Retain Justice BOLICK,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 9,Retain Justice BOLICK,,,Under Votes,42,33,9,0
Santa Cruz,Nogales 9,Retain Justice KING,,,YES,132,97,34,1
Santa Cruz,Nogales 9,Retain Justice KING,,,NO,70,52,18,0
Santa Cruz,Nogales 9,Retain Justice KING,,,Total Votes,202,149,52,1
Santa Cruz,Nogales 9,Retain Justice KING,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 9,Retain Justice KING,,,Under Votes,43,34,8,1
Santa Cruz,Nogales 9,Judge of the Superior Court,,,"ORTEGA, LILIANA",183,135,46,2
Santa Cruz,Nogales 9,Judge of the Superior Court,,,Write-In Totals,3,3,0,0
Santa Cruz,Nogales 9,Judge of the Superior Court,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 9,Judge of the Superior Court,,,Total Votes,186,138,46,2
Santa Cruz,Nogales 9,Judge of the Superior Court,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 9,Judge of the Superior Court,,,Under Votes,59,45,14,0
Santa Cruz,Nogales 9,NUSD#1 Board Member,,,"DOYLE, JOHN",102,74,28,0
Santa Cruz,Nogales 9,NUSD#1 Board Member,,,"HOLMAN, DIANNA",83,71,12,0
Santa Cruz,Nogales 9,NUSD#1 Board Member,,,"LOPEZ, CESAR",53,37,15,1
Santa Cruz,Nogales 9,NUSD#1 Board Member,,IND,Greg LUCERO,90,68,22,0
Santa Cruz,Nogales 9,NUSD#1 Board Member,,,"QUINTERO, MAYRA",87,70,15,2
Santa Cruz,Nogales 9,NUSD#1 Board Member,,,"RUIZ, MANUEL ""MANNY""",100,81,19,0
Santa Cruz,Nogales 9,NUSD#1 Board Member,,,Write-In Totals,0,0,0,0
Santa Cruz,Nogales 9,NUSD#1 Board Member,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 9,NUSD#1 Board Member,,,Total Votes,515,401,111,3
Santa Cruz,Nogales 9,NUSD#1 Board Member,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 9,NUSD#1 Board Member,,,Under Votes,220,148,69,3
Santa Cruz,Nogales 9,PROPOSITION 133,,,YES,82,58,23,1
Santa Cruz,Nogales 9,PROPOSITION 133,,,NO,138,108,30,0
Santa Cruz,Nogales 9,PROPOSITION 133,,,Total Votes,220,166,53,1
Santa Cruz,Nogales 9,PROPOSITION 133,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 9,PROPOSITION 133,,,Under Votes,25,17,7,1
Santa Cruz,Nogales 9,PROPOSITION 134,,,YES,77,59,17,1
Santa Cruz,Nogales 9,PROPOSITION 134,,,NO,135,103,32,0
Santa Cruz,Nogales 9,PROPOSITION 134,,,Total Votes,212,162,49,1
Santa Cruz,Nogales 9,PROPOSITION 134,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 9,PROPOSITION 134,,,Under Votes,33,21,11,1
Santa Cruz,Nogales 9,PROPOSITION 135,,,YES,92,68,23,1
Santa Cruz,Nogales 9,PROPOSITION 135,,,NO,119,93,26,0
Santa Cruz,Nogales 9,PROPOSITION 135,,,Total Votes,211,161,49,1
Santa Cruz,Nogales 9,PROPOSITION 135,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 9,PROPOSITION 135,,,Under Votes,34,22,11,1
Santa Cruz,Nogales 9,PROPOSITION 136,,,YES,57,35,21,1
Santa Cruz,Nogales 9,PROPOSITION 136,,,NO,150,123,27,0
Santa Cruz,Nogales 9,PROPOSITION 136,,,Total Votes,207,158,48,1
Santa Cruz,Nogales 9,PROPOSITION 136,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 9,PROPOSITION 136,,,Under Votes,38,25,12,1
Santa Cruz,Nogales 9,PROPOSITION 137,,,YES,56,36,19,1
Santa Cruz,Nogales 9,PROPOSITION 137,,,NO,152,123,29,0
Santa Cruz,Nogales 9,PROPOSITION 137,,,Total Votes,208,159,48,1
Santa Cruz,Nogales 9,PROPOSITION 137,,,Over Votes,1,1,0,0
Santa Cruz,Nogales 9,PROPOSITION 137,,,Under Votes,36,23,12,1
Santa Cruz,Nogales 9,PROPOSITION 138,,,YES,46,32,14,0
Santa Cruz,Nogales 9,PROPOSITION 138,,,NO,170,133,36,1
Santa Cruz,Nogales 9,PROPOSITION 138,,,Total Votes,216,165,50,1
Santa Cruz,Nogales 9,PROPOSITION 138,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 9,PROPOSITION 138,,,Under Votes,29,18,10,1
Santa Cruz,Nogales 9,PROPOSITION 139,,,YES,153,119,34,0
Santa Cruz,Nogales 9,PROPOSITION 139,,,NO,67,50,17,0
Santa Cruz,Nogales 9,PROPOSITION 139,,,Total Votes,220,169,51,0
Santa Cruz,Nogales 9,PROPOSITION 139,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 9,PROPOSITION 139,,,Under Votes,25,14,9,2
Santa Cruz,Nogales 9,PROPOSITION 140,,,YES,118,89,29,0
Santa Cruz,Nogales 9,PROPOSITION 140,,,NO,101,81,20,0
Santa Cruz,Nogales 9,PROPOSITION 140,,,Total Votes,219,170,49,0
Santa Cruz,Nogales 9,PROPOSITION 140,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 9,PROPOSITION 140,,,Under Votes,26,13,11,2
Santa Cruz,Nogales 9,PROPOSITION 311,,,YES,151,112,37,2
Santa Cruz,Nogales 9,PROPOSITION 311,,,NO,72,57,15,0
Santa Cruz,Nogales 9,PROPOSITION 311,,,Total Votes,223,169,52,2
Santa Cruz,Nogales 9,PROPOSITION 311,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 9,PROPOSITION 311,,,Under Votes,20,12,8,0
Santa Cruz,Nogales 9,PROPOSITION 312,,,YES,117,81,34,2
Santa Cruz,Nogales 9,PROPOSITION 312,,,NO,102,84,18,0
Santa Cruz,Nogales 9,PROPOSITION 312,,,Total Votes,219,165,52,2
Santa Cruz,Nogales 9,PROPOSITION 312,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 9,PROPOSITION 312,,,Under Votes,24,16,8,0
Santa Cruz,Nogales 9,PROPOSITION 313,,,YES,147,110,35,2
Santa Cruz,Nogales 9,PROPOSITION 313,,,NO,77,60,17,0
Santa Cruz,Nogales 9,PROPOSITION 313,,,Total Votes,224,170,52,2
Santa Cruz,Nogales 9,PROPOSITION 313,,,Over Votes,1,1,0,0
Santa Cruz,Nogales 9,PROPOSITION 313,,,Under Votes,18,10,8,0
Santa Cruz,Nogales 9,PROPOSITION 314,,,YES,109,84,24,1
Santa Cruz,Nogales 9,PROPOSITION 314,,,NO,113,85,27,1
Santa Cruz,Nogales 9,PROPOSITION 314,,,Total Votes,222,169,51,2
Santa Cruz,Nogales 9,PROPOSITION 314,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 9,PROPOSITION 314,,,Under Votes,21,12,9,0
Santa Cruz,Nogales 9,PROPOSITION 315,,,YES,57,41,16,0
Santa Cruz,Nogales 9,PROPOSITION 315,,,NO,159,122,35,2
Santa Cruz,Nogales 9,PROPOSITION 315,,,Total Votes,216,163,51,2
Santa Cruz,Nogales 9,PROPOSITION 315,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 9,PROPOSITION 315,,,Under Votes,27,18,9,0
Santa Cruz,Nogales 10,Registered Voters,,,,1217,1217,1217,1217
Santa Cruz,Nogales 10,Ballots Cast,,,,666,481,176,9
Santa Cruz,Nogales 10,President,,DEM,Kamala D. HARRIS / Tim WALZ,418,323,93,2
Santa Cruz,Nogales 10,President,,REP,Donald J. TRUMP / JD VANCE,224,140,79,5
Santa Cruz,Nogales 10,President,,LBT,Chase OLIVER / Mike ter MATT,3,3,0,0
Santa Cruz,Nogales 10,President,,GRN,Jill STEIN / Rudolph WARE,6,5,1,0
Santa Cruz,Nogales 10,President,,,Write-In Totals,3,2,1,0
Santa Cruz,Nogales 10,President,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 10,President,,,Total Votes,654,473,174,7
Santa Cruz,Nogales 10,President,,,Over Votes,7,4,2,1
Santa Cruz,Nogales 10,President,,,Under Votes,5,4,0,1
Santa Cruz,Nogales 10,U.S. Senate,,DEM,Ruben GALLEGO,447,345,99,3
Santa Cruz,Nogales 10,U.S. Senate,,REP,Kari LAKE,171,110,57,4
Santa Cruz,Nogales 10,U.S. Senate,,GRN,Eduardo QUINTANA,23,12,10,1
Santa Cruz,Nogales 10,U.S. Senate,,,Write-In Totals,0,0,0,0
Santa Cruz,Nogales 10,U.S. Senate,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 10,U.S. Senate,,,Total Votes,641,467,166,8
Santa Cruz,Nogales 10,U.S. Senate,,,Over Votes,2,1,1,0
Santa Cruz,Nogales 10,U.S. Senate,,,Under Votes,23,13,9,1
Santa Cruz,Nogales 10,U.S. House,7,DEM,Raul M. GRIJALVA,449,353,93,3
Santa Cruz,Nogales 10,U.S. House,7,REP,Danial BUTIEREZ SR.,180,107,68,5
Santa Cruz,Nogales 10,U.S. House,7,,Write-In Totals,4,3,1,0
Santa Cruz,Nogales 10,U.S. House,7,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 10,U.S. House,7,,Total Votes,633,463,162,8
Santa Cruz,Nogales 10,U.S. House,7,,Over Votes,1,0,1,0
Santa Cruz,Nogales 10,U.S. House,7,,Under Votes,32,18,13,1
Santa Cruz,Nogales 10,State Senate,21,DEM,Rosanna GABALDON,538,399,135,4
Santa Cruz,Nogales 10,State Senate,21,,Write-In Totals,12,7,4,1
Santa Cruz,Nogales 10,State Senate,21,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 10,State Senate,21,,Total Votes,550,406,139,5
Santa Cruz,Nogales 10,State Senate,21,,Over Votes,0,0,0,0
Santa Cruz,Nogales 10,State Senate,21,,Under Votes,116,75,37,4
Santa Cruz,Nogales 10,State House,21,DEM,Consuelo HERNANDEZ,426,333,91,2
Santa Cruz,Nogales 10,State House,21,DEM,Stephanie STAHL HAMILTON,296,234,60,2
Santa Cruz,Nogales 10,State House,21,REP,Christopher KIBBEY,191,119,68,4
Santa Cruz,Nogales 10,State House,21,,Write-In Totals,7,4,3,0
Santa Cruz,Nogales 10,State House,21,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 10,State House,21,,Total Votes,920,690,222,8
Santa Cruz,Nogales 10,State House,21,,Over Votes,0,0,0,0
Santa Cruz,Nogales 10,State House,21,,Under Votes,412,272,130,10
Santa Cruz,Nogales 10,Corporation Commissioner,,DEM,Ylenia AGUILAR,374,298,73,3
Santa Cruz,Nogales 10,Corporation Commissioner,,DEM,Jonathon HILL,299,250,48,1
Santa Cruz,Nogales 10,Corporation Commissioner,,DEM,Joshua POLACHECK,254,212,41,1
Santa Cruz,Nogales 10,Corporation Commissioner,,REP,Rene LOPEZ,181,113,65,3
Santa Cruz,Nogales 10,Corporation Commissioner,,REP,Lea MARQUEZ PETERSON,158,98,57,3
Santa Cruz,Nogales 10,Corporation Commissioner,,REP,Rachel WALDEN,144,96,46,2
Santa Cruz,Nogales 10,Corporation Commissioner,,GRN,Mike CEASE,23,14,9,0
Santa Cruz,Nogales 10,Corporation Commissioner,,GRN,Nina LUXENBERG,24,15,9,0
Santa Cruz,Nogales 10,Corporation Commissioner,,,Write-In Totals,1,1,0,0
Santa Cruz,Nogales 10,Corporation Commissioner,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 10,Corporation Commissioner,,,Total Votes,1458,1097,348,13
Santa Cruz,Nogales 10,Corporation Commissioner,,,Over Votes,6,0,6,0
Santa Cruz,Nogales 10,Corporation Commissioner,,,Under Votes,534,346,174,14
Santa Cruz,Nogales 10,Board of Supervisors,2,DEM,"Rudy ""Bugs"" MOLERA",331,252,76,3
Santa Cruz,Nogales 10,Board of Supervisors,2,REP,"Gerard ""Gerry"" NAVARRO",205,133,68,4
Santa Cruz,Nogales 10,Board of Supervisors,,IND,Greg LUCERO,77,64,13,0
Santa Cruz,Nogales 10,Board of Supervisors,,,Write-In Totals,0,0,0,0
Santa Cruz,Nogales 10,Board of Supervisors,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 10,Board of Supervisors,,,Total Votes,613,449,157,7
Santa Cruz,Nogales 10,Board of Supervisors,,,Over Votes,12,8,4,0
Santa Cruz,Nogales 10,Board of Supervisors,,,Under Votes,41,24,15,2
Santa Cruz,Nogales 10,County Assessor,,DEM,Pablo A. RAMOS,547,402,139,6
Santa Cruz,Nogales 10,County Assessor,,,Write-In Totals,12,6,5,1
Santa Cruz,Nogales 10,County Assessor,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 10,County Assessor,,,Total Votes,559,408,144,7
Santa Cruz,Nogales 10,County Assessor,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 10,County Assessor,,,Under Votes,107,73,32,2
Santa Cruz,Nogales 10,County Attorney,,DEM,George SILVA,546,396,144,6
Santa Cruz,Nogales 10,County Attorney,,,Write-In Totals,12,6,5,1
Santa Cruz,Nogales 10,County Attorney,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 10,County Attorney,,,Total Votes,558,402,149,7
Santa Cruz,Nogales 10,County Attorney,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 10,County Attorney,,,Under Votes,108,79,27,2
Santa Cruz,Nogales 10,County Recorder,,DEM,"Ana ""Anita"" MORENO",553,413,136,4
Santa Cruz,Nogales 10,County Recorder,,,Write-In Totals,11,5,5,1
Santa Cruz,Nogales 10,County Recorder,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 10,County Recorder,,,Total Votes,564,418,141,5
Santa Cruz,Nogales 10,County Recorder,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 10,County Recorder,,,Under Votes,102,63,35,4
Santa Cruz,Nogales 10,County School Superintendent,,DEM,Alfredo I. VELASQUEZ,568,417,146,5
Santa Cruz,Nogales 10,County School Superintendent,,,Write-In Totals,8,3,4,1
Santa Cruz,Nogales 10,County School Superintendent,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 10,County School Superintendent,,,Total Votes,576,420,150,6
Santa Cruz,Nogales 10,County School Superintendent,,,Over Votes,1,1,0,0
Santa Cruz,Nogales 10,County School Superintendent,,,Under Votes,89,60,26,3
Santa Cruz,Nogales 10,County Sheriff,,DEM,David HATHAWAY,457,345,109,3
Santa Cruz,Nogales 10,County Sheriff,,IND,Travis ARNOLD,170,112,55,3
Santa Cruz,Nogales 10,County Sheriff,,,Write-In Totals,2,1,0,1
Santa Cruz,Nogales 10,County Sheriff,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 10,County Sheriff,,,Total Votes,629,458,164,7
Santa Cruz,Nogales 10,County Sheriff,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 10,County Sheriff,,,Under Votes,37,23,12,2
Santa Cruz,Nogales 10,County Treasurer,,DEM,Alejandro PAZ,552,400,146,6
Santa Cruz,Nogales 10,County Treasurer,,,Write-In Totals,34,22,11,1
Santa Cruz,Nogales 10,County Treasurer,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 10,County Treasurer,,,Total Votes,586,422,157,7
Santa Cruz,Nogales 10,County Treasurer,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 10,County Treasurer,,,Under Votes,80,59,19,2
Santa Cruz,Nogales 10,Justice of the Peace,,DEM,Adriana OLAIZ,461,341,115,5
Santa Cruz,Nogales 10,Justice of the Peace,,IND,Rachel SEDGWICK,155,113,40,2
Santa Cruz,Nogales 10,Justice of the Peace,,,Write-In Totals,6,4,1,1
Santa Cruz,Nogales 10,Justice of the Peace,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 10,Justice of the Peace,,,Total Votes,622,458,156,8
Santa Cruz,Nogales 10,Justice of the Peace,,,Over Votes,1,0,1,0
Santa Cruz,Nogales 10,Justice of the Peace,,,Under Votes,43,23,19,1
Santa Cruz,Nogales 10,Retain Justice BOLICK,,,YES,351,254,91,6
Santa Cruz,Nogales 10,Retain Justice BOLICK,,,NO,230,167,62,1
Santa Cruz,Nogales 10,Retain Justice BOLICK,,,Total Votes,581,421,153,7
Santa Cruz,Nogales 10,Retain Justice BOLICK,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 10,Retain Justice BOLICK,,,Under Votes,85,60,23,2
Santa Cruz,Nogales 10,Retain Justice KING,,,YES,360,254,100,6
Santa Cruz,Nogales 10,Retain Justice KING,,,NO,216,162,53,1
Santa Cruz,Nogales 10,Retain Justice KING,,,Total Votes,576,416,153,7
Santa Cruz,Nogales 10,Retain Justice KING,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 10,Retain Justice KING,,,Under Votes,90,65,23,2
Santa Cruz,Nogales 10,Judge of the Superior Court,,,"ORTEGA, LILIANA",552,402,143,7
Santa Cruz,Nogales 10,Judge of the Superior Court,,,Write-In Totals,5,3,2,0
Santa Cruz,Nogales 10,Judge of the Superior Court,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 10,Judge of the Superior Court,,,Total Votes,557,405,145,7
Santa Cruz,Nogales 10,Judge of the Superior Court,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 10,Judge of the Superior Court,,,Under Votes,109,76,31,2
Santa Cruz,Nogales 10,NUSD#1 Board Member,,,"DOYLE, JOHN",208,155,49,4
Santa Cruz,Nogales 10,NUSD#1 Board Member,,,"HOLMAN, DIANNA",258,202,54,2
Santa Cruz,Nogales 10,NUSD#1 Board Member,,,"LOPEZ, CESAR",254,186,66,2
Santa Cruz,Nogales 10,NUSD#1 Board Member,,IND,Greg LUCERO,179,141,37,1
Santa Cruz,Nogales 10,NUSD#1 Board Member,,,"QUINTERO, MAYRA",232,177,55,0
Santa Cruz,Nogales 10,NUSD#1 Board Member,,,"RUIZ, MANUEL ""MANNY""",246,177,67,2
Santa Cruz,Nogales 10,NUSD#1 Board Member,,,Write-In Totals,7,5,2,0
Santa Cruz,Nogales 10,NUSD#1 Board Member,,,Not Assigned,0,0,0,0
Santa Cruz,Nogales 10,NUSD#1 Board Member,,,Total Votes,1384,1043,330,11
Santa Cruz,Nogales 10,NUSD#1 Board Member,,,Over Votes,12,0,12,0
Santa Cruz,Nogales 10,NUSD#1 Board Member,,,Under Votes,602,400,186,16
Santa Cruz,Nogales 10,PROPOSITION 133,,,YES,260,181,75,4
Santa Cruz,Nogales 10,PROPOSITION 133,,,NO,328,254,71,3
Santa Cruz,Nogales 10,PROPOSITION 133,,,Total Votes,588,435,146,7
Santa Cruz,Nogales 10,PROPOSITION 133,,,Over Votes,2,2,0,0
Santa Cruz,Nogales 10,PROPOSITION 133,,,Under Votes,76,44,30,2
Santa Cruz,Nogales 10,PROPOSITION 134,,,YES,257,182,72,3
Santa Cruz,Nogales 10,PROPOSITION 134,,,NO,323,248,73,2
Santa Cruz,Nogales 10,PROPOSITION 134,,,Total Votes,580,430,145,5
Santa Cruz,Nogales 10,PROPOSITION 134,,,Over Votes,2,2,0,0
Santa Cruz,Nogales 10,PROPOSITION 134,,,Under Votes,84,49,31,4
Santa Cruz,Nogales 10,PROPOSITION 135,,,YES,265,185,75,5
Santa Cruz,Nogales 10,PROPOSITION 135,,,NO,320,246,73,1
Santa Cruz,Nogales 10,PROPOSITION 135,,,Total Votes,585,431,148,6
Santa Cruz,Nogales 10,PROPOSITION 135,,,Over Votes,2,2,0,0
Santa Cruz,Nogales 10,PROPOSITION 135,,,Under Votes,79,48,28,3
Santa Cruz,Nogales 10,PROPOSITION 136,,,YES,205,145,57,3
Santa Cruz,Nogales 10,PROPOSITION 136,,,NO,376,284,88,4
Santa Cruz,Nogales 10,PROPOSITION 136,,,Total Votes,581,429,145,7
Santa Cruz,Nogales 10,PROPOSITION 136,,,Over Votes,2,2,0,0
Santa Cruz,Nogales 10,PROPOSITION 136,,,Under Votes,83,50,31,2
Santa Cruz,Nogales 10,PROPOSITION 137,,,YES,179,119,55,5
Santa Cruz,Nogales 10,PROPOSITION 137,,,NO,407,312,93,2
Santa Cruz,Nogales 10,PROPOSITION 137,,,Total Votes,586,431,148,7
Santa Cruz,Nogales 10,PROPOSITION 137,,,Over Votes,2,2,0,0
Santa Cruz,Nogales 10,PROPOSITION 137,,,Under Votes,78,48,28,2
Santa Cruz,Nogales 10,PROPOSITION 138,,,YES,139,102,34,3
Santa Cruz,Nogales 10,PROPOSITION 138,,,NO,460,342,114,4
Santa Cruz,Nogales 10,PROPOSITION 138,,,Total Votes,599,444,148,7
Santa Cruz,Nogales 10,PROPOSITION 138,,,Over Votes,1,1,0,0
Santa Cruz,Nogales 10,PROPOSITION 138,,,Under Votes,66,36,28,2
Santa Cruz,Nogales 10,PROPOSITION 139,,,YES,379,295,79,5
Santa Cruz,Nogales 10,PROPOSITION 139,,,NO,241,165,74,2
Santa Cruz,Nogales 10,PROPOSITION 139,,,Total Votes,620,460,153,7
Santa Cruz,Nogales 10,PROPOSITION 139,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 10,PROPOSITION 139,,,Under Votes,46,21,23,2
Santa Cruz,Nogales 10,PROPOSITION 140,,,YES,334,250,80,4
Santa Cruz,Nogales 10,PROPOSITION 140,,,NO,258,191,64,3
Santa Cruz,Nogales 10,PROPOSITION 140,,,Total Votes,592,441,144,7
Santa Cruz,Nogales 10,PROPOSITION 140,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 10,PROPOSITION 140,,,Under Votes,74,40,32,2
Santa Cruz,Nogales 10,PROPOSITION 311,,,YES,451,339,104,8
Santa Cruz,Nogales 10,PROPOSITION 311,,,NO,153,106,47,0
Santa Cruz,Nogales 10,PROPOSITION 311,,,Total Votes,604,445,151,8
Santa Cruz,Nogales 10,PROPOSITION 311,,,Over Votes,2,2,0,0
Santa Cruz,Nogales 10,PROPOSITION 311,,,Under Votes,58,32,25,1
Santa Cruz,Nogales 10,PROPOSITION 312,,,YES,336,241,88,7
Santa Cruz,Nogales 10,PROPOSITION 312,,,NO,267,204,62,1
Santa Cruz,Nogales 10,PROPOSITION 312,,,Total Votes,603,445,150,8
Santa Cruz,Nogales 10,PROPOSITION 312,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 10,PROPOSITION 312,,,Under Votes,61,34,26,1
Santa Cruz,Nogales 10,PROPOSITION 313,,,YES,399,286,106,7
Santa Cruz,Nogales 10,PROPOSITION 313,,,NO,210,164,45,1
Santa Cruz,Nogales 10,PROPOSITION 313,,,Total Votes,609,450,151,8
Santa Cruz,Nogales 10,PROPOSITION 313,,,Over Votes,1,1,0,0
Santa Cruz,Nogales 10,PROPOSITION 313,,,Under Votes,54,28,25,1
Santa Cruz,Nogales 10,PROPOSITION 314,,,YES,311,227,79,5
Santa Cruz,Nogales 10,PROPOSITION 314,,,NO,297,226,69,2
Santa Cruz,Nogales 10,PROPOSITION 314,,,Total Votes,608,453,148,7
Santa Cruz,Nogales 10,PROPOSITION 314,,,Over Votes,0,0,0,0
Santa Cruz,Nogales 10,PROPOSITION 314,,,Under Votes,56,26,28,2
Santa Cruz,Nogales 10,PROPOSITION 315,,,YES,250,179,65,6
Santa Cruz,Nogales 10,PROPOSITION 315,,,NO,342,257,83,2
Santa Cruz,Nogales 10,PROPOSITION 315,,,Total Votes,592,436,148,8
Santa Cruz,Nogales 10,PROPOSITION 315,,,Over Votes,2,2,0,0
Santa Cruz,Nogales 10,PROPOSITION 315,,,Under Votes,70,41,28,1
Santa Cruz,Tubac 11,Registered Voters,,,,2093,2093,2093,2093
Santa Cruz,Tubac 11,Ballots Cast,,,,1744,1489,250,5
Santa Cruz,Tubac 11,President,,DEM,Kamala D. HARRIS / Tim WALZ,1061,954,103,4
Santa Cruz,Tubac 11,President,,REP,Donald J. TRUMP / JD VANCE,658,512,145,1
