county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Coconino,92 - WINONA,County Recorder,,,Under Votes,98,69,28,1
Coconino,92 - WINONA,County Sheriff,,DEM,Bret AXLUND,807,663,140,4
Coconino,92 - WINONA,County Sheriff,,,Write-In Totals,34,25,8,1
Coconino,92 - WINONA,County Sheriff,,,Not Assigned,34,25,8,1
Coconino,92 - WINONA,County Sheriff,,,Over Votes,0,0,0,0
Coconino,92 - WINONA,County Sheriff,,,Under Votes,505,369,131,5
Coconino,92 - WINONA,County School Superintendent,,DEM,Cheryl MANGO-PAGET,750,617,129,4
Coconino,92 - WINONA,County School Superintendent,,,Write-In Totals,30,20,9,1
Coconino,92 - WINONA,County School Superintendent,,,Not Assigned,30,20,9,1
Coconino,92 - WINONA,County School Superintendent,,,Over Votes,0,0,0,0
Coconino,92 - WINONA,County School Superintendent,,,Under Votes,566,420,141,5
Coconino,92 - WINONA,County Treasurer,,DEM,Sarah BENATAR,774,637,133,4
Coconino,92 - WINONA,County Treasurer,,,Write-In Totals,26,15,10,1
Coconino,92 - WINONA,County Treasurer,,,Not Assigned,26,15,10,1
Coconino,92 - WINONA,County Treasurer,,,Over Votes,0,0,0,0
Coconino,92 - WINONA,County Treasurer,,,Under Votes,546,405,136,5
Coconino,92 - WINONA,Retain Justice-KING,,,"YES ",553,434,114,5
Coconino,92 - WINONA,Retain Justice-KING,,,"NO ",499,419,78,2
Coconino,92 - WINONA,Retain Justice-KING,,,Over Votes,2,2,0,0
Coconino,92 - WINONA,Retain Justice-KING,,,Under Votes,292,202,87,3
Coconino,92 - WINONA,Retain Justice-BOLICK,,,"YES ",552,436,110,6
Coconino,92 - WINONA,Retain Justice-BOLICK,,,"NO ",492,414,77,1
Coconino,92 - WINONA,Retain Justice-BOLICK,,,Over Votes,2,2,0,0
Coconino,92 - WINONA,Retain Justice-BOLICK,,,Under Votes,300,205,92,3
Coconino,92 - WINONA,Retain Judge-FURUYA,,,"YES ",658,530,123,5
Coconino,92 - WINONA,Retain Judge-FURUYA,,,"NO ",319,254,63,2
Coconino,92 - WINONA,Retain Judge-FURUYA,,,Over Votes,0,0,0,0
Coconino,92 - WINONA,Retain Judge-FURUYA,,,Under Votes,369,273,93,3
Coconino,92 - WINONA,Retain Judge-KRUEGER,,,"YES ",686,555,125,6
Coconino,92 - WINONA,Retain Judge-KRUEGER,,,"NO ",300,232,67,1
Coconino,92 - WINONA,Retain Judge-KRUEGER,,,Over Votes,0,0,0,0
Coconino,92 - WINONA,Retain Judge-KRUEGER,,,Under Votes,360,270,87,3
Coconino,92 - WINONA,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"KIDD, CAROLYN ANITA ",391,330,60,1
Coconino,92 - WINONA,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"KIRK, MELISSA ",336,268,64,4
Coconino,92 - WINONA,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"KOZAK, KATHRYN ""KATE"" ",323,278,42,3
Coconino,92 - WINONA,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"PALMER, DARRIS ",208,157,49,2
Coconino,92 - WINONA,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"PARKS, JIM ",662,503,152,7
Coconino,92 - WINONA,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"WALMER, SCOTT ",258,211,47,0
Coconino,92 - WINONA,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"ZESIGER, KORTNEY ",325,289,35,1
Coconino,92 - WINONA,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,Write-In Totals,6,5,1,0
Coconino,92 - WINONA,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,Not Assigned,6,5,1,0
Coconino,92 - WINONA,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,Over Votes,3,3,0,0
Coconino,92 - WINONA,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,Under Votes,1526,1127,387,12
Coconino,92 - WINONA,PROPOSITION 133,,,"YES ",397,307,85,5
Coconino,92 - WINONA,PROPOSITION 133,,,"NO ",850,683,162,5
Coconino,92 - WINONA,PROPOSITION 133,,,Over Votes,0,0,0,0
Coconino,92 - WINONA,PROPOSITION 133,,,Under Votes,99,67,32,0
Coconino,92 - WINONA,PROPOSITION 134,,,"YES ",474,372,97,5
Coconino,92 - WINONA,PROPOSITION 134,,,"NO ",776,625,146,5
Coconino,92 - WINONA,PROPOSITION 134,,,Over Votes,0,0,0,0
Coconino,92 - WINONA,PROPOSITION 134,,,Under Votes,96,60,36,0
Coconino,92 - WINONA,PROPOSITION 135,,,"YES ",540,426,108,6
Coconino,92 - WINONA,PROPOSITION 135,,,"NO ",712,570,138,4
Coconino,92 - WINONA,PROPOSITION 135,,,Over Votes,1,1,0,0
Coconino,92 - WINONA,PROPOSITION 135,,,Under Votes,93,60,33,0
Coconino,92 - WINONA,PROPOSITION 136,,,"YES ",385,296,85,4
Coconino,92 - WINONA,PROPOSITION 136,,,"NO ",860,696,158,6
Coconino,92 - WINONA,PROPOSITION 136,,,Over Votes,1,1,0,0
Coconino,92 - WINONA,PROPOSITION 136,,,Under Votes,100,64,36,0
Coconino,92 - WINONA,PROPOSITION 137,,,"YES ",190,131,56,3
Coconino,92 - WINONA,PROPOSITION 137,,,"NO ",1065,868,190,7
Coconino,92 - WINONA,PROPOSITION 137,,,Over Votes,2,1,1,0
Coconino,92 - WINONA,PROPOSITION 137,,,Under Votes,89,57,32,0
Coconino,92 - WINONA,PROPOSITION 138,,,"YES ",422,329,90,3
Coconino,92 - WINONA,PROPOSITION 138,,,"NO ",858,680,171,7
Coconino,92 - WINONA,PROPOSITION 138,,,Over Votes,0,0,0,0
Coconino,92 - WINONA,PROPOSITION 138,,,Under Votes,66,48,18,0
Coconino,92 - WINONA,PROPOSITION 139,,,"YES ",810,653,150,7
Coconino,92 - WINONA,PROPOSITION 139,,,"NO ",488,371,114,3
Coconino,92 - WINONA,PROPOSITION 139,,,Over Votes,1,1,0,0
Coconino,92 - WINONA,PROPOSITION 139,,,Under Votes,47,32,15,0
Coconino,92 - WINONA,PROPOSITION 140,,,"YES ",501,378,116,7
Coconino,92 - WINONA,PROPOSITION 140,,,"NO ",755,620,132,3
Coconino,92 - WINONA,PROPOSITION 140,,,Over Votes,2,2,0,0
Coconino,92 - WINONA,PROPOSITION 140,,,Under Votes,88,57,31,0
Coconino,92 - WINONA,PROPOSITION 311,,,"YES ",749,574,167,8
Coconino,92 - WINONA,PROPOSITION 311,,,"NO ",517,428,87,2
Coconino,92 - WINONA,PROPOSITION 311,,,Over Votes,4,3,1,0
Coconino,92 - WINONA,PROPOSITION 311,,,Under Votes,76,52,24,0
Coconino,92 - WINONA,PROPOSITION 312,,,"YES ",626,478,141,7
Coconino,92 - WINONA,PROPOSITION 312,,,"NO ",625,516,106,3
Coconino,92 - WINONA,PROPOSITION 312,,,Over Votes,0,0,0,0
Coconino,92 - WINONA,PROPOSITION 312,,,Under Votes,95,63,32,0
Coconino,92 - WINONA,PROPOSITION 313,,,"YES ",739,553,178,8
Coconino,92 - WINONA,PROPOSITION 313,,,"NO ",535,453,81,1
Coconino,92 - WINONA,PROPOSITION 313,,,Over Votes,1,1,0,0
Coconino,92 - WINONA,PROPOSITION 313,,,Under Votes,71,50,20,1
Coconino,92 - WINONA,PROPOSITION 314,,,"YES ",735,566,162,7
Coconino,92 - WINONA,PROPOSITION 314,,,"NO ",547,450,94,3
Coconino,92 - WINONA,PROPOSITION 314,,,Over Votes,1,1,0,0
Coconino,92 - WINONA,PROPOSITION 314,,,Under Votes,63,40,23,0
Coconino,92 - WINONA,PROPOSITION 315,,,"YES ",479,382,95,2
Coconino,92 - WINONA,PROPOSITION 315,,,"NO ",726,582,136,8
Coconino,92 - WINONA,PROPOSITION 315,,,Over Votes,0,0,0,0
Coconino,92 - WINONA,PROPOSITION 315,,,Under Votes,141,93,48,0
Coconino,92 - WINONA,PROPOSITION 482 COCONINO COUNTY,,,"YES ",826,682,139,5
Coconino,92 - WINONA,PROPOSITION 482 COCONINO COUNTY,,,"NO ",403,297,101,5
Coconino,92 - WINONA,PROPOSITION 482 COCONINO COUNTY,,,Over Votes,1,1,0,0
Coconino,92 - WINONA,PROPOSITION 482 COCONINO COUNTY,,,Under Votes,116,77,39,0
Coconino,93 - TUBA CITY NORTHEAST,Registered Voters,,,,1129,1129,1129,1129
Coconino,93 - TUBA CITY NORTHEAST,Ballots Cast,,,,684,478,202,4
Coconino,93 - TUBA CITY NORTHEAST,President,,DEM,Kamala D. HARRIS / Tim WALZ,547,396,149,2
Coconino,93 - TUBA CITY NORTHEAST,President,,REP,Donald J. TRUMP / JD VANCE,112,67,43,2
Coconino,93 - TUBA CITY NORTHEAST,President,,LBT,Chase OLIVER / Mike ter MATT,11,7,4,0
Coconino,93 - TUBA CITY NORTHEAST,President,,GRN,Jill STEIN / Rudolph WARE,2,2,0,0
Coconino,93 - TUBA CITY NORTHEAST,President,,,Write-In Totals,5,1,4,0
Coconino,93 - TUBA CITY NORTHEAST,President,,,Not Assigned,0,0,0,0
Coconino,93 - TUBA CITY NORTHEAST,President,,,Over Votes,5,5,0,0
Coconino,93 - TUBA CITY NORTHEAST,President,,,Under Votes,2,0,2,0
Coconino,93 - TUBA CITY NORTHEAST,U.S. Senate,,DEM,Ruben GALLEGO,574,412,159,3
Coconino,93 - TUBA CITY NORTHEAST,U.S. Senate,,REP,Kari LAKE,87,58,28,1
Coconino,93 - TUBA CITY NORTHEAST,U.S. Senate,,GRN,Eduardo QUINTANA,10,5,5,0
Coconino,93 - TUBA CITY NORTHEAST,U.S. Senate,,,Write-In Totals,3,0,3,0
Coconino,93 - TUBA CITY NORTHEAST,U.S. Senate,,,Not Assigned,0,0,0,0
Coconino,93 - TUBA CITY NORTHEAST,U.S. Senate,,,Over Votes,1,0,1,0
Coconino,93 - TUBA CITY NORTHEAST,U.S. Senate,,,Under Votes,9,3,6,0
Coconino,93 - TUBA CITY NORTHEAST,U.S. House,2,DEM,Jonathan NEZ,612,432,178,2
Coconino,93 - TUBA CITY NORTHEAST,U.S. House,2,REP,Eli CRANE,59,43,14,2
Coconino,93 - TUBA CITY NORTHEAST,U.S. House,2,,Write-In Totals,3,0,3,0
Coconino,93 - TUBA CITY NORTHEAST,U.S. House,2,,Not Assigned,0,0,0,0
Coconino,93 - TUBA CITY NORTHEAST,U.S. House,2,,Over Votes,0,0,0,0
Coconino,93 - TUBA CITY NORTHEAST,U.S. House,2,,Under Votes,10,3,7,0
Coconino,93 - TUBA CITY NORTHEAST,State Senate,6,DEM,Teresa HATATHLIE,627,440,183,4
Coconino,93 - TUBA CITY NORTHEAST,State Senate,6,,Write-In Totals,11,7,4,0
Coconino,93 - TUBA CITY NORTHEAST,State Senate,6,,Not Assigned,11,7,4,0
Coconino,93 - TUBA CITY NORTHEAST,State Senate,6,,Over Votes,0,0,0,0
Coconino,93 - TUBA CITY NORTHEAST,State Senate,6,,Under Votes,45,30,15,0
Coconino,93 - TUBA CITY NORTHEAST,State House,6,DEM,Mae PESHLAKAI,498,367,129,2
Coconino,93 - TUBA CITY NORTHEAST,State House,6,DEM,Myron TSOSIE,508,372,134,2
Coconino,93 - TUBA CITY NORTHEAST,State House,6,REP,Lloyd JOHNSON,71,48,22,1
Coconino,93 - TUBA CITY NORTHEAST,State House,6,REP,Rich KING,59,38,20,1
Coconino,93 - TUBA CITY NORTHEAST,State House,6,,Write-In Totals,3,0,3,0
Coconino,93 - TUBA CITY NORTHEAST,State House,6,,Not Assigned,3,0,3,0
Coconino,93 - TUBA CITY NORTHEAST,State House,6,,Over Votes,0,0,0,0
Coconino,93 - TUBA CITY NORTHEAST,State House,6,,Under Votes,227,129,96,2
Coconino,93 - TUBA CITY NORTHEAST,Corporation Commissioner,,DEM,Ylenia AGUILAR,469,354,114,1
Coconino,93 - TUBA CITY NORTHEAST,Corporation Commissioner,,DEM,Jonathon HILL,473,348,124,1
Coconino,93 - TUBA CITY NORTHEAST,Corporation Commissioner,,DEM,Joshua POLACHECK,413,318,93,2
Coconino,93 - TUBA CITY NORTHEAST,Corporation Commissioner,,REP,Rene LOPEZ,82,53,28,1
Coconino,93 - TUBA CITY NORTHEAST,Corporation Commissioner,,REP,Lea MARQUEZ PETERSON,67,43,23,1
Coconino,93 - TUBA CITY NORTHEAST,Corporation Commissioner,,REP,Rachel WALDEN,79,49,28,2
Coconino,93 - TUBA CITY NORTHEAST,Corporation Commissioner,,GRN,Mike CEASE,21,16,5,0
Coconino,93 - TUBA CITY NORTHEAST,Corporation Commissioner,,GRN,Nina LUXENBERG,19,15,4,0
Coconino,93 - TUBA CITY NORTHEAST,Corporation Commissioner,,,Write-In Totals,5,0,5,0
Coconino,93 - TUBA CITY NORTHEAST,Corporation Commissioner,,,Not Assigned,0,0,0,0
Coconino,93 - TUBA CITY NORTHEAST,Corporation Commissioner,,,Over Votes,0,0,0,0
Coconino,93 - TUBA CITY NORTHEAST,Corporation Commissioner,,,Under Votes,421,235,182,4
Coconino,93 - TUBA CITY NORTHEAST,Board of Supervisors,5,DEM,Lena FOWLER,626,436,186,4
Coconino,93 - TUBA CITY NORTHEAST,Board of Supervisors,5,,Write-In Totals,10,7,3,0
Coconino,93 - TUBA CITY NORTHEAST,Board of Supervisors,5,,Not Assigned,10,7,3,0
Coconino,93 - TUBA CITY NORTHEAST,Board of Supervisors,5,,Over Votes,0,0,0,0
Coconino,93 - TUBA CITY NORTHEAST,Board of Supervisors,5,,Under Votes,47,34,13,0
Coconino,93 - TUBA CITY NORTHEAST,County Assessor,,DEM,Armando RUIZ,615,434,177,4
Coconino,93 - TUBA CITY NORTHEAST,County Assessor,,,Write-In Totals,9,4,5,0
Coconino,93 - TUBA CITY NORTHEAST,County Assessor,,,Not Assigned,9,4,5,0
Coconino,93 - TUBA CITY NORTHEAST,County Assessor,,,Over Votes,0,0,0,0
Coconino,93 - TUBA CITY NORTHEAST,County Assessor,,,Under Votes,59,39,20,0
Coconino,93 - TUBA CITY NORTHEAST,County Attorney,,DEM,Ammon BARKER,610,430,176,4
Coconino,93 - TUBA CITY NORTHEAST,County Attorney,,,Write-In Totals,11,6,5,0
Coconino,93 - TUBA CITY NORTHEAST,County Attorney,,,Not Assigned,11,6,5,0
Coconino,93 - TUBA CITY NORTHEAST,County Attorney,,,Over Votes,0,0,0,0
Coconino,93 - TUBA CITY NORTHEAST,County Attorney,,,Under Votes,62,41,21,0
Coconino,93 - TUBA CITY NORTHEAST,County Recorder,,DEM,Aubrey SONDEREGGER,544,400,142,2
Coconino,93 - TUBA CITY NORTHEAST,County Recorder,,REP,Bob THORPE,106,61,43,2
Coconino,93 - TUBA CITY NORTHEAST,County Recorder,,,Write-In Totals,4,1,3,0
Coconino,93 - TUBA CITY NORTHEAST,County Recorder,,,Not Assigned,4,1,3,0
Coconino,93 - TUBA CITY NORTHEAST,County Recorder,,,Over Votes,0,0,0,0
Coconino,93 - TUBA CITY NORTHEAST,County Recorder,,,Under Votes,29,15,14,0
Coconino,93 - TUBA CITY NORTHEAST,County Sheriff,,DEM,Bret AXLUND,619,441,174,4
Coconino,93 - TUBA CITY NORTHEAST,County Sheriff,,,Write-In Totals,9,4,5,0
Coconino,93 - TUBA CITY NORTHEAST,County Sheriff,,,Not Assigned,9,4,5,0
Coconino,93 - TUBA CITY NORTHEAST,County Sheriff,,,Over Votes,0,0,0,0
Coconino,93 - TUBA CITY NORTHEAST,County Sheriff,,,Under Votes,55,32,23,0
Coconino,93 - TUBA CITY NORTHEAST,County School Superintendent,,DEM,Cheryl MANGO-PAGET,618,441,173,4
Coconino,93 - TUBA CITY NORTHEAST,County School Superintendent,,,Write-In Totals,9,3,6,0
Coconino,93 - TUBA CITY NORTHEAST,County School Superintendent,,,Not Assigned,9,3,6,0
Coconino,93 - TUBA CITY NORTHEAST,County School Superintendent,,,Over Votes,0,0,0,0
Coconino,93 - TUBA CITY NORTHEAST,County School Superintendent,,,Under Votes,56,33,23,0
Coconino,93 - TUBA CITY NORTHEAST,County Treasurer,,DEM,Sarah BENATAR,611,437,170,4
Coconino,93 - TUBA CITY NORTHEAST,County Treasurer,,,Write-In Totals,8,3,5,0
Coconino,93 - TUBA CITY NORTHEAST,County Treasurer,,,Not Assigned,8,3,5,0
Coconino,93 - TUBA CITY NORTHEAST,County Treasurer,,,Over Votes,0,0,0,0
Coconino,93 - TUBA CITY NORTHEAST,County Treasurer,,,Under Votes,64,37,27,0
Coconino,93 - TUBA CITY NORTHEAST,Retain Justice-KING,,,"YES ",334,222,109,3
Coconino,93 - TUBA CITY NORTHEAST,Retain Justice-KING,,,"NO ",286,211,74,1
Coconino,93 - TUBA CITY NORTHEAST,Retain Justice-KING,,,Over Votes,0,0,0,0
Coconino,93 - TUBA CITY NORTHEAST,Retain Justice-KING,,,Under Votes,63,44,19,0
Coconino,93 - TUBA CITY NORTHEAST,Retain Justice-BOLICK,,,"YES ",303,201,100,2
Coconino,93 - TUBA CITY NORTHEAST,Retain Justice-BOLICK,,,"NO ",301,218,81,2
Coconino,93 - TUBA CITY NORTHEAST,Retain Justice-BOLICK,,,Over Votes,0,0,0,0
Coconino,93 - TUBA CITY NORTHEAST,Retain Justice-BOLICK,,,Under Votes,79,58,21,0
Coconino,93 - TUBA CITY NORTHEAST,Retain Judge-FURUYA,,,"YES ",375,259,114,2
Coconino,93 - TUBA CITY NORTHEAST,Retain Judge-FURUYA,,,"NO ",220,153,65,2
Coconino,93 - TUBA CITY NORTHEAST,Retain Judge-FURUYA,,,Over Votes,1,1,0,0
Coconino,93 - TUBA CITY NORTHEAST,Retain Judge-FURUYA,,,Under Votes,87,64,23,0
Coconino,93 - TUBA CITY NORTHEAST,Retain Judge-KRUEGER,,,"YES ",397,274,120,3
Coconino,93 - TUBA CITY NORTHEAST,Retain Judge-KRUEGER,,,"NO ",203,141,61,1
Coconino,93 - TUBA CITY NORTHEAST,Retain Judge-KRUEGER,,,Over Votes,1,1,0,0
Coconino,93 - TUBA CITY NORTHEAST,Retain Judge-KRUEGER,,,Under Votes,82,61,21,0
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 133,,,"YES ",215,131,83,1
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 133,,,"NO ",429,318,108,3
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 133,,,Over Votes,0,0,0,0
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 133,,,Under Votes,39,28,11,0
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 134,,,"YES ",204,128,74,2
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 134,,,"NO ",438,319,117,2
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 134,,,Over Votes,0,0,0,0
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 134,,,Under Votes,41,30,11,0
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 135,,,"YES ",211,139,71,1
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 135,,,"NO ",433,312,118,3
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 135,,,Over Votes,1,0,1,0
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 135,,,Under Votes,38,26,12,0
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 136,,,"YES ",184,111,72,1
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 136,,,"NO ",462,338,121,3
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 136,,,Over Votes,2,2,0,0
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 136,,,Under Votes,35,26,9,0
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 137,,,"YES ",173,105,67,1
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 137,,,"NO ",475,345,127,3
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 137,,,Over Votes,0,0,0,0
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 137,,,Under Votes,35,27,8,0
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 138,,,"YES ",165,102,62,1
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 138,,,"NO ",486,352,131,3
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 138,,,Over Votes,0,0,0,0
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 138,,,Under Votes,32,23,9,0
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 139,,,"YES ",518,373,142,3
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 139,,,"NO ",138,83,54,1
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 139,,,Over Votes,0,0,0,0
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 139,,,Under Votes,27,21,6,0
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 140,,,"YES ",261,180,78,3
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 140,,,"NO ",392,274,117,1
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 140,,,Over Votes,0,0,0,0
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 140,,,Under Votes,30,23,7,0
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 311,,,"YES ",312,207,102,3
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 311,,,"NO ",338,245,92,1
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 311,,,Over Votes,0,0,0,0
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 311,,,Under Votes,33,25,8,0
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 312,,,"YES ",236,152,81,3
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 312,,,"NO ",410,297,112,1
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 312,,,Over Votes,0,0,0,0
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 312,,,Under Votes,37,28,9,0
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 313,,,"YES ",307,198,106,3
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 313,,,"NO ",342,256,85,1
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 313,,,Over Votes,1,0,1,0
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 313,,,Under Votes,33,23,10,0
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 314,,,"YES ",274,186,86,2
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 314,,,"NO ",380,270,108,2
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 314,,,Over Votes,0,0,0,0
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 314,,,Under Votes,29,21,8,0
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 315,,,"YES ",189,116,70,3
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 315,,,"NO ",450,329,120,1
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 315,,,Over Votes,0,0,0,0
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 315,,,Under Votes,44,32,12,0
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 482 COCONINO COUNTY,,,"YES ",470,339,128,3
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 482 COCONINO COUNTY,,,"NO ",180,114,65,1
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 482 COCONINO COUNTY,,,Over Votes,0,0,0,0
Coconino,93 - TUBA CITY NORTHEAST,PROPOSITION 482 COCONINO COUNTY,,,Under Votes,33,24,9,0
Coconino,94 - TUBA CITY NORTHWEST,Registered Voters,,,,841,841,841,841
Coconino,94 - TUBA CITY NORTHWEST,Ballots Cast,,,,517,352,164,1
Coconino,94 - TUBA CITY NORTHWEST,President,,DEM,Kamala D. HARRIS / Tim WALZ,410,294,115,1
Coconino,94 - TUBA CITY NORTHWEST,President,,REP,Donald J. TRUMP / JD VANCE,91,45,46,0
Coconino,94 - TUBA CITY NORTHWEST,President,,LBT,Chase OLIVER / Mike ter MATT,2,1,1,0
Coconino,94 - TUBA CITY NORTHWEST,President,,GRN,Jill STEIN / Rudolph WARE,5,4,1,0
Coconino,94 - TUBA CITY NORTHWEST,President,,,Write-In Totals,2,2,0,0
Coconino,94 - TUBA CITY NORTHWEST,President,,,Not Assigned,0,0,0,0
Coconino,94 - TUBA CITY NORTHWEST,President,,,Over Votes,5,5,0,0
Coconino,94 - TUBA CITY NORTHWEST,President,,,Under Votes,2,1,1,0
Coconino,94 - TUBA CITY NORTHWEST,U.S. Senate,,DEM,Ruben GALLEGO,432,309,122,1
Coconino,94 - TUBA CITY NORTHWEST,U.S. Senate,,REP,Kari LAKE,67,33,34,0
Coconino,94 - TUBA CITY NORTHWEST,U.S. Senate,,GRN,Eduardo QUINTANA,8,4,4,0
Coconino,94 - TUBA CITY NORTHWEST,U.S. Senate,,,Write-In Totals,1,1,0,0
Coconino,94 - TUBA CITY NORTHWEST,U.S. Senate,,,Not Assigned,0,0,0,0
Coconino,94 - TUBA CITY NORTHWEST,U.S. Senate,,,Over Votes,0,0,0,0
Coconino,94 - TUBA CITY NORTHWEST,U.S. Senate,,,Under Votes,9,5,4,0
Coconino,94 - TUBA CITY NORTHWEST,U.S. House,2,DEM,Jonathan NEZ,468,323,144,1
Coconino,94 - TUBA CITY NORTHWEST,U.S. House,2,REP,Eli CRANE,39,22,17,0
Coconino,94 - TUBA CITY NORTHWEST,U.S. House,2,,Write-In Totals,1,0,1,0
Coconino,94 - TUBA CITY NORTHWEST,U.S. House,2,,Not Assigned,0,0,0,0
Coconino,94 - TUBA CITY NORTHWEST,U.S. House,2,,Over Votes,0,0,0,0
Coconino,94 - TUBA CITY NORTHWEST,U.S. House,2,,Under Votes,9,7,2,0
Coconino,94 - TUBA CITY NORTHWEST,State Senate,6,DEM,Teresa HATATHLIE,467,324,142,1
Coconino,94 - TUBA CITY NORTHWEST,State Senate,6,,Write-In Totals,8,5,3,0
Coconino,94 - TUBA CITY NORTHWEST,State Senate,6,,Not Assigned,8,5,3,0
Coconino,94 - TUBA CITY NORTHWEST,State Senate,6,,Over Votes,1,1,0,0
Coconino,94 - TUBA CITY NORTHWEST,State Senate,6,,Under Votes,41,22,19,0
Coconino,94 - TUBA CITY NORTHWEST,State House,6,DEM,Mae PESHLAKAI,395,284,110,1
Coconino,94 - TUBA CITY NORTHWEST,State House,6,DEM,Myron TSOSIE,372,268,104,0
Coconino,94 - TUBA CITY NORTHWEST,State House,6,REP,Lloyd JOHNSON,52,32,20,0
Coconino,94 - TUBA CITY NORTHWEST,State House,6,REP,Rich KING,42,24,18,0
Coconino,94 - TUBA CITY NORTHWEST,State House,6,,Write-In Totals,3,0,3,0
Coconino,94 - TUBA CITY NORTHWEST,State House,6,,Not Assigned,3,0,3,0
Coconino,94 - TUBA CITY NORTHWEST,State House,6,,Over Votes,2,2,0,0
Coconino,94 - TUBA CITY NORTHWEST,State House,6,,Under Votes,168,94,73,1
Coconino,94 - TUBA CITY NORTHWEST,Corporation Commissioner,,DEM,Ylenia AGUILAR,373,269,103,1
Coconino,94 - TUBA CITY NORTHWEST,Corporation Commissioner,,DEM,Jonathon HILL,362,265,96,1
Coconino,94 - TUBA CITY NORTHWEST,Corporation Commissioner,,DEM,Joshua POLACHECK,325,243,81,1
