county,precinct,office,district,seats,party,candidate,votes
Mohave,221 Littlefield,County Treasurer,,1,REP,SueAnn MELLO,303
Mohave,221 Littlefield,County Treasurer,,1,REP,Write-In Totals,0
Mohave,221 Littlefield,County Treasurer,,1,REP,Total Votes Cast,303
Mohave,221 Littlefield,County Treasurer,,1,REP,Overvotes,0
Mohave,221 Littlefield,County Treasurer,,1,REP,Undervotes,35
Mohave,221 Littlefield,U.S. Senate,,1,DEM,Rubin GALLEGO,119
Mohave,221 Littlefield,U.S. Senate,,1,DEM,Write-In Totals,0
Mohave,221 Littlefield,U.S. Senate,,1,DEM,Total Votes Cast,119
Mohave,221 Littlefield,U.S. Senate,,1,DEM,Overvotes,0
Mohave,221 Littlefield,U.S. Senate,,1,DEM,Undervotes,8
Mohave,221 Littlefield,U.S. House,9,1,DEM,Quacy SMITH,114
Mohave,221 Littlefield,U.S. House,9,1,DEM,Write-In Totals,0
Mohave,221 Littlefield,U.S. House,9,1,DEM,Total Votes Cast,114
Mohave,221 Littlefield,U.S. House,9,1,DEM,Overvotes,0
Mohave,221 Littlefield,U.S. House,9,1,DEM,Undervotes,13
Mohave,221 Littlefield,State Senate,30,1,DEM,J'aime MORGAINE,119
Mohave,221 Littlefield,State Senate,30,1,DEM,Write-In Totals,0
Mohave,221 Littlefield,State Senate,30,1,DEM,Total Votes Cast,119
Mohave,221 Littlefield,State Senate,30,1,DEM,Overvotes,0
Mohave,221 Littlefield,State Senate,30,1,DEM,Undervotes,8
Mohave,221 Littlefield,State House,30,2,DEM,Monica TIMBERLAKE,115
Mohave,221 Littlefield,State House,30,2,DEM,Write-In Totals,0
Mohave,221 Littlefield,State House,30,2,DEM,Total Votes Cast,115
Mohave,221 Littlefield,State House,30,2,DEM,Overvotes,0
Mohave,221 Littlefield,State House,30,2,DEM,Undervotes,139
Mohave,221 Littlefield,Corporation Commissioner,,3,DEM,Ylenia AGUILAR,97
Mohave,221 Littlefield,Corporation Commissioner,,3,DEM,Jonathon HILL,91
Mohave,221 Littlefield,Corporation Commissioner,,3,DEM,Joshua POLACHECK,86
Mohave,221 Littlefield,Corporation Commissioner,,3,DEM,Write-In Totals,0
Mohave,221 Littlefield,Corporation Commissioner,,3,DEM,Total Votes Cast,274
Mohave,221 Littlefield,Corporation Commissioner,,3,DEM,Overvotes,0
Mohave,221 Littlefield,Corporation Commissioner,,3,DEM,Undervotes,107
Mohave,221 Littlefield,Board of Supervisors,1,1,DEM,Catherine WRIGHT,110
Mohave,221 Littlefield,Board of Supervisors,1,1,DEM,Write-In Totals,0
Mohave,221 Littlefield,Board of Supervisors,1,1,DEM,Total Votes Cast,110
Mohave,221 Littlefield,Board of Supervisors,1,1,DEM,Overvotes,0
Mohave,221 Littlefield,Board of Supervisors,1,1,DEM,Undervotes,17
Mohave,221 Littlefield,County Assessor,,1,DEM,Write-In Totals,6
Mohave,221 Littlefield,County Assessor,,1,DEM,Total Votes Cast,6
Mohave,221 Littlefield,County Assessor,,1,DEM,Overvotes,0
Mohave,221 Littlefield,County Assessor,,1,DEM,Undervotes,121
Mohave,221 Littlefield,County Attorney,,1,DEM,Write-In Totals,8
Mohave,221 Littlefield,County Attorney,,1,DEM,Total Votes Cast,8
Mohave,221 Littlefield,County Attorney,,1,DEM,Overvotes,0
Mohave,221 Littlefield,County Attorney,,1,DEM,Undervotes,119
Mohave,221 Littlefield,County Recorder,,1,DEM,Write-In Totals,6
Mohave,221 Littlefield,County Recorder,,1,DEM,Total Votes Cast,6
Mohave,221 Littlefield,County Recorder,,1,DEM,Overvotes,0
Mohave,221 Littlefield,County Recorder,,1,DEM,Undervotes,121
Mohave,221 Littlefield,County School Superintendent,,1,DEM,Write-In Totals,6
Mohave,221 Littlefield,County School Superintendent,,1,DEM,Total Votes Cast,6
Mohave,221 Littlefield,County School Superintendent,,1,DEM,Overvotes,0
Mohave,221 Littlefield,County School Superintendent,,1,DEM,Undervotes,121
Mohave,221 Littlefield,County Sheriff,,1,DEM,Write-In Totals,14
Mohave,221 Littlefield,County Sheriff,,1,DEM,Total Votes Cast,14
Mohave,221 Littlefield,County Sheriff,,1,DEM,Overvotes,0
Mohave,221 Littlefield,County Sheriff,,1,DEM,Undervotes,113
Mohave,221 Littlefield,Superior Court Judge,5,1,DEM,Write-In Totals,8
Mohave,221 Littlefield,Superior Court Judge,5,1,DEM,Total Votes Cast,8
Mohave,221 Littlefield,Superior Court Judge,5,1,DEM,Overvotes,0
Mohave,221 Littlefield,Superior Court Judge,5,1,DEM,Undervotes,119
Mohave,221 Littlefield,County Treasurer,,1,DEM,Write-In Totals,7
Mohave,221 Littlefield,County Treasurer,,1,DEM,Total Votes Cast,7
Mohave,221 Littlefield,County Treasurer,,1,DEM,Overvotes,0
Mohave,221 Littlefield,County Treasurer,,1,DEM,Undervotes,120
Mohave,221 Littlefield,U.S. Senate,,1,LBT,Write-In Totals,0
Mohave,221 Littlefield,U.S. Senate,,1,LBT,Total Votes Cast,0
Mohave,221 Littlefield,U.S. Senate,,1,LBT,Overvotes,0
Mohave,221 Littlefield,U.S. Senate,,1,LBT,Undervotes,0
Mohave,221 Littlefield,U.S. House,9,1,LBT,Write-In Totals,0
Mohave,221 Littlefield,U.S. House,9,1,LBT,Total Votes Cast,0
Mohave,221 Littlefield,U.S. House,9,1,LBT,Overvotes,0
Mohave,221 Littlefield,U.S. House,9,1,LBT,Overvotes,0
Mohave,221 Littlefield,U.S. House,9,1,LBT,Overvotes,0
Mohave,221 Littlefield,U.S. House,9,1,LBT,Undervotes,0
Mohave,221 Littlefield,State Senate,30,1,LBT,Write-In Totals,0
Mohave,221 Littlefield,State Senate,30,1,LBT,Total Votes Cast,0
Mohave,221 Littlefield,State Senate,30,1,LBT,Overvotes,0
Mohave,221 Littlefield,State Senate,30,1,LBT,Overvotes,0
Mohave,221 Littlefield,State Senate,30,1,LBT,Overvotes,0
Mohave,221 Littlefield,State Senate,30,1,LBT,Undervotes,0
Mohave,221 Littlefield,State House,30,2,LBT,Write-In Totals,0
Mohave,221 Littlefield,State House,30,2,LBT,Total Votes Cast,0
Mohave,221 Littlefield,State House,30,2,LBT,Overvotes,0
Mohave,221 Littlefield,State House,30,2,LBT,Overvotes,0
Mohave,221 Littlefield,State House,30,2,LBT,Overvotes,0
Mohave,221 Littlefield,State House,30,2,LBT,Undervotes,0
Mohave,221 Littlefield,Corporation Commissioner,,3,LBT,Write-In Totals,0
Mohave,221 Littlefield,Corporation Commissioner,,3,LBT,Total Votes Cast,0
Mohave,221 Littlefield,Corporation Commissioner,,3,LBT,Overvotes,0
Mohave,221 Littlefield,Corporation Commissioner,,3,LBT,Undervotes,0
Mohave,221 Littlefield,U.S. Senate,,1,GRN,Arturo HERNANDEZ,0
Mohave,221 Littlefield,U.S. Senate,,1,GRN,Michael NORTON,0
Mohave,221 Littlefield,U.S. Senate,,1,GRN,Write-In Totals,0
Mohave,221 Littlefield,U.S. Senate,,1,GRN,Total Votes Cast,0
Mohave,221 Littlefield,U.S. Senate,,1,GRN,Overvotes,0
Mohave,221 Littlefield,U.S. Senate,,1,GRN,Undervotes,0
Mohave,221 Littlefield,U.S. House,9,1,GRN,Write-In Totals,0
Mohave,221 Littlefield,U.S. House,9,1,GRN,Total Votes Cast,0
Mohave,221 Littlefield,U.S. House,9,1,GRN,Overvotes,0
Mohave,221 Littlefield,U.S. House,9,1,GRN,Overvotes,0
Mohave,221 Littlefield,U.S. House,9,1,GRN,Overvotes,0
Mohave,221 Littlefield,U.S. House,9,1,GRN,Undervotes,0
Mohave,221 Littlefield,State Senate,30,1,GRN,Write-In Totals,0
Mohave,221 Littlefield,State Senate,30,1,GRN,Total Votes Cast,0
Mohave,221 Littlefield,State Senate,30,1,GRN,Overvotes,0
Mohave,221 Littlefield,State Senate,30,1,GRN,Overvotes,0
Mohave,221 Littlefield,State Senate,30,1,GRN,Overvotes,0
Mohave,221 Littlefield,State Senate,30,1,GRN,Undervotes,0
Mohave,221 Littlefield,State House,30,2,GRN,Write-In Totals,0
Mohave,221 Littlefield,State House,30,2,GRN,Total Votes Cast,0
Mohave,221 Littlefield,State House,30,2,GRN,Overvotes,0
Mohave,221 Littlefield,State House,30,2,GRN,Overvotes,0
Mohave,221 Littlefield,State House,30,2,GRN,Overvotes,0
Mohave,221 Littlefield,State House,30,2,GRN,Undervotes,0
Mohave,221 Littlefield,Corporation Commissioner,,3,GRN,Write-In Totals,0
Mohave,221 Littlefield,Corporation Commissioner,,3,GRN,Total Votes Cast,0
Mohave,221 Littlefield,Corporation Commissioner,,3,GRN,Overvotes,0
Mohave,221 Littlefield,Corporation Commissioner,,3,GRN,Undervotes,0
Mohave,221 Littlefield,NOL Partisan Contest Notice,,1,NOL,There are no candidates,0
Mohave,221 Littlefield,NOL Partisan Contest Notice,,1,NOL,Total Votes Cast,0
Mohave,221 Littlefield,NOL Partisan Contest Notice,,1,NOL,Overvotes,0
Mohave,221 Littlefield,NOL Partisan Contest Notice,,1,NOL,Undervotes,1
Mohave,222 Golden Shores,Registered Voters - Total,,,,,1480
Mohave,222 Golden Shores,Registered Voters - Republican,,,REP,,837
Mohave,222 Golden Shores,Registered Voters - Democratic,,,DEM,,187
Mohave,222 Golden Shores,Registered Voters - Libertarian,,,LBT,,11
Mohave,222 Golden Shores,Registered Voters - Green,,,GRN,,2
Mohave,222 Golden Shores,Registered Voters - No Labels,,,NOL,,8
Mohave,222 Golden Shores,Registered Voters - Nonpartisan,,,,,435
Mohave,222 Golden Shores,Ballots Cast - Total,,,,,482
Mohave,222 Golden Shores,Ballots Cast - Republican,,,REP,,389
Mohave,222 Golden Shores,Ballots Cast - Democratic,,,DEM,,91
Mohave,222 Golden Shores,Ballots Cast - Libertarian,,,LBT,,2
Mohave,222 Golden Shores,Ballots Cast - Green,,,GRN,,0
Mohave,222 Golden Shores,Ballots Cast - No Labels,,,NOL,,0
Mohave,222 Golden Shores,Ballots Cast - Nonpartisan,,,,,0
Mohave,222 Golden Shores,U.S. Senate,,1,REP,Kari LAKE,254
Mohave,222 Golden Shores,U.S. Senate,,1,REP,Mark LAMB,112
Mohave,222 Golden Shores,U.S. Senate,,1,REP,Elizabeth Jean REYE,14
Mohave,222 Golden Shores,U.S. Senate,,1,REP,Write-In Totals,1
Mohave,222 Golden Shores,U.S. Senate,,1,REP,Total Votes Cast,381
Mohave,222 Golden Shores,U.S. Senate,,1,REP,Overvotes,0
Mohave,222 Golden Shores,U.S. Senate,,1,REP,Undervotes,8
Mohave,222 Golden Shores,U.S. House,9,2,REP,Paul GOSAR,337
Mohave,222 Golden Shores,U.S. House,9,2,REP,Write-In Totals,2
Mohave,222 Golden Shores,U.S. House,9,2,REP,Total Votes Cast,339
Mohave,222 Golden Shores,U.S. House,9,2,REP,Overvotes,0
Mohave,222 Golden Shores,U.S. House,9,2,REP,Overvotes,0
Mohave,222 Golden Shores,U.S. House,9,2,REP,Overvotes,0
Mohave,222 Golden Shores,U.S. House,9,2,REP,Undervotes,50
Mohave,222 Golden Shores,State Senate,30,1,REP,Hildy ANGIUS,174
Mohave,222 Golden Shores,State Senate,30,1,REP,Ashley GERICH,124
Mohave,222 Golden Shores,State Senate,30,1,REP,Kimberly ZANON,50
Mohave,222 Golden Shores,State Senate,30,1,REP,Write-In Totals,0
Mohave,222 Golden Shores,State Senate,30,1,REP,Total Votes Cast,348
Mohave,222 Golden Shores,State Senate,30,1,REP,Overvotes,0
Mohave,222 Golden Shores,State Senate,30,1,REP,Undervotes,41
Mohave,222 Golden Shores,State House,30,2,REP,Leo BIASIUCCI,204
Mohave,222 Golden Shores,State House,30,2,REP,John GILLETTE,249
Mohave,222 Golden Shores,State House,30,2,REP,Write-In Totals,3
Mohave,222 Golden Shores,State House,30,2,REP,Total Votes Cast,456
Mohave,222 Golden Shores,State House,30,2,REP,Overvotes,0
Mohave,222 Golden Shores,State House,30,2,REP,Undervotes,322
Mohave,222 Golden Shores,Corporation Commissioner,,3,REP,Rene LOPEZ,183
Mohave,222 Golden Shores,Corporation Commissioner,,3,REP,Lea MARQUEZ PETERSON,143
Mohave,222 Golden Shores,Corporation Commissioner,,3,REP,Rachel WALDEN,236
Mohave,222 Golden Shores,Corporation Commissioner,,3,REP,Write-In Totals,0
Mohave,222 Golden Shores,Corporation Commissioner,,3,REP,Total Votes Cast,562
Mohave,222 Golden Shores,Corporation Commissioner,,3,REP,Overvotes,0
Mohave,222 Golden Shores,Corporation Commissioner,,3,REP,Undervotes,605
Mohave,222 Golden Shores,Board of Supervisors,5,1,REP,Ron GOULD,170
Mohave,222 Golden Shores,Board of Supervisors,5,1,REP,Catherine RAJANIEMI,121
Mohave,222 Golden Shores,Board of Supervisors,5,1,REP,Christopher MORGAN,74
Mohave,222 Golden Shores,Board of Supervisors,5,1,REP,Write-In Totals,0
Mohave,222 Golden Shores,Board of Supervisors,5,1,REP,Total Votes Cast,365
Mohave,222 Golden Shores,Board of Supervisors,5,1,REP,Overvotes,1
Mohave,222 Golden Shores,Board of Supervisors,5,1,REP,Undervotes,23
Mohave,222 Golden Shores,County Assessor,,1,REP,Becky FOSTER,161
Mohave,222 Golden Shores,County Assessor,,1,REP,Jeanne KENTCH,96
Mohave,222 Golden Shores,County Assessor,,1,REP,Rebecca MAIN LISKA,68
Mohave,222 Golden Shores,County Assessor,,1,REP,Write-In Totals,0
Mohave,222 Golden Shores,County Assessor,,1,REP,Total Votes Cast,325
Mohave,222 Golden Shores,County Assessor,,1,REP,Overvotes,0
Mohave,222 Golden Shores,County Assessor,,1,REP,Undervotes,64
Mohave,222 Golden Shores,County Attorney,,1,REP,Matt SMITH,311
Mohave,222 Golden Shores,County Attorney,,1,REP,Write-In Totals,2
Mohave,222 Golden Shores,County Attorney,,1,REP,Total Votes Cast,313
Mohave,222 Golden Shores,County Attorney,,1,REP,Overvotes,0
Mohave,222 Golden Shores,County Attorney,,1,REP,Undervotes,76
Mohave,222 Golden Shores,County Recorder,,1,REP,Lydia DURST,320
Mohave,222 Golden Shores,County Recorder,,1,REP,Write-In Totals,1
Mohave,222 Golden Shores,County Recorder,,1,REP,Total Votes Cast,321
Mohave,222 Golden Shores,County Recorder,,1,REP,Overvotes,0
Mohave,222 Golden Shores,County Recorder,,1,REP,Undervotes,68
Mohave,222 Golden Shores,County School Superintendent,,1,REP,James BARBER,141
Mohave,222 Golden Shores,County School Superintendent,,1,REP,Gordon GROAT,46
Mohave,222 Golden Shores,County School Superintendent,,1,REP,John D. WARREN,160
Mohave,222 Golden Shores,County School Superintendent,,1,REP,Write-In Totals,0
Mohave,222 Golden Shores,County School Superintendent,,1,REP,Total Votes Cast,347
Mohave,222 Golden Shores,County School Superintendent,,1,REP,Overvotes,0
Mohave,222 Golden Shores,County School Superintendent,,1,REP,Undervotes,42
Mohave,222 Golden Shores,County Sheriff,,1,REP,Mike GANNUSCIO,80
Mohave,222 Golden Shores,County Sheriff,,1,REP,Doug SCHUSTER,295
Mohave,222 Golden Shores,County Sheriff,,1,REP,Write-In Totals,0
Mohave,222 Golden Shores,County Sheriff,,1,REP,Total Votes Cast,375
Mohave,222 Golden Shores,County Sheriff,,1,REP,Overvotes,0
Mohave,222 Golden Shores,County Sheriff,,1,REP,Undervotes,14
Mohave,222 Golden Shores,Superior Court Judge,5,1,REP,Rick A. WILLIAMS,314
Mohave,222 Golden Shores,Superior Court Judge,5,1,REP,Write-In Totals,3
Mohave,222 Golden Shores,Superior Court Judge,5,1,REP,Total Votes Cast,317
Mohave,222 Golden Shores,Superior Court Judge,5,1,REP,Overvotes,0
Mohave,222 Golden Shores,Superior Court Judge,5,1,REP,Undervotes,72
Mohave,222 Golden Shores,County Treasurer,,1,REP,SueAnn MELLO,317
Mohave,222 Golden Shores,County Treasurer,,1,REP,Write-In Totals,2
Mohave,222 Golden Shores,County Treasurer,,1,REP,Total Votes Cast,319
Mohave,222 Golden Shores,County Treasurer,,1,REP,Overvotes,0
Mohave,222 Golden Shores,County Treasurer,,1,REP,Undervotes,70
Mohave,222 Golden Shores,U.S. Senate,,1,DEM,Rubin GALLEGO,83
Mohave,222 Golden Shores,U.S. Senate,,1,DEM,Write-In Totals,2
Mohave,222 Golden Shores,U.S. Senate,,1,DEM,Total Votes Cast,85
Mohave,222 Golden Shores,U.S. Senate,,1,DEM,Overvotes,0
Mohave,222 Golden Shores,U.S. Senate,,1,DEM,Undervotes,6
Mohave,222 Golden Shores,U.S. House,9,1,DEM,Quacy SMITH,74
Mohave,222 Golden Shores,U.S. House,9,1,DEM,Write-In Totals,4
Mohave,222 Golden Shores,U.S. House,9,1,DEM,Total Votes Cast,78
Mohave,222 Golden Shores,U.S. House,9,1,DEM,Overvotes,0
Mohave,222 Golden Shores,U.S. House,9,1,DEM,Undervotes,13
Mohave,222 Golden Shores,State Senate,30,1,DEM,J'aime MORGAINE,74
Mohave,222 Golden Shores,State Senate,30,1,DEM,Write-In Totals,7
Mohave,222 Golden Shores,State Senate,30,1,DEM,Total Votes Cast,81
Mohave,222 Golden Shores,State Senate,30,1,DEM,Overvotes,0
Mohave,222 Golden Shores,State Senate,30,1,DEM,Undervotes,10
Mohave,222 Golden Shores,State House,30,2,DEM,Monica TIMBERLAKE,78
Mohave,222 Golden Shores,State House,30,2,DEM,Write-In Totals,7
Mohave,222 Golden Shores,State House,30,2,DEM,Total Votes Cast,85
Mohave,222 Golden Shores,State House,30,2,DEM,Overvotes,0
Mohave,222 Golden Shores,State House,30,2,DEM,Undervotes,97
Mohave,222 Golden Shores,Corporation Commissioner,,3,DEM,Ylenia AGUILAR,69
Mohave,222 Golden Shores,Corporation Commissioner,,3,DEM,Jonathon HILL,59
Mohave,222 Golden Shores,Corporation Commissioner,,3,DEM,Joshua POLACHECK,56
Mohave,222 Golden Shores,Corporation Commissioner,,3,DEM,Write-In Totals,8
Mohave,222 Golden Shores,Corporation Commissioner,,3,DEM,Total Votes Cast,192
Mohave,222 Golden Shores,Corporation Commissioner,,3,DEM,Overvotes,0
Mohave,222 Golden Shores,Corporation Commissioner,,3,DEM,Undervotes,81
Mohave,222 Golden Shores,Board of Supervisors,5,1,DEM,Brian MCMAHAN,72
Mohave,222 Golden Shores,Board of Supervisors,5,1,DEM,Write-In Totals,4
Mohave,222 Golden Shores,Board of Supervisors,5,1,DEM,Total Votes Cast,76
Mohave,222 Golden Shores,Board of Supervisors,5,1,DEM,Overvotes,0
Mohave,222 Golden Shores,Board of Supervisors,5,1,DEM,Undervotes,15
Mohave,222 Golden Shores,County Assessor,,1,DEM,Write-In Totals,14
Mohave,222 Golden Shores,County Assessor,,1,DEM,Total Votes Cast,14
Mohave,222 Golden Shores,County Assessor,,1,DEM,Overvotes,0
Mohave,222 Golden Shores,County Assessor,,1,DEM,Undervotes,77
Mohave,222 Golden Shores,County Attorney,,1,DEM,Write-In Totals,13
Mohave,222 Golden Shores,County Attorney,,1,DEM,Total Votes Cast,13
Mohave,222 Golden Shores,County Attorney,,1,DEM,Overvotes,0
Mohave,222 Golden Shores,County Attorney,,1,DEM,Undervotes,78
Mohave,222 Golden Shores,County Recorder,,1,DEM,Write-In Totals,14
Mohave,222 Golden Shores,County Recorder,,1,DEM,Total Votes Cast,14
Mohave,222 Golden Shores,County Recorder,,1,DEM,Overvotes,0
Mohave,222 Golden Shores,County Recorder,,1,DEM,Undervotes,77
Mohave,222 Golden Shores,County School Superintendent,,1,DEM,Write-In Totals,17
Mohave,222 Golden Shores,County School Superintendent,,1,DEM,Total Votes Cast,17
Mohave,222 Golden Shores,County School Superintendent,,1,DEM,Overvotes,0
Mohave,222 Golden Shores,County School Superintendent,,1,DEM,Undervotes,74
Mohave,222 Golden Shores,County Sheriff,,1,DEM,Write-In Totals,23
Mohave,222 Golden Shores,County Sheriff,,1,DEM,Total Votes Cast,23
Mohave,222 Golden Shores,County Sheriff,,1,DEM,Overvotes,0
Mohave,222 Golden Shores,County Sheriff,,1,DEM,Undervotes,68
Mohave,222 Golden Shores,Superior Court Judge,5,1,DEM,Write-In Totals,16
Mohave,222 Golden Shores,Superior Court Judge,5,1,DEM,Total Votes Cast,16
Mohave,222 Golden Shores,Superior Court Judge,5,1,DEM,Overvotes,0
Mohave,222 Golden Shores,Superior Court Judge,5,1,DEM,Undervotes,75
Mohave,222 Golden Shores,County Treasurer,,1,DEM,Write-In Totals,13
Mohave,222 Golden Shores,County Treasurer,,1,DEM,Total Votes Cast,13
Mohave,222 Golden Shores,County Treasurer,,1,DEM,Overvotes,0
Mohave,222 Golden Shores,County Treasurer,,1,DEM,Undervotes,78
Mohave,222 Golden Shores,U.S. Senate,,1,LBT,Write-In Totals,2
Mohave,222 Golden Shores,U.S. Senate,,1,LBT,Total Votes Cast,2
Mohave,222 Golden Shores,U.S. Senate,,1,LBT,Overvotes,0
Mohave,222 Golden Shores,U.S. Senate,,1,LBT,Undervotes,0
Mohave,222 Golden Shores,U.S. House,9,1,LBT,Write-In Totals,2
Mohave,222 Golden Shores,U.S. House,9,1,LBT,Total Votes Cast,2
Mohave,222 Golden Shores,U.S. House,9,1,LBT,Overvotes,0
Mohave,222 Golden Shores,U.S. House,9,1,LBT,Overvotes,0
Mohave,222 Golden Shores,U.S. House,9,1,LBT,Overvotes,0
Mohave,222 Golden Shores,U.S. House,9,1,LBT,Undervotes,0
Mohave,222 Golden Shores,State Senate,30,1,LBT,Write-In Totals,2
Mohave,222 Golden Shores,State Senate,30,1,LBT,Total Votes Cast,2
Mohave,222 Golden Shores,State Senate,30,1,LBT,Overvotes,0
Mohave,222 Golden Shores,State Senate,30,1,LBT,Overvotes,0
Mohave,222 Golden Shores,State Senate,30,1,LBT,Overvotes,0
Mohave,222 Golden Shores,State Senate,30,1,LBT,Undervotes,0
Mohave,222 Golden Shores,State House,30,2,LBT,Write-In Totals,2
Mohave,222 Golden Shores,State House,30,2,LBT,Total Votes Cast,2
Mohave,222 Golden Shores,State House,30,2,LBT,Overvotes,0
Mohave,222 Golden Shores,State House,30,2,LBT,Overvotes,0
Mohave,222 Golden Shores,State House,30,2,LBT,Overvotes,0
Mohave,222 Golden Shores,State House,30,2,LBT,Undervotes,2
Mohave,222 Golden Shores,Corporation Commissioner,,3,LBT,Write-In Totals,3
Mohave,222 Golden Shores,Corporation Commissioner,,3,LBT,Total Votes Cast,3
Mohave,222 Golden Shores,Corporation Commissioner,,3,LBT,Overvotes,0
Mohave,222 Golden Shores,Corporation Commissioner,,3,LBT,Undervotes,3
Mohave,222 Golden Shores,U.S. Senate,,1,GRN,Arturo HERNANDEZ,0
Mohave,222 Golden Shores,U.S. Senate,,1,GRN,Michael NORTON,0
Mohave,222 Golden Shores,U.S. Senate,,1,GRN,Write-In Totals,0
Mohave,222 Golden Shores,U.S. Senate,,1,GRN,Total Votes Cast,0
Mohave,222 Golden Shores,U.S. Senate,,1,GRN,Overvotes,0
