county,precinct,office,district,candidate,party,votes,early_voting,election_day,provisional
Mohave,203-Yucca,PROPOSITION 126,,OVER VOTES,,0,0,0,0
Mohave,204-Chloride,PROPOSITION 126,,OVER VOTES,,1,0,1,0
Mohave,205-North Canyon,PROPOSITION 126,,OVER VOTES,,2,0,2,0
Mohave,206-Oatman,PROPOSITION 126,,OVER VOTES,,1,0,1,0
Mohave,207-Desert Hills,PROPOSITION 126,,OVER VOTES,,1,0,1,0
Mohave,208-Meadview,PROPOSITION 126,,OVER VOTES,,0,0,0,0
Mohave,209-Dolan Springs,PROPOSITION 126,,OVER VOTES,,0,0,0,0
Mohave,210-Golden Valley,PROPOSITION 126,,OVER VOTES,,9,2,6,1
Mohave,211-Bullhead City,PROPOSITION 126,,OVER VOTES,,14,4,10,0
Mohave,212-Mohave Valley,PROPOSITION 126,,OVER VOTES,,9,3,6,0
Mohave,213-Hackberry,PROPOSITION 126,,OVER VOTES,,1,1,0,0
Mohave,214-Truxton,PROPOSITION 126,,OVER VOTES,,0,0,0,0
Mohave,215-Kingman Central C,PROPOSITION 126,,OVER VOTES,,7,4,3,0
Mohave,216-Kingman North,PROPOSITION 126,,OVER VOTES,,2,1,1,0
Mohave,217-Kingman South,PROPOSITION 126,,OVER VOTES,,9,2,6,1
Mohave,218-Kingman East,PROPOSITION 126,,OVER VOTES,,5,1,4,0
Mohave,219-Lake Havasu North A/C,PROPOSITION 126,,OVER VOTES,,9,4,5,0
Mohave,220-Lake Havasu South,PROPOSITION 126,,OVER VOTES,,18,2,16,0
Mohave,221-Littlefield,PROPOSITION 126,,OVER VOTES,,1,0,1,0
Mohave,222-Golden Shores,PROPOSITION 126,,OVER VOTES,,2,0,2,0
Mohave,223-Moccasin A,PROPOSITION 126,,OVER VOTES,,0,0,0,0
Mohave,224-Peach Springs,PROPOSITION 126,,OVER VOTES,,0,0,0,0
Mohave,201-Wikieup,PROPOSITION 126,,UNDER VOTES,,4,2,2,0
Mohave,202-White Hills,PROPOSITION 126,,UNDER VOTES,,11,8,2,1
Mohave,203-Yucca,PROPOSITION 126,,UNDER VOTES,,16,11,5,0
Mohave,204-Chloride,PROPOSITION 126,,UNDER VOTES,,31,16,15,0
Mohave,205-North Canyon,PROPOSITION 126,,UNDER VOTES,,79,42,23,14
Mohave,206-Oatman,PROPOSITION 126,,UNDER VOTES,,3,2,1,0
Mohave,207-Desert Hills,PROPOSITION 126,,UNDER VOTES,,92,56,35,1
Mohave,208-Meadview,PROPOSITION 126,,UNDER VOTES,,37,27,9,1
Mohave,209-Dolan Springs,PROPOSITION 126,,UNDER VOTES,,32,20,12,0
Mohave,210-Golden Valley,PROPOSITION 126,,UNDER VOTES,,204,146,54,4
Mohave,211-Bullhead City,PROPOSITION 126,,UNDER VOTES,,732,523,197,12
Mohave,212-Mohave Valley,PROPOSITION 126,,UNDER VOTES,,450,299,136,15
Mohave,213-Hackberry,PROPOSITION 126,,UNDER VOTES,,67,42,23,2
Mohave,214-Truxton,PROPOSITION 126,,UNDER VOTES,,6,3,2,1
Mohave,215-Kingman Central C,PROPOSITION 126,,UNDER VOTES,,176,117,52,7
Mohave,216-Kingman North,PROPOSITION 126,,UNDER VOTES,,226,149,70,7
Mohave,217-Kingman South,PROPOSITION 126,,UNDER VOTES,,310,202,102,6
Mohave,218-Kingman East,PROPOSITION 126,,UNDER VOTES,,308,197,105,6
Mohave,219-Lake Havasu North A/C,PROPOSITION 126,,UNDER VOTES,,329,242,79,8
Mohave,220-Lake Havasu South,PROPOSITION 126,,UNDER VOTES,,897,616,264,17
Mohave,221-Littlefield,PROPOSITION 126,,UNDER VOTES,,71,36,34,1
Mohave,222-Golden Shores,PROPOSITION 126,,UNDER VOTES,,46,30,14,2
Mohave,223-Moccasin A,PROPOSITION 126,,UNDER VOTES,,2,1,0,1
Mohave,224-Peach Springs,PROPOSITION 126,,UNDER VOTES,,9,6,3,0
Mohave,201-Wikieup,PROPOSITION 127,,YES,NON,15,12,3,0
Mohave,202-White Hills,PROPOSITION 127,,YES,NON,28,15,13,0
Mohave,203-Yucca,PROPOSITION 127,,YES,NON,75,66,7,2
Mohave,204-Chloride,PROPOSITION 127,,YES,NON,55,42,13,0
Mohave,205-North Canyon,PROPOSITION 127,,YES,NON,145,48,79,18
Mohave,206-Oatman,PROPOSITION 127,,YES,NON,10,7,3,0
Mohave,207-Desert Hills,PROPOSITION 127,,YES,NON,152,114,36,2
Mohave,208-Meadview,PROPOSITION 127,,YES,NON,85,73,12,0
Mohave,209-Dolan Springs,PROPOSITION 127,,YES,NON,113,74,38,1
Mohave,210-Golden Valley,PROPOSITION 127,,YES,NON,485,339,140,6
Mohave,211-Bullhead City,PROPOSITION 127,,YES,NON,1442,1061,366,15
Mohave,212-Mohave Valley,PROPOSITION 127,,YES,NON,846,552,274,20
Mohave,213-Hackberry,PROPOSITION 127,,YES,NON,167,114,50,3
Mohave,214-Truxton,PROPOSITION 127,,YES,NON,6,5,1,0
Mohave,215-Kingman Central C,PROPOSITION 127,,YES,NON,530,349,164,17
Mohave,216-Kingman North,PROPOSITION 127,,YES,NON,517,381,124,12
Mohave,217-Kingman South,PROPOSITION 127,,YES,NON,849,593,240,16
Mohave,218-Kingman East,PROPOSITION 127,,YES,NON,800,585,206,9
Mohave,219-Lake Havasu North A/C,PROPOSITION 127,,YES,NON,906,683,216,7
Mohave,220-Lake Havasu South,PROPOSITION 127,,YES,NON,2427,1741,661,25
Mohave,221-Littlefield,PROPOSITION 127,,YES,NON,175,79,92,4
Mohave,222-Golden Shores,PROPOSITION 127,,YES,NON,99,59,35,5
Mohave,223-Moccasin A,PROPOSITION 127,,YES,NON,14,3,7,4
Mohave,224-Peach Springs,PROPOSITION 127,,YES,NON,32,19,13,0
Mohave,201-Wikieup,PROPOSITION 127,,NO,NON,129,75,54,0
Mohave,202-White Hills,PROPOSITION 127,,NO,NON,109,70,39,0
Mohave,203-Yucca,PROPOSITION 127,,NO,NON,325,214,108,3
Mohave,204-Chloride,PROPOSITION 127,,NO,NON,271,206,65,0
Mohave,205-North Canyon,PROPOSITION 127,,NO,NON,647,308,281,58
Mohave,206-Oatman,PROPOSITION 127,,NO,NON,60,31,29,0
Mohave,207-Desert Hills,PROPOSITION 127,,NO,NON,1052,742,299,11
Mohave,208-Meadview,PROPOSITION 127,,NO,NON,517,355,159,3
Mohave,209-Dolan Springs,PROPOSITION 127,,NO,NON,488,293,193,2
Mohave,210-Golden Valley,PROPOSITION 127,,NO,NON,3104,2072,1016,16
Mohave,211-Bullhead City,PROPOSITION 127,,NO,NON,10142,7365,2683,94
Mohave,212-Mohave Valley,PROPOSITION 127,,NO,NON,6351,4165,2067,119
Mohave,213-Hackberry,PROPOSITION 127,,NO,NON,1061,671,386,4
Mohave,214-Truxton,PROPOSITION 127,,NO,NON,87,69,16,2
Mohave,215-Kingman Central C,PROPOSITION 127,,NO,NON,2399,1540,802,57
Mohave,216-Kingman North,PROPOSITION 127,,NO,NON,3041,1977,1006,58
Mohave,217-Kingman South,PROPOSITION 127,,NO,NON,4216,2810,1351,55
Mohave,218-Kingman East,PROPOSITION 127,,NO,NON,4591,3092,1418,81
Mohave,219-Lake Havasu North A/C,PROPOSITION 127,,NO,NON,5275,3922,1302,51
Mohave,220-Lake Havasu South,PROPOSITION 127,,NO,NON,13634,9801,3714,119
Mohave,221-Littlefield,PROPOSITION 127,,NO,NON,587,317,265,5
Mohave,222-Golden Shores,PROPOSITION 127,,NO,NON,627,363,221,43
Mohave,223-Moccasin A,PROPOSITION 127,,NO,NON,54,21,23,10
Mohave,224-Peach Springs,PROPOSITION 127,,NO,NON,150,43,105,2
Mohave,201-Wikieup,PROPOSITION 127,,OVER VOTES,,0,0,0,0
Mohave,202-White Hills,PROPOSITION 127,,OVER VOTES,,0,0,0,0
Mohave,203-Yucca,PROPOSITION 127,,OVER VOTES,,0,0,0,0
Mohave,204-Chloride,PROPOSITION 127,,OVER VOTES,,1,0,1,0
Mohave,205-North Canyon,PROPOSITION 127,,OVER VOTES,,1,0,1,0
Mohave,206-Oatman,PROPOSITION 127,,OVER VOTES,,0,0,0,0
Mohave,207-Desert Hills,PROPOSITION 127,,OVER VOTES,,1,0,1,0
Mohave,208-Meadview,PROPOSITION 127,,OVER VOTES,,0,0,0,0
Mohave,209-Dolan Springs,PROPOSITION 127,,OVER VOTES,,0,0,0,0
Mohave,210-Golden Valley,PROPOSITION 127,,OVER VOTES,,2,0,2,0
Mohave,211-Bullhead City,PROPOSITION 127,,OVER VOTES,,11,4,7,0
Mohave,212-Mohave Valley,PROPOSITION 127,,OVER VOTES,,7,2,5,0
Mohave,213-Hackberry,PROPOSITION 127,,OVER VOTES,,2,1,1,0
Mohave,214-Truxton,PROPOSITION 127,,OVER VOTES,,0,0,0,0
Mohave,215-Kingman Central C,PROPOSITION 127,,OVER VOTES,,2,2,0,0
Mohave,216-Kingman North,PROPOSITION 127,,OVER VOTES,,1,1,0,0
Mohave,217-Kingman South,PROPOSITION 127,,OVER VOTES,,1,0,0,1
Mohave,218-Kingman East,PROPOSITION 127,,OVER VOTES,,3,1,2,0
Mohave,219-Lake Havasu North A/C,PROPOSITION 127,,OVER VOTES,,3,2,1,0
Mohave,220-Lake Havasu South,PROPOSITION 127,,OVER VOTES,,8,5,2,1
Mohave,221-Littlefield,PROPOSITION 127,,OVER VOTES,,2,0,2,0
Mohave,222-Golden Shores,PROPOSITION 127,,OVER VOTES,,2,1,1,0
Mohave,223-Moccasin A,PROPOSITION 127,,OVER VOTES,,0,0,0,0
Mohave,224-Peach Springs,PROPOSITION 127,,OVER VOTES,,0,0,0,0
Mohave,201-Wikieup,PROPOSITION 127,,UNDER VOTES,,4,3,1,0
Mohave,202-White Hills,PROPOSITION 127,,UNDER VOTES,,10,6,3,1
Mohave,203-Yucca,PROPOSITION 127,,UNDER VOTES,,13,11,2,0
Mohave,204-Chloride,PROPOSITION 127,,UNDER VOTES,,32,18,14,0
Mohave,205-North Canyon,PROPOSITION 127,,UNDER VOTES,,83,45,24,14
Mohave,206-Oatman,PROPOSITION 127,,UNDER VOTES,,3,2,1,0
Mohave,207-Desert Hills,PROPOSITION 127,,UNDER VOTES,,88,58,28,2
Mohave,208-Meadview,PROPOSITION 127,,UNDER VOTES,,34,22,11,1
Mohave,209-Dolan Springs,PROPOSITION 127,,UNDER VOTES,,30,20,10,0
Mohave,210-Golden Valley,PROPOSITION 127,,UNDER VOTES,,178,135,39,4
Mohave,211-Bullhead City,PROPOSITION 127,,UNDER VOTES,,589,448,134,7
Mohave,212-Mohave Valley,PROPOSITION 127,,UNDER VOTES,,361,261,91,9
Mohave,213-Hackberry,PROPOSITION 127,,UNDER VOTES,,58,40,17,1
Mohave,214-Truxton,PROPOSITION 127,,UNDER VOTES,,2,1,0,1
Mohave,215-Kingman Central C,PROPOSITION 127,,UNDER VOTES,,153,108,38,7
Mohave,216-Kingman North,PROPOSITION 127,,UNDER VOTES,,200,141,54,5
Mohave,217-Kingman South,PROPOSITION 127,,UNDER VOTES,,264,184,76,4
Mohave,218-Kingman East,PROPOSITION 127,,UNDER VOTES,,296,194,98,4
Mohave,219-Lake Havasu North A/C,PROPOSITION 127,,UNDER VOTES,,257,196,60,1
Mohave,220-Lake Havasu South,PROPOSITION 127,,UNDER VOTES,,815,601,201,13
Mohave,221-Littlefield,PROPOSITION 127,,UNDER VOTES,,86,47,37,2
Mohave,222-Golden Shores,PROPOSITION 127,,UNDER VOTES,,41,29,11,1
Mohave,223-Moccasin A,PROPOSITION 127,,UNDER VOTES,,2,1,0,1
Mohave,224-Peach Springs,PROPOSITION 127,,UNDER VOTES,,8,5,3,0
Mohave,201-Wikieup,PROPOSITION 305,,YES,NON,49,32,17,0
Mohave,202-White Hills,PROPOSITION 305,,YES,NON,66,34,32,0
Mohave,203-Yucca,PROPOSITION 305,,YES,NON,162,111,48,3
Mohave,204-Chloride,PROPOSITION 305,,YES,NON,102,77,25,0
Mohave,205-North Canyon,PROPOSITION 305,,YES,NON,458,191,217,50
Mohave,206-Oatman,PROPOSITION 305,,YES,NON,17,7,10,0
Mohave,207-Desert Hills,PROPOSITION 305,,YES,NON,397,272,119,6
Mohave,208-Meadview,PROPOSITION 305,,YES,NON,191,135,55,1
Mohave,209-Dolan Springs,PROPOSITION 305,,YES,NON,215,126,88,1
Mohave,210-Golden Valley,PROPOSITION 305,,YES,NON,1227,784,432,11
Mohave,211-Bullhead City,PROPOSITION 305,,YES,NON,3797,2597,1152,48
Mohave,212-Mohave Valley,PROPOSITION 305,,YES,NON,2254,1349,834,71
Mohave,213-Hackberry,PROPOSITION 305,,YES,NON,415,252,159,4
Mohave,214-Truxton,PROPOSITION 305,,YES,NON,27,19,7,1
Mohave,215-Kingman Central C,PROPOSITION 305,,YES,NON,1081,687,358,36
Mohave,216-Kingman North,PROPOSITION 305,,YES,NON,1267,801,425,41
Mohave,217-Kingman South,PROPOSITION 305,,YES,NON,1724,1148,547,29
Mohave,218-Kingman East,PROPOSITION 305,,YES,NON,1902,1232,629,41
Mohave,219-Lake Havasu North A/C,PROPOSITION 305,,YES,NON,2058,1464,573,21
Mohave,220-Lake Havasu South,PROPOSITION 305,,YES,NON,5683,3871,1733,79
Mohave,221-Littlefield,PROPOSITION 305,,YES,NON,273,139,130,4
Mohave,222-Golden Shores,PROPOSITION 305,,YES,NON,241,137,85,19
Mohave,223-Moccasin A,PROPOSITION 305,,YES,NON,35,16,13,6
Mohave,224-Peach Springs,PROPOSITION 305,,YES,NON,91,17,72,2
Mohave,201-Wikieup,PROPOSITION 305,,NO,NON,93,56,37,0
Mohave,202-White Hills,PROPOSITION 305,,NO,NON,67,48,19,0
Mohave,203-Yucca,PROPOSITION 305,,NO,NON,225,161,62,2
Mohave,204-Chloride,PROPOSITION 305,,NO,NON,223,171,52,0
Mohave,205-North Canyon,PROPOSITION 305,,NO,NON,308,143,138,27
Mohave,206-Oatman,PROPOSITION 305,,NO,NON,52,30,22,0
Mohave,207-Desert Hills,PROPOSITION 305,,NO,NON,757,560,190,7
Mohave,208-Meadview,PROPOSITION 305,,NO,NON,387,274,111,2
Mohave,209-Dolan Springs,PROPOSITION 305,,NO,NON,372,229,142,1
Mohave,210-Golden Valley,PROPOSITION 305,,NO,NON,2251,1555,685,11
Mohave,211-Bullhead City,PROPOSITION 305,,NO,NON,7308,5497,1757,54
Mohave,212-Mohave Valley,PROPOSITION 305,,NO,NON,4639,3162,1416,61
Mohave,213-Hackberry,PROPOSITION 305,,NO,NON,776,516,258,2
Mohave,214-Truxton,PROPOSITION 305,,NO,NON,60,50,9,1
Mohave,215-Kingman Central C,PROPOSITION 305,,NO,NON,1766,1141,588,37
Mohave,216-Kingman North,PROPOSITION 305,,NO,NON,2200,1501,671,28
Mohave,217-Kingman South,PROPOSITION 305,,NO,NON,3210,2185,985,40
Mohave,218-Kingman East,PROPOSITION 305,,NO,NON,3382,2366,968,48
Mohave,219-Lake Havasu North A/C,PROPOSITION 305,,NO,NON,3903,2993,878,32
Mohave,220-Lake Havasu South,PROPOSITION 305,,NO,NON,9846,7334,2454,58
Mohave,221-Littlefield,PROPOSITION 305,,NO,NON,490,262,222,6
Mohave,222-Golden Shores,PROPOSITION 305,,NO,NON,459,272,160,27
Mohave,223-Moccasin A,PROPOSITION 305,,NO,NON,32,8,16,8
Mohave,224-Peach Springs,PROPOSITION 305,,NO,NON,90,43,47,0
Mohave,201-Wikieup,PROPOSITION 305,,OVER VOTES,,0,0,0,0
Mohave,202-White Hills,PROPOSITION 305,,OVER VOTES,,0,0,0,0
Mohave,203-Yucca,PROPOSITION 305,,OVER VOTES,,0,0,0,0
Mohave,204-Chloride,PROPOSITION 305,,OVER VOTES,,0,0,0,0
Mohave,205-North Canyon,PROPOSITION 305,,OVER VOTES,,1,0,1,0
Mohave,206-Oatman,PROPOSITION 305,,OVER VOTES,,0,0,0,0
Mohave,207-Desert Hills,PROPOSITION 305,,OVER VOTES,,1,0,1,0
Mohave,208-Meadview,PROPOSITION 305,,OVER VOTES,,0,0,0,0
Mohave,209-Dolan Springs,PROPOSITION 305,,OVER VOTES,,0,0,0,0
Mohave,210-Golden Valley,PROPOSITION 305,,OVER VOTES,,1,1,0,0
Mohave,211-Bullhead City,PROPOSITION 305,,OVER VOTES,,6,1,5,0
Mohave,212-Mohave Valley,PROPOSITION 305,,OVER VOTES,,3,1,2,0
Mohave,213-Hackberry,PROPOSITION 305,,OVER VOTES,,1,0,1,0
Mohave,214-Truxton,PROPOSITION 305,,OVER VOTES,,0,0,0,0
Mohave,215-Kingman Central C,PROPOSITION 305,,OVER VOTES,,0,0,0,0
Mohave,216-Kingman North,PROPOSITION 305,,OVER VOTES,,1,0,1,0
Mohave,217-Kingman South,PROPOSITION 305,,OVER VOTES,,1,0,1,0
Mohave,218-Kingman East,PROPOSITION 305,,OVER VOTES,,6,2,4,0
Mohave,219-Lake Havasu North A/C,PROPOSITION 305,,OVER VOTES,,2,1,1,0
Mohave,220-Lake Havasu South,PROPOSITION 305,,OVER VOTES,,6,0,6,0
Mohave,221-Littlefield,PROPOSITION 305,,OVER VOTES,,0,0,0,0
Mohave,222-Golden Shores,PROPOSITION 305,,OVER VOTES,,3,0,1,2
Mohave,223-Moccasin A,PROPOSITION 305,,OVER VOTES,,0,0,0,0
Mohave,224-Peach Springs,PROPOSITION 305,,OVER VOTES,,0,0,0,0
Mohave,201-Wikieup,PROPOSITION 305,,UNDER VOTES,,6,2,4,0
Mohave,202-White Hills,PROPOSITION 305,,UNDER VOTES,,14,9,4,1
Mohave,203-Yucca,PROPOSITION 305,,UNDER VOTES,,26,19,7,0
Mohave,204-Chloride,PROPOSITION 305,,UNDER VOTES,,34,18,16,0
Mohave,205-North Canyon,PROPOSITION 305,,UNDER VOTES,,109,67,29,13
Mohave,206-Oatman,PROPOSITION 305,,UNDER VOTES,,4,3,1,0
Mohave,207-Desert Hills,PROPOSITION 305,,UNDER VOTES,,138,82,54,2
Mohave,208-Meadview,PROPOSITION 305,,UNDER VOTES,,58,41,16,1
Mohave,209-Dolan Springs,PROPOSITION 305,,UNDER VOTES,,44,32,11,1
Mohave,210-Golden Valley,PROPOSITION 305,,UNDER VOTES,,290,206,80,4
Mohave,211-Bullhead City,PROPOSITION 305,,UNDER VOTES,,1073,783,276,14
Mohave,212-Mohave Valley,PROPOSITION 305,,UNDER VOTES,,669,468,185,16
Mohave,213-Hackberry,PROPOSITION 305,,UNDER VOTES,,96,58,36,2
Mohave,214-Truxton,PROPOSITION 305,,UNDER VOTES,,8,6,1,1
Mohave,215-Kingman Central C,PROPOSITION 305,,UNDER VOTES,,237,171,58,8
Mohave,216-Kingman North,PROPOSITION 305,,UNDER VOTES,,291,198,87,6
Mohave,217-Kingman South,PROPOSITION 305,,UNDER VOTES,,395,254,134,7
Mohave,218-Kingman East,PROPOSITION 305,,UNDER VOTES,,400,272,123,5
Mohave,219-Lake Havasu North A/C,PROPOSITION 305,,UNDER VOTES,,478,345,127,6
Mohave,220-Lake Havasu South,PROPOSITION 305,,UNDER VOTES,,1349,943,385,21
Mohave,221-Littlefield,PROPOSITION 305,,UNDER VOTES,,87,42,44,1
Mohave,222-Golden Shores,PROPOSITION 305,,UNDER VOTES,,66,43,22,1
Mohave,223-Moccasin A,PROPOSITION 305,,UNDER VOTES,,3,1,1,1
Mohave,224-Peach Springs,PROPOSITION 305,,UNDER VOTES,,9,7,2,0
Mohave,201-Wikieup,PROPOSITION 306,,YES,NON,74,54,20,0
Mohave,202-White Hills,PROPOSITION 306,,YES,NON,73,48,25,0
Mohave,203-Yucca,PROPOSITION 306,,YES,NON,247,176,68,3
Mohave,204-Chloride,PROPOSITION 306,,YES,NON,179,140,39,0
Mohave,205-North Canyon,PROPOSITION 306,,YES,NON,481,194,237,50
Mohave,206-Oatman,PROPOSITION 306,,YES,NON,42,22,20,0
Mohave,207-Desert Hills,PROPOSITION 306,,YES,NON,725,518,197,10
Mohave,208-Meadview,PROPOSITION 306,,YES,NON,348,266,80,2
Mohave,209-Dolan Springs,PROPOSITION 306,,YES,NON,332,203,126,3
Mohave,210-Golden Valley,PROPOSITION 306,,YES,NON,2137,1461,662,14
Mohave,211-Bullhead City,PROPOSITION 306,,YES,NON,6661,4917,1683,61
Mohave,212-Mohave Valley,PROPOSITION 306,,YES,NON,4146,2734,1323,89
Mohave,213-Hackberry,PROPOSITION 306,,YES,NON,745,479,264,2
Mohave,214-Truxton,PROPOSITION 306,,YES,NON,64,50,12,2
Mohave,215-Kingman Central C,PROPOSITION 306,,YES,NON,1595,1030,527,38
Mohave,216-Kingman North,PROPOSITION 306,,YES,NON,1984,1362,586,36
Mohave,217-Kingman South,PROPOSITION 306,,YES,NON,2859,1941,874,44
Mohave,218-Kingman East,PROPOSITION 306,,YES,NON,3154,2140,957,57
Mohave,219-Lake Havasu North A/C,PROPOSITION 306,,YES,NON,3631,2749,848,34
Mohave,220-Lake Havasu South,PROPOSITION 306,,YES,NON,9414,6775,2548,91
Mohave,221-Littlefield,PROPOSITION 306,,YES,NON,449,256,186,7
Mohave,222-Golden Shores,PROPOSITION 306,,YES,NON,435,263,146,26
Mohave,223-Moccasin A,PROPOSITION 306,,YES,NON,41,17,16,8
Mohave,224-Peach Springs,PROPOSITION 306,,YES,NON,78,27,50,1
Mohave,201-Wikieup,PROPOSITION 306,,NO,NON,68,34,34,0
Mohave,202-White Hills,PROPOSITION 306,,NO,NON,63,36,27,0
Mohave,203-Yucca,PROPOSITION 306,,NO,NON,142,99,41,2
Mohave,204-Chloride,PROPOSITION 306,,NO,NON,147,109,38,0
Mohave,205-North Canyon,PROPOSITION 306,,NO,NON,299,153,120,26
Mohave,206-Oatman,PROPOSITION 306,,NO,NON,28,16,12,0
Mohave,207-Desert Hills,PROPOSITION 306,,NO,NON,442,318,121,3
Mohave,208-Meadview,PROPOSITION 306,,NO,NON,238,150,87,1
Mohave,209-Dolan Springs,PROPOSITION 306,,NO,NON,257,157,100,0
Mohave,210-Golden Valley,PROPOSITION 306,,NO,NON,1353,888,457,8
Mohave,211-Bullhead City,PROPOSITION 306,,NO,NON,4489,3225,1222,42
Mohave,212-Mohave Valley,PROPOSITION 306,,NO,NON,2767,1802,924,41
Mohave,213-Hackberry,PROPOSITION 306,,NO,NON,447,289,154,4
Mohave,214-Truxton,PROPOSITION 306,,NO,NON,25,21,4,0
Mohave,215-Kingman Central C,PROPOSITION 306,,NO,NON,1233,796,405,32
Mohave,216-Kingman North,PROPOSITION 306,,NO,NON,1504,961,511,32
Mohave,217-Kingman South,PROPOSITION 306,,NO,NON,2061,1387,650,24
Mohave,218-Kingman East,PROPOSITION 306,,NO,NON,2136,1459,645,32
Mohave,219-Lake Havasu North A/C,PROPOSITION 306,,NO,NON,2330,1712,600,18
Mohave,220-Lake Havasu South,PROPOSITION 306,,NO,NON,6106,4443,1615,48
Mohave,221-Littlefield,PROPOSITION 306,,NO,NON,313,145,165,3
Mohave,222-Golden Shores,PROPOSITION 306,,NO,NON,277,151,104,22
Mohave,223-Moccasin A,PROPOSITION 306,,NO,NON,27,7,14,6
Mohave,224-Peach Springs,PROPOSITION 306,,NO,NON,104,34,69,1
Mohave,201-Wikieup,PROPOSITION 306,,OVER VOTES,,0,0,0,0
Mohave,202-White Hills,PROPOSITION 306,,OVER VOTES,,0,0,0,0
Mohave,203-Yucca,PROPOSITION 306,,OVER VOTES,,0,0,0,0
Mohave,204-Chloride,PROPOSITION 306,,OVER VOTES,,0,0,0,0
Mohave,205-North Canyon,PROPOSITION 306,,OVER VOTES,,2,1,1,0
Mohave,206-Oatman,PROPOSITION 306,,OVER VOTES,,0,0,0,0
Mohave,207-Desert Hills,PROPOSITION 306,,OVER VOTES,,1,0,1,0
Mohave,208-Meadview,PROPOSITION 306,,OVER VOTES,,0,0,0,0
Mohave,209-Dolan Springs,PROPOSITION 306,,OVER VOTES,,1,0,1,0
Mohave,210-Golden Valley,PROPOSITION 306,,OVER VOTES,,2,1,1,0
Mohave,211-Bullhead City,PROPOSITION 306,,OVER VOTES,,4,0,4,0
Mohave,212-Mohave Valley,PROPOSITION 306,,OVER VOTES,,4,2,2,0
Mohave,213-Hackberry,PROPOSITION 306,,OVER VOTES,,2,1,1,0
Mohave,214-Truxton,PROPOSITION 306,,OVER VOTES,,0,0,0,0
Mohave,215-Kingman Central C,PROPOSITION 306,,OVER VOTES,,4,1,3,0
Mohave,216-Kingman North,PROPOSITION 306,,OVER VOTES,,1,1,0,0
Mohave,217-Kingman South,PROPOSITION 306,,OVER VOTES,,5,2,3,0
Mohave,218-Kingman East,PROPOSITION 306,,OVER VOTES,,4,3,1,0
Mohave,219-Lake Havasu North A/C,PROPOSITION 306,,OVER VOTES,,6,3,3,0
Mohave,220-Lake Havasu South,PROPOSITION 306,,OVER VOTES,,6,4,2,0
Mohave,221-Littlefield,PROPOSITION 306,,OVER VOTES,,1,1,0,0
Mohave,222-Golden Shores,PROPOSITION 306,,OVER VOTES,,0,0,0,0
Mohave,223-Moccasin A,PROPOSITION 306,,OVER VOTES,,0,0,0,0
Mohave,224-Peach Springs,PROPOSITION 306,,OVER VOTES,,0,0,0,0
Mohave,201-Wikieup,PROPOSITION 306,,UNDER VOTES,,6,2,4,0
Mohave,202-White Hills,PROPOSITION 306,,UNDER VOTES,,11,7,3,1
Mohave,203-Yucca,PROPOSITION 306,,UNDER VOTES,,24,16,8,0
Mohave,204-Chloride,PROPOSITION 306,,UNDER VOTES,,33,17,16,0
Mohave,205-North Canyon,PROPOSITION 306,,UNDER VOTES,,94,53,27,14
Mohave,206-Oatman,PROPOSITION 306,,UNDER VOTES,,3,2,1,0
Mohave,207-Desert Hills,PROPOSITION 306,,UNDER VOTES,,125,78,45,2
Mohave,208-Meadview,PROPOSITION 306,,UNDER VOTES,,50,34,15,1
Mohave,209-Dolan Springs,PROPOSITION 306,,UNDER VOTES,,41,27,14,0
Mohave,210-Golden Valley,PROPOSITION 306,,UNDER VOTES,,277,196,77,4
Mohave,211-Bullhead City,PROPOSITION 306,,UNDER VOTES,,1030,736,281,13
Mohave,212-Mohave Valley,PROPOSITION 306,,UNDER VOTES,,648,442,188,18
Mohave,213-Hackberry,PROPOSITION 306,,UNDER VOTES,,94,57,35,2
Mohave,214-Truxton,PROPOSITION 306,,UNDER VOTES,,6,4,1,1
Mohave,215-Kingman Central C,PROPOSITION 306,,UNDER VOTES,,252,172,69,11
Mohave,216-Kingman North,PROPOSITION 306,,UNDER VOTES,,270,176,87,7
Mohave,217-Kingman South,PROPOSITION 306,,UNDER VOTES,,405,257,140,8
Mohave,218-Kingman East,PROPOSITION 306,,UNDER VOTES,,396,270,121,5
Mohave,219-Lake Havasu North A/C,PROPOSITION 306,,UNDER VOTES,,474,339,128,7
Mohave,220-Lake Havasu South,PROPOSITION 306,,UNDER VOTES,,1358,926,413,19
Mohave,221-Littlefield,PROPOSITION 306,,UNDER VOTES,,87,41,45,1
Mohave,222-Golden Shores,PROPOSITION 306,,UNDER VOTES,,57,38,18,1
Mohave,223-Moccasin A,PROPOSITION 306,,UNDER VOTES,,2,1,0,1
Mohave,224-Peach Springs,PROPOSITION 306,,UNDER VOTES,,8,6,2,0
Mohave,215-Kingman Central C,PROPOSITION 412 City of Kingman,,YES,NON,1481,912,531,38
Mohave,216-Kingman North,PROPOSITION 412 City of Kingman,,YES,NON,183,122,61,0
Mohave,217-Kingman South,PROPOSITION 412 City of Kingman,,YES,NON,2405,1571,792,42
Mohave,218-Kingman East,PROPOSITION 412 City of Kingman,,YES,NON,1482,989,466,27
Mohave,215-Kingman Central C,PROPOSITION 412 City of Kingman,,NO,NON,1304,874,399,31
Mohave,216-Kingman North,PROPOSITION 412 City of Kingman,,NO,NON,169,102,65,2
