county,precinct,office,district,candidate,party,votes,early_voting,election_day,provisional
Pinal,APACHE JCT SUPERSTITION,Governor,,"TORRES, ANGEL",GRN,3,3,0,0
Pinal,CASA GRANDE INTERCHANGE,Governor,,"TORRES, ANGEL",GRN,2,2,0,0
Pinal,APACHE JCT NW,Governor,,"TORRES, ANGEL",GRN,1,1,0,0
Pinal,APACHE JCT SW,Governor,,"TORRES, ANGEL",GRN,2,2,0,0
Pinal,APACHE JCT SE,Governor,,"TORRES, ANGEL",GRN,4,2,1,0
Pinal,APACHE JCT NE,Governor,,"TORRES, ANGEL",GRN,4,3,0,0
Pinal,APACHE JCT EAST,Governor,,"TORRES, ANGEL",GRN,3,2,0,0
Pinal,APACHE JCT CENTRAL,Governor,,"TORRES, ANGEL",GRN,4,3,0,0
Pinal,GOLD CANYON,Governor,,"TORRES, ANGEL",GRN,2,1,1,0
Pinal,QUEEN VALLEY,Governor,,"TORRES, ANGEL",GRN,0,0,0,0
Pinal,SUPERIOR,Governor,,"TORRES, ANGEL",GRN,5,2,1,0
Pinal,SUPERIOR WEST,Governor,,"TORRES, ANGEL",GRN,0,0,0,0
Pinal,SUTTON SUMMIT,Governor,,"TORRES, ANGEL",GRN,0,0,0,0
Pinal,CHUI CHU,Governor,,"TORRES, ANGEL",GRN,0,0,0,0
Pinal,THUNDERBIRD FARMS,Governor,,"TORRES, ANGEL",GRN,3,2,0,0
Pinal,CASA GRANDE WEST,Governor,,"TORRES, ANGEL",GRN,3,2,0,0
Pinal,APACHE JUNCTION NORTH,Governor,,"TORRES, ANGEL",GRN,3,2,0,0
Pinal,APACHE JUNCTION N CENTRAL,Governor,,"TORRES, ANGEL",GRN,2,1,0,0
Pinal,APACHE JUNCTION E CENTRAL,Governor,,"TORRES, ANGEL",GRN,2,1,0,0
Pinal,APACHE JUNCTION SOUTH,Governor,,"TORRES, ANGEL",GRN,4,4,0,0
Pinal,BLACKWATER,Governor,,"TORRES, ANGEL",GRN,1,0,0,0
Pinal,SAN TAN,Governor,,"TORRES, ANGEL",GRN,1,0,0,0
Pinal,CASA BLANCA,Governor,,"TORRES, ANGEL",GRN,1,0,0,0
Pinal,APACHE TRAIL,Governor,,"TORRES, ANGEL",GRN,2,1,0,0
Pinal,SUPERSTITION MOUNTAIN,Governor,,"TORRES, ANGEL",GRN,2,1,0,0
Pinal,MOUNTAINBROOK VILLAGE,Governor,,"TORRES, ANGEL",GRN,1,1,0,0
Pinal,HIDDEN VALLEY,Governor,,"TORRES, ANGEL",GRN,1,0,0,0
Pinal,SAN TAN PARK,Governor,,"TORRES, ANGEL",GRN,2,2,0,0
Pinal,BELLA VISTA,Governor,,"TORRES, ANGEL",GRN,2,1,0,0
Pinal,COPPER BASIN,Governor,,"TORRES, ANGEL",GRN,3,2,0,0
Pinal,SCHNEPF,Governor,,"TORRES, ANGEL",GRN,2,1,0,0
Pinal,PERALTA,Governor,,"TORRES, ANGEL",GRN,0,0,0,0
Pinal,SANTA ROSA,Governor,,"TORRES, ANGEL",GRN,2,1,0,0
Pinal,EL DORADO,Governor,,"TORRES, ANGEL",GRN,4,3,0,0
Pinal,WALKER BUTTE,Governor,,"TORRES, ANGEL",GRN,3,2,0,0
Pinal,PECAN CREEK NORTH,Governor,,"TORRES, ANGEL",GRN,3,2,0,0
Pinal,AK CHIN COMMUNITY,Governor,,"TORRES, ANGEL",GRN,0,0,0,0
Pinal,MARICOPA MEADOWS,Governor,,"TORRES, ANGEL",GRN,3,2,0,0
Pinal,MARICOPA FIESTA,Governor,,"TORRES, ANGEL",GRN,3,2,1,0
Pinal,PROVINCE,Governor,,"TORRES, ANGEL",GRN,6,4,1,0
Pinal,IRONWOOD COMMON,Governor,,"TORRES, ANGEL",GRN,3,2,0,0
Pinal,CRUZ PARK,Governor,,"TORRES, ANGEL",GRN,1,0,0,0
Pinal,COYOTE RANCH,Governor,,"TORRES, ANGEL",GRN,4,2,0,0
Pinal,GOLD CANYON NORTH,Governor,,"TORRES, ANGEL",GRN,1,0,0,0
Pinal,SAN TAN HEIGHTS,Governor,,"TORRES, ANGEL",GRN,2,1,0,0
Pinal,CIRCLE CROSS RANCH,Governor,,"TORRES, ANGEL",GRN,5,3,0,0
Pinal,JOHNSON RANCH EAST,Governor,,"TORRES, ANGEL",GRN,2,2,0,0
Pinal,IRONWOOD CROSSING,Governor,,"TORRES, ANGEL",GRN,7,5,0,0
Pinal,QUAIL HOLLOW,Governor,,"TORRES, ANGEL",GRN,4,2,1,0
Pinal,SENITA,Governor,,"TORRES, ANGEL",GRN,3,2,0,0
Pinal,SILVERBELL,Governor,,"TORRES, ANGEL",GRN,2,2,0,0
Pinal,EAGLE CREST,Governor,,"TORRES, ANGEL",GRN,3,2,0,0
Pinal,ORACLE SOUTH,Governor,,"TORRES, ANGEL",GRN,2,1,0,0
Pinal,SKYLINE RANCH,Governor,,"TORRES, ANGEL",GRN,3,3,0,0
Pinal,QUEEN CREEK SOUTH,Governor,,"TORRES, ANGEL",GRN,1,1,0,0
Pinal,SAN TAN RANCHES,Governor,,"TORRES, ANGEL",GRN,2,1,0,0
Pinal,COPPER BASIN SOUTHEAST,Governor,,"TORRES, ANGEL",GRN,2,1,0,0
Pinal,LINKS ESTATES,Governor,,"TORRES, ANGEL",GRN,3,3,0,0
Pinal,MISSION VALLEY,Governor,,"TORRES, ANGEL",GRN,4,3,1,0
Pinal,0 DESERT CEDARS,Governor,,"TORRES, ANGEL",GRN,2,2,0,0
Pinal,1 ALTERRA NORTH,Governor,,"TORRES, ANGEL",GRN,3,2,0,0
Pinal,2 MARICOPA WELLS,Governor,,"TORRES, ANGEL",GRN,3,3,0,0
Pinal,3 SAN CARLOS COMMUNITY,Governor,,"TORRES, ANGEL",GRN,0,0,0,0
Pinal,4 PICACHO SOUTH,Governor,,"TORRES, ANGEL",GRN,0,0,0,0
Pinal,5 TOLTEC SOUTHWEST,Governor,,"TORRES, ANGEL",GRN,0,0,0,0
Pinal,KEARNY,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,DUDLEYVILLE,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,SAN MANUEL,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,MAMMOTH,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,ORACLE,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,SADDLEBROOKE WEST,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,ARIZONA CITY,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,TOLTEC SOUTH,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,PICACHO,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,ELOY,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,TOLTEC,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,ELOY SOUTH,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,SADDLEBROOKE EAST,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,RED ROCK,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,COOLIDGE NE,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,COOLIDGE NW,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,COOLIDGE SOUTH,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,RANDOLPH,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,CENTRAL ARIZONA COLLEGE,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,ELEVEN MILE CORNER,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,FLORENCE NORTH,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,FLORENCE SOUTH,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,CACTUS FOREST,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,JOHNSON RANCH,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,POSTON BUTTE,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,QUEEN CREEK,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,SACATON,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,MARICOPA,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,STANFIELD,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,CASA GRANDE NORTH,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,CASA GRANDE N CENTRAL,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,CASA GRANDE S CENTRAL,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,CASA GRANDE NE,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,CASA GRANDE SE,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,CASA GRANDE NW,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,CASA GRANDE SW,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,CASA GRANDE RANCHO GRANDE,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,APACHE JCT SUPERSTITION,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,CASA GRANDE INTERCHANGE,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,APACHE JCT NW,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,APACHE JCT SW,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,APACHE JCT SE,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,APACHE JCT NE,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,APACHE JCT EAST,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,APACHE JCT CENTRAL,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,GOLD CANYON,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,QUEEN VALLEY,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,SUPERIOR,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,SUPERIOR WEST,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,SUTTON SUMMIT,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,CHUI CHU,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,THUNDERBIRD FARMS,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,CASA GRANDE WEST,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,APACHE JUNCTION NORTH,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,APACHE JUNCTION N CENTRAL,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,APACHE JUNCTION E CENTRAL,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,APACHE JUNCTION SOUTH,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,BLACKWATER,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,SAN TAN,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,CASA BLANCA,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,APACHE TRAIL,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,SUPERSTITION MOUNTAIN,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,MOUNTAINBROOK VILLAGE,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,HIDDEN VALLEY,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,SAN TAN PARK,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,BELLA VISTA,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,COPPER BASIN,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,SCHNEPF,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,PERALTA,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,SANTA ROSA,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,EL DORADO,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,WALKER BUTTE,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,PECAN CREEK NORTH,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,AK CHIN COMMUNITY,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,MARICOPA MEADOWS,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,MARICOPA FIESTA,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,PROVINCE,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,IRONWOOD COMMON,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,CRUZ PARK,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,COYOTE RANCH,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,GOLD CANYON NORTH,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,SAN TAN HEIGHTS,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,CIRCLE CROSS RANCH,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,JOHNSON RANCH EAST,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,IRONWOOD CROSSING,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,QUAIL HOLLOW,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,SENITA,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,SILVERBELL,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,EAGLE CREST,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,ORACLE SOUTH,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,SKYLINE RANCH,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,QUEEN CREEK SOUTH,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,SAN TAN RANCHES,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,COPPER BASIN SOUTHEAST,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,LINKS ESTATES,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,MISSION VALLEY,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,0 DESERT CEDARS,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,1 ALTERRA NORTH,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,2 MARICOPA WELLS,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,3 SAN CARLOS COMMUNITY,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,4 PICACHO SOUTH,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,5 TOLTEC SOUTHWEST,Governor,,WRITE-IN,NON,0,0,0,0
Pinal,KEARNY,Governor,,OVER VOTES,,0,0,0,0
Pinal,DUDLEYVILLE,Governor,,OVER VOTES,,0,0,0,0
Pinal,SAN MANUEL,Governor,,OVER VOTES,,0,0,0,0
Pinal,MAMMOTH,Governor,,OVER VOTES,,0,0,0,0
Pinal,ORACLE,Governor,,OVER VOTES,,0,0,0,0
Pinal,SADDLEBROOKE WEST,Governor,,OVER VOTES,,0,0,0,0
Pinal,ARIZONA CITY,Governor,,OVER VOTES,,0,0,0,0
Pinal,TOLTEC SOUTH,Governor,,OVER VOTES,,0,0,0,0
Pinal,PICACHO,Governor,,OVER VOTES,,0,0,0,0
Pinal,ELOY,Governor,,OVER VOTES,,0,0,0,0
Pinal,TOLTEC,Governor,,OVER VOTES,,0,0,0,0
Pinal,ELOY SOUTH,Governor,,OVER VOTES,,0,0,0,0
Pinal,SADDLEBROOKE EAST,Governor,,OVER VOTES,,0,0,0,0
Pinal,RED ROCK,Governor,,OVER VOTES,,0,0,0,0
Pinal,COOLIDGE NE,Governor,,OVER VOTES,,0,0,0,0
Pinal,COOLIDGE NW,Governor,,OVER VOTES,,0,0,0,0
Pinal,COOLIDGE SOUTH,Governor,,OVER VOTES,,0,0,0,0
Pinal,RANDOLPH,Governor,,OVER VOTES,,0,0,0,0
Pinal,CENTRAL ARIZONA COLLEGE,Governor,,OVER VOTES,,0,0,0,0
Pinal,ELEVEN MILE CORNER,Governor,,OVER VOTES,,0,0,0,0
Pinal,FLORENCE NORTH,Governor,,OVER VOTES,,0,0,0,0
Pinal,FLORENCE SOUTH,Governor,,OVER VOTES,,0,0,0,0
Pinal,CACTUS FOREST,Governor,,OVER VOTES,,0,0,0,0
Pinal,JOHNSON RANCH,Governor,,OVER VOTES,,0,0,0,0
Pinal,POSTON BUTTE,Governor,,OVER VOTES,,0,0,0,0
Pinal,QUEEN CREEK,Governor,,OVER VOTES,,0,0,0,0
Pinal,SACATON,Governor,,OVER VOTES,,0,0,0,0
Pinal,MARICOPA,Governor,,OVER VOTES,,0,0,0,0
Pinal,STANFIELD,Governor,,OVER VOTES,,0,0,0,0
Pinal,CASA GRANDE NORTH,Governor,,OVER VOTES,,0,0,0,0
Pinal,CASA GRANDE N CENTRAL,Governor,,OVER VOTES,,0,0,0,0
Pinal,CASA GRANDE S CENTRAL,Governor,,OVER VOTES,,0,0,0,0
Pinal,CASA GRANDE NE,Governor,,OVER VOTES,,0,0,0,0
Pinal,CASA GRANDE SE,Governor,,OVER VOTES,,0,0,0,0
Pinal,CASA GRANDE NW,Governor,,OVER VOTES,,0,0,0,0
Pinal,CASA GRANDE SW,Governor,,OVER VOTES,,0,0,0,0
Pinal,CASA GRANDE RANCHO GRANDE,Governor,,OVER VOTES,,0,0,0,0
Pinal,APACHE JCT SUPERSTITION,Governor,,OVER VOTES,,0,0,0,0
Pinal,CASA GRANDE INTERCHANGE,Governor,,OVER VOTES,,0,0,0,0
Pinal,APACHE JCT NW,Governor,,OVER VOTES,,0,0,0,0
Pinal,APACHE JCT SW,Governor,,OVER VOTES,,0,0,0,0
Pinal,APACHE JCT SE,Governor,,OVER VOTES,,0,0,0,0
Pinal,APACHE JCT NE,Governor,,OVER VOTES,,0,0,0,0
Pinal,APACHE JCT EAST,Governor,,OVER VOTES,,0,0,0,0
Pinal,APACHE JCT CENTRAL,Governor,,OVER VOTES,,0,0,0,0
Pinal,GOLD CANYON,Governor,,OVER VOTES,,0,0,0,0
Pinal,QUEEN VALLEY,Governor,,OVER VOTES,,0,0,0,0
Pinal,SUPERIOR,Governor,,OVER VOTES,,0,0,0,0
Pinal,SUPERIOR WEST,Governor,,OVER VOTES,,0,0,0,0
Pinal,SUTTON SUMMIT,Governor,,OVER VOTES,,0,0,0,0
Pinal,CHUI CHU,Governor,,OVER VOTES,,0,0,0,0
Pinal,THUNDERBIRD FARMS,Governor,,OVER VOTES,,0,0,0,0
Pinal,CASA GRANDE WEST,Governor,,OVER VOTES,,0,0,0,0
Pinal,APACHE JUNCTION NORTH,Governor,,OVER VOTES,,0,0,0,0
Pinal,APACHE JUNCTION N CENTRAL,Governor,,OVER VOTES,,0,0,0,0
Pinal,APACHE JUNCTION E CENTRAL,Governor,,OVER VOTES,,0,0,0,0
Pinal,APACHE JUNCTION SOUTH,Governor,,OVER VOTES,,0,0,0,0
Pinal,BLACKWATER,Governor,,OVER VOTES,,0,0,0,0
Pinal,SAN TAN,Governor,,OVER VOTES,,0,0,0,0
Pinal,CASA BLANCA,Governor,,OVER VOTES,,0,0,0,0
Pinal,APACHE TRAIL,Governor,,OVER VOTES,,0,0,0,0
Pinal,SUPERSTITION MOUNTAIN,Governor,,OVER VOTES,,0,0,0,0
Pinal,MOUNTAINBROOK VILLAGE,Governor,,OVER VOTES,,0,0,0,0
Pinal,HIDDEN VALLEY,Governor,,OVER VOTES,,0,0,0,0
Pinal,SAN TAN PARK,Governor,,OVER VOTES,,0,0,0,0
Pinal,BELLA VISTA,Governor,,OVER VOTES,,0,0,0,0
Pinal,COPPER BASIN,Governor,,OVER VOTES,,0,0,0,0
Pinal,SCHNEPF,Governor,,OVER VOTES,,0,0,0,0
Pinal,PERALTA,Governor,,OVER VOTES,,0,0,0,0
Pinal,SANTA ROSA,Governor,,OVER VOTES,,0,0,0,0
Pinal,EL DORADO,Governor,,OVER VOTES,,0,0,0,0
Pinal,WALKER BUTTE,Governor,,OVER VOTES,,0,0,0,0
Pinal,PECAN CREEK NORTH,Governor,,OVER VOTES,,0,0,0,0
Pinal,AK CHIN COMMUNITY,Governor,,OVER VOTES,,0,0,0,0
Pinal,MARICOPA MEADOWS,Governor,,OVER VOTES,,0,0,0,0
Pinal,MARICOPA FIESTA,Governor,,OVER VOTES,,0,0,0,0
Pinal,PROVINCE,Governor,,OVER VOTES,,0,0,0,0
Pinal,IRONWOOD COMMON,Governor,,OVER VOTES,,0,0,0,0
Pinal,CRUZ PARK,Governor,,OVER VOTES,,0,0,0,0
Pinal,COYOTE RANCH,Governor,,OVER VOTES,,0,0,0,0
Pinal,GOLD CANYON NORTH,Governor,,OVER VOTES,,0,0,0,0
Pinal,SAN TAN HEIGHTS,Governor,,OVER VOTES,,0,0,0,0
Pinal,CIRCLE CROSS RANCH,Governor,,OVER VOTES,,0,0,0,0
Pinal,JOHNSON RANCH EAST,Governor,,OVER VOTES,,0,0,0,0
Pinal,IRONWOOD CROSSING,Governor,,OVER VOTES,,0,0,0,0
Pinal,QUAIL HOLLOW,Governor,,OVER VOTES,,0,0,0,0
Pinal,SENITA,Governor,,OVER VOTES,,0,0,0,0
Pinal,SILVERBELL,Governor,,OVER VOTES,,0,0,0,0
Pinal,EAGLE CREST,Governor,,OVER VOTES,,0,0,0,0
Pinal,ORACLE SOUTH,Governor,,OVER VOTES,,0,0,0,0
Pinal,SKYLINE RANCH,Governor,,OVER VOTES,,0,0,0,0
Pinal,QUEEN CREEK SOUTH,Governor,,OVER VOTES,,0,0,0,0
Pinal,SAN TAN RANCHES,Governor,,OVER VOTES,,0,0,0,0
Pinal,COPPER BASIN SOUTHEAST,Governor,,OVER VOTES,,0,0,0,0
Pinal,LINKS ESTATES,Governor,,OVER VOTES,,0,0,0,0
Pinal,MISSION VALLEY,Governor,,OVER VOTES,,0,0,0,0
Pinal,0 DESERT CEDARS,Governor,,OVER VOTES,,0,0,0,0
Pinal,1 ALTERRA NORTH,Governor,,OVER VOTES,,0,0,0,0
Pinal,2 MARICOPA WELLS,Governor,,OVER VOTES,,0,0,0,0
Pinal,3 SAN CARLOS COMMUNITY,Governor,,OVER VOTES,,0,0,0,0
Pinal,4 PICACHO SOUTH,Governor,,OVER VOTES,,0,0,0,0
Pinal,5 TOLTEC SOUTHWEST,Governor,,OVER VOTES,,0,0,0,0
Pinal,KEARNY,Governor,,UNDER VOTES,,1,0,0,0
Pinal,DUDLEYVILLE,Governor,,UNDER VOTES,,0,0,0,0
Pinal,SAN MANUEL,Governor,,UNDER VOTES,,1,1,0,0
Pinal,MAMMOTH,Governor,,UNDER VOTES,,0,0,0,0
Pinal,ORACLE,Governor,,UNDER VOTES,,1,1,0,0
Pinal,SADDLEBROOKE WEST,Governor,,UNDER VOTES,,1,1,0,0
Pinal,ARIZONA CITY,Governor,,UNDER VOTES,,2,1,0,0
Pinal,TOLTEC SOUTH,Governor,,UNDER VOTES,,1,0,0,0
Pinal,PICACHO,Governor,,UNDER VOTES,,0,0,0,0
Pinal,ELOY,Governor,,UNDER VOTES,,0,0,0,0
Pinal,TOLTEC,Governor,,UNDER VOTES,,2,2,0,0
Pinal,ELOY SOUTH,Governor,,UNDER VOTES,,0,0,0,0
Pinal,SADDLEBROOKE EAST,Governor,,UNDER VOTES,,2,2,0,0
Pinal,RED ROCK,Governor,,UNDER VOTES,,0,0,0,0
Pinal,COOLIDGE NE,Governor,,UNDER VOTES,,1,0,0,0
Pinal,COOLIDGE NW,Governor,,UNDER VOTES,,1,1,0,0
Pinal,COOLIDGE SOUTH,Governor,,UNDER VOTES,,0,0,0,0
Pinal,RANDOLPH,Governor,,UNDER VOTES,,0,0,0,0
Pinal,CENTRAL ARIZONA COLLEGE,Governor,,UNDER VOTES,,1,1,0,0
Pinal,ELEVEN MILE CORNER,Governor,,UNDER VOTES,,0,0,0,0
Pinal,FLORENCE NORTH,Governor,,UNDER VOTES,,1,1,0,0
Pinal,FLORENCE SOUTH,Governor,,UNDER VOTES,,1,0,0,0
Pinal,CACTUS FOREST,Governor,,UNDER VOTES,,1,1,0,0
Pinal,JOHNSON RANCH,Governor,,UNDER VOTES,,2,2,0,0
Pinal,POSTON BUTTE,Governor,,UNDER VOTES,,4,3,0,0
Pinal,QUEEN CREEK,Governor,,UNDER VOTES,,2,2,0,0
Pinal,SACATON,Governor,,UNDER VOTES,,1,0,0,0
Pinal,MARICOPA,Governor,,UNDER VOTES,,2,2,0,0
Pinal,STANFIELD,Governor,,UNDER VOTES,,0,0,0,0
Pinal,CASA GRANDE NORTH,Governor,,UNDER VOTES,,1,1,0,0
Pinal,CASA GRANDE N CENTRAL,Governor,,UNDER VOTES,,1,1,0,0
Pinal,CASA GRANDE S CENTRAL,Governor,,UNDER VOTES,,1,1,0,0
Pinal,CASA GRANDE NE,Governor,,UNDER VOTES,,0,0,0,0
Pinal,CASA GRANDE SE,Governor,,UNDER VOTES,,0,0,0,0
Pinal,CASA GRANDE NW,Governor,,UNDER VOTES,,2,1,0,0
Pinal,CASA GRANDE SW,Governor,,UNDER VOTES,,0,0,0,0
Pinal,CASA GRANDE RANCHO GRANDE,Governor,,UNDER VOTES,,1,1,0,0
Pinal,APACHE JCT SUPERSTITION,Governor,,UNDER VOTES,,1,1,0,0
Pinal,CASA GRANDE INTERCHANGE,Governor,,UNDER VOTES,,1,1,0,0
Pinal,APACHE JCT NW,Governor,,UNDER VOTES,,0,0,0,0
Pinal,APACHE JCT SW,Governor,,UNDER VOTES,,2,2,0,0
Pinal,APACHE JCT SE,Governor,,UNDER VOTES,,0,0,0,0
Pinal,APACHE JCT NE,Governor,,UNDER VOTES,,1,1,0,0
Pinal,APACHE JCT EAST,Governor,,UNDER VOTES,,1,1,0,0
Pinal,APACHE JCT CENTRAL,Governor,,UNDER VOTES,,0,0,0,0
Pinal,GOLD CANYON,Governor,,UNDER VOTES,,1,1,0,0
Pinal,QUEEN VALLEY,Governor,,UNDER VOTES,,0,0,0,0
Pinal,SUPERIOR,Governor,,UNDER VOTES,,1,1,0,0
Pinal,SUPERIOR WEST,Governor,,UNDER VOTES,,0,0,0,0
Pinal,SUTTON SUMMIT,Governor,,UNDER VOTES,,0,0,0,0
Pinal,CHUI CHU,Governor,,UNDER VOTES,,0,0,0,0
Pinal,THUNDERBIRD FARMS,Governor,,UNDER VOTES,,0,0,0,0
Pinal,CASA GRANDE WEST,Governor,,UNDER VOTES,,0,0,0,0
Pinal,APACHE JUNCTION NORTH,Governor,,UNDER VOTES,,0,0,0,0
Pinal,APACHE JUNCTION N CENTRAL,Governor,,UNDER VOTES,,1,1,0,0
Pinal,APACHE JUNCTION E CENTRAL,Governor,,UNDER VOTES,,1,1,0,0
Pinal,APACHE JUNCTION SOUTH,Governor,,UNDER VOTES,,1,0,0,0
Pinal,BLACKWATER,Governor,,UNDER VOTES,,0,0,0,0
Pinal,SAN TAN,Governor,,UNDER VOTES,,0,0,0,0
Pinal,CASA BLANCA,Governor,,UNDER VOTES,,0,0,0,0
Pinal,APACHE TRAIL,Governor,,UNDER VOTES,,0,0,0,0
Pinal,SUPERSTITION MOUNTAIN,Governor,,UNDER VOTES,,1,0,0,0
Pinal,MOUNTAINBROOK VILLAGE,Governor,,UNDER VOTES,,1,1,0,0
Pinal,HIDDEN VALLEY,Governor,,UNDER VOTES,,0,0,0,0
Pinal,SAN TAN PARK,Governor,,UNDER VOTES,,1,1,0,0
Pinal,BELLA VISTA,Governor,,UNDER VOTES,,0,0,0,0
Pinal,COPPER BASIN,Governor,,UNDER VOTES,,1,0,0,0
Pinal,SCHNEPF,Governor,,UNDER VOTES,,1,0,0,0
Pinal,PERALTA,Governor,,UNDER VOTES,,0,0,0,0
Pinal,SANTA ROSA,Governor,,UNDER VOTES,,1,0,0,0
Pinal,EL DORADO,Governor,,UNDER VOTES,,1,1,0,0
Pinal,WALKER BUTTE,Governor,,UNDER VOTES,,1,1,0,0
Pinal,PECAN CREEK NORTH,Governor,,UNDER VOTES,,1,0,0,0
Pinal,AK CHIN COMMUNITY,Governor,,UNDER VOTES,,0,0,0,0
Pinal,MARICOPA MEADOWS,Governor,,UNDER VOTES,,1,0,0,0
Pinal,MARICOPA FIESTA,Governor,,UNDER VOTES,,1,1,0,0
