county,precinct,office,district,candidate,party,votes,early_voting,election_day,provisional
Cochise,17 MCNEAL,Superior Court Judge Div 1,,"CARDINAL, LAURA A.",NON,241,182,46,13
Cochise,18 NACO,Superior Court Judge Div 1,,"CARDINAL, LAURA A.",NON,208,167,32,9
Cochise,19 PALOMINAS,Superior Court Judge Div 1,,"CARDINAL, LAURA A.",NON,332,266,58,8
Cochise,20 PIRTLEVILLE,Superior Court Judge Div 1,,"CARDINAL, LAURA A.",NON,361,263,84,14
Cochise,21 POMERENE,Superior Court Judge Div 1,,"CARDINAL, LAURA A.",NON,261,206,45,10
Cochise,22 PORTAL,Superior Court Judge Div 1,,"CARDINAL, LAURA A.",NON,119,116,3,0
Cochise,23 SAN SIMON,Superior Court Judge Div 1,,"CARDINAL, LAURA A.",NON,50,37,10,3
Cochise,24 ST DAVID,Superior Court Judge Div 1,,"CARDINAL, LAURA A.",NON,566,406,143,17
Cochise,25 SUNIZONA,Superior Court Judge Div 1,,"CARDINAL, LAURA A.",NON,128,91,29,8
Cochise,26 SV AVENIDA DEL SOL,Superior Court Judge Div 1,,"CARDINAL, LAURA A.",NON,696,534,140,22
Cochise,27 SV BUFFALO SOLDIER,Superior Court Judge Div 1,,"CARDINAL, LAURA A.",NON,843,630,196,17
Cochise,28 SV BUSBY,Superior Court Judge Div 1,,"CARDINAL, LAURA A.",NON,465,340,106,19
Cochise,29 SV CARMELITA,Superior Court Judge Div 1,,"CARDINAL, LAURA A.",NON,328,239,77,12
Cochise,30 SV CLOUD,Superior Court Judge Div 1,,"CARDINAL, LAURA A.",NON,282,197,74,11
Cochise,31 SV COLLEGE,Superior Court Judge Div 1,,"CARDINAL, LAURA A.",NON,524,388,125,11
Cochise,32 SV COUNTRY CLUB,Superior Court Judge Div 1,,"CARDINAL, LAURA A.",NON,795,663,124,8
Cochise,33 SV ESTATES,Superior Court Judge Div 1,,"CARDINAL, LAURA A.",NON,471,355,97,19
Cochise,34 SV HOPI,Superior Court Judge Div 1,,"CARDINAL, LAURA A.",NON,471,344,105,22
Cochise,35 SV MOSON,Superior Court Judge Div 1,,"CARDINAL, LAURA A.",NON,456,312,132,12
Cochise,36 SV PUEBLO DEL SOL,Superior Court Judge Div 1,,"CARDINAL, LAURA A.",NON,479,348,113,18
Cochise,37 SV RAMSEY,Superior Court Judge Div 1,,"CARDINAL, LAURA A.",NON,433,343,83,7
Cochise,38 SV SNYDER,Superior Court Judge Div 1,,"CARDINAL, LAURA A.",NON,399,285,106,8
Cochise,39 SV SOLDIER CREEK,Superior Court Judge Div 1,,"CARDINAL, LAURA A.",NON,546,387,117,42
Cochise,40 SV TOWN & COUNTRY,Superior Court Judge Div 1,,"CARDINAL, LAURA A.",NON,619,457,143,19
Cochise,41 SV VILLAGE MEADOWS,Superior Court Judge Div 1,,"CARDINAL, LAURA A.",NON,692,514,159,19
Cochise,42 SV VISTA VILLAGE,Superior Court Judge Div 1,,"CARDINAL, LAURA A.",NON,455,319,120,16
Cochise,43 SV YAQUI,Superior Court Judge Div 1,,"CARDINAL, LAURA A.",NON,711,572,127,12
Cochise,44 TOMBSTONE,Superior Court Judge Div 1,,"CARDINAL, LAURA A.",NON,576,358,202,16
Cochise,45 WEBB,Superior Court Judge Div 1,,"CARDINAL, LAURA A.",NON,132,84,36,12
Cochise,46 WHETSTONE,Superior Court Judge Div 1,,"CARDINAL, LAURA A.",NON,650,429,202,19
Cochise,47 WI KANSAS SETTLEMENT,Superior Court Judge Div 1,,"CARDINAL, LAURA A.",NON,313,203,102,8
Cochise,48 WI STEWART,Superior Court Judge Div 1,,"CARDINAL, LAURA A.",NON,324,199,111,14
Cochise,49 WI WILLCOX,Superior Court Judge Div 1,,"CARDINAL, LAURA A.",NON,231,162,63,6
Cochise,01 BE BENSON,Superior Court Judge Div 1,,WRITE-IN,NON,4,3,1,0
Cochise,02 BE J-SIX,Superior Court Judge Div 1,,WRITE-IN,NON,7,3,4,0
Cochise,03 BE SAN PEDRO,Superior Court Judge Div 1,,WRITE-IN,NON,5,5,0,0
Cochise,04 BI BISBEE,Superior Court Judge Div 1,,WRITE-IN,NON,1,1,0,0
Cochise,05 BI DON LUIS,Superior Court Judge Div 1,,WRITE-IN,NON,3,1,2,0
Cochise,06 BI WARREN,Superior Court Judge Div 1,,WRITE-IN,NON,7,4,3,0
Cochise,07 BOWIE,Superior Court Judge Div 1,,WRITE-IN,NON,2,1,0,1
Cochise,08 COCHISE STRONGHOLD,Superior Court Judge Div 1,,WRITE-IN,NON,10,5,5,0
Cochise,09 DO CALVARY,Superior Court Judge Div 1,,WRITE-IN,NON,1,1,0,0
Cochise,10 DO CARLSON,Superior Court Judge Div 1,,WRITE-IN,NON,4,3,1,0
Cochise,11 DO CASTRO PARK,Superior Court Judge Div 1,,WRITE-IN,NON,4,4,0,0
Cochise,12 DO GADSDEN,Superior Court Judge Div 1,,WRITE-IN,NON,1,0,1,0
Cochise,13 DO SUNNYSIDE,Superior Court Judge Div 1,,WRITE-IN,NON,1,0,0,1
Cochise,14 GREATER SAN PEDRO,Superior Court Judge Div 1,,WRITE-IN,NON,5,3,1,1
Cochise,15 HEREFORD,Superior Court Judge Div 1,,WRITE-IN,NON,2,1,1,0
Cochise,16 HUACHUCA,Superior Court Judge Div 1,,WRITE-IN,NON,2,0,2,0
Cochise,17 MCNEAL,Superior Court Judge Div 1,,WRITE-IN,NON,1,0,1,0
Cochise,18 NACO,Superior Court Judge Div 1,,WRITE-IN,NON,0,0,0,0
Cochise,19 PALOMINAS,Superior Court Judge Div 1,,WRITE-IN,NON,2,0,1,1
Cochise,20 PIRTLEVILLE,Superior Court Judge Div 1,,WRITE-IN,NON,1,0,1,0
Cochise,21 POMERENE,Superior Court Judge Div 1,,WRITE-IN,NON,0,0,0,0
Cochise,22 PORTAL,Superior Court Judge Div 1,,WRITE-IN,NON,0,0,0,0
Cochise,23 SAN SIMON,Superior Court Judge Div 1,,WRITE-IN,NON,0,0,0,0
Cochise,24 ST DAVID,Superior Court Judge Div 1,,WRITE-IN,NON,3,1,2,0
Cochise,25 SUNIZONA,Superior Court Judge Div 1,,WRITE-IN,NON,1,1,0,0
Cochise,26 SV AVENIDA DEL SOL,Superior Court Judge Div 1,,WRITE-IN,NON,8,2,6,0
Cochise,27 SV BUFFALO SOLDIER,Superior Court Judge Div 1,,WRITE-IN,NON,3,2,0,1
Cochise,28 SV BUSBY,Superior Court Judge Div 1,,WRITE-IN,NON,8,7,1,0
Cochise,29 SV CARMELITA,Superior Court Judge Div 1,,WRITE-IN,NON,4,2,1,1
Cochise,30 SV CLOUD,Superior Court Judge Div 1,,WRITE-IN,NON,4,1,2,1
Cochise,31 SV COLLEGE,Superior Court Judge Div 1,,WRITE-IN,NON,3,3,0,0
Cochise,32 SV COUNTRY CLUB,Superior Court Judge Div 1,,WRITE-IN,NON,9,5,3,1
Cochise,33 SV ESTATES,Superior Court Judge Div 1,,WRITE-IN,NON,8,5,2,1
Cochise,34 SV HOPI,Superior Court Judge Div 1,,WRITE-IN,NON,6,4,2,0
Cochise,35 SV MOSON,Superior Court Judge Div 1,,WRITE-IN,NON,2,2,0,0
Cochise,36 SV PUEBLO DEL SOL,Superior Court Judge Div 1,,WRITE-IN,NON,5,2,3,0
Cochise,37 SV RAMSEY,Superior Court Judge Div 1,,WRITE-IN,NON,5,5,0,0
Cochise,38 SV SNYDER,Superior Court Judge Div 1,,WRITE-IN,NON,8,3,5,0
Cochise,39 SV SOLDIER CREEK,Superior Court Judge Div 1,,WRITE-IN,NON,2,1,1,0
Cochise,40 SV TOWN & COUNTRY,Superior Court Judge Div 1,,WRITE-IN,NON,2,0,1,1
Cochise,41 SV VILLAGE MEADOWS,Superior Court Judge Div 1,,WRITE-IN,NON,10,4,6,0
Cochise,42 SV VISTA VILLAGE,Superior Court Judge Div 1,,WRITE-IN,NON,4,2,1,1
Cochise,43 SV YAQUI,Superior Court Judge Div 1,,WRITE-IN,NON,4,2,1,1
Cochise,44 TOMBSTONE,Superior Court Judge Div 1,,WRITE-IN,NON,8,3,5,0
Cochise,45 WEBB,Superior Court Judge Div 1,,WRITE-IN,NON,1,1,0,0
Cochise,46 WHETSTONE,Superior Court Judge Div 1,,WRITE-IN,NON,5,1,3,1
Cochise,47 WI KANSAS SETTLEMENT,Superior Court Judge Div 1,,WRITE-IN,NON,3,2,1,0
Cochise,48 WI STEWART,Superior Court Judge Div 1,,WRITE-IN,NON,2,0,2,0
Cochise,49 WI WILLCOX,Superior Court Judge Div 1,,WRITE-IN,NON,6,3,3,0
Cochise,01 BE BENSON,Superior Court Judge Div 1,,OVER VOTES,,0,0,0,0
Cochise,02 BE J-SIX,Superior Court Judge Div 1,,OVER VOTES,,0,0,0,0
Cochise,03 BE SAN PEDRO,Superior Court Judge Div 1,,OVER VOTES,,0,0,0,0
Cochise,04 BI BISBEE,Superior Court Judge Div 1,,OVER VOTES,,0,0,0,0
Cochise,05 BI DON LUIS,Superior Court Judge Div 1,,OVER VOTES,,0,0,0,0
Cochise,06 BI WARREN,Superior Court Judge Div 1,,OVER VOTES,,0,0,0,0
Cochise,07 BOWIE,Superior Court Judge Div 1,,OVER VOTES,,0,0,0,0
Cochise,08 COCHISE STRONGHOLD,Superior Court Judge Div 1,,OVER VOTES,,0,0,0,0
Cochise,09 DO CALVARY,Superior Court Judge Div 1,,OVER VOTES,,0,0,0,0
Cochise,10 DO CARLSON,Superior Court Judge Div 1,,OVER VOTES,,0,0,0,0
Cochise,11 DO CASTRO PARK,Superior Court Judge Div 1,,OVER VOTES,,0,0,0,0
Cochise,12 DO GADSDEN,Superior Court Judge Div 1,,OVER VOTES,,0,0,0,0
Cochise,13 DO SUNNYSIDE,Superior Court Judge Div 1,,OVER VOTES,,0,0,0,0
Cochise,14 GREATER SAN PEDRO,Superior Court Judge Div 1,,OVER VOTES,,0,0,0,0
Cochise,15 HEREFORD,Superior Court Judge Div 1,,OVER VOTES,,1,1,0,0
Cochise,16 HUACHUCA,Superior Court Judge Div 1,,OVER VOTES,,0,0,0,0
Cochise,17 MCNEAL,Superior Court Judge Div 1,,OVER VOTES,,0,0,0,0
Cochise,18 NACO,Superior Court Judge Div 1,,OVER VOTES,,0,0,0,0
Cochise,19 PALOMINAS,Superior Court Judge Div 1,,OVER VOTES,,0,0,0,0
Cochise,20 PIRTLEVILLE,Superior Court Judge Div 1,,OVER VOTES,,1,1,0,0
Cochise,21 POMERENE,Superior Court Judge Div 1,,OVER VOTES,,0,0,0,0
Cochise,22 PORTAL,Superior Court Judge Div 1,,OVER VOTES,,0,0,0,0
Cochise,23 SAN SIMON,Superior Court Judge Div 1,,OVER VOTES,,0,0,0,0
Cochise,24 ST DAVID,Superior Court Judge Div 1,,OVER VOTES,,1,1,0,0
Cochise,25 SUNIZONA,Superior Court Judge Div 1,,OVER VOTES,,0,0,0,0
Cochise,26 SV AVENIDA DEL SOL,Superior Court Judge Div 1,,OVER VOTES,,0,0,0,0
Cochise,27 SV BUFFALO SOLDIER,Superior Court Judge Div 1,,OVER VOTES,,0,0,0,0
Cochise,28 SV BUSBY,Superior Court Judge Div 1,,OVER VOTES,,1,1,0,0
Cochise,29 SV CARMELITA,Superior Court Judge Div 1,,OVER VOTES,,0,0,0,0
Cochise,30 SV CLOUD,Superior Court Judge Div 1,,OVER VOTES,,0,0,0,0
Cochise,31 SV COLLEGE,Superior Court Judge Div 1,,OVER VOTES,,2,2,0,0
Cochise,32 SV COUNTRY CLUB,Superior Court Judge Div 1,,OVER VOTES,,2,2,0,0
Cochise,33 SV ESTATES,Superior Court Judge Div 1,,OVER VOTES,,1,1,0,0
Cochise,34 SV HOPI,Superior Court Judge Div 1,,OVER VOTES,,0,0,0,0
Cochise,35 SV MOSON,Superior Court Judge Div 1,,OVER VOTES,,0,0,0,0
Cochise,36 SV PUEBLO DEL SOL,Superior Court Judge Div 1,,OVER VOTES,,1,1,0,0
Cochise,37 SV RAMSEY,Superior Court Judge Div 1,,OVER VOTES,,2,2,0,0
Cochise,38 SV SNYDER,Superior Court Judge Div 1,,OVER VOTES,,1,1,0,0
Cochise,39 SV SOLDIER CREEK,Superior Court Judge Div 1,,OVER VOTES,,0,0,0,0
Cochise,40 SV TOWN & COUNTRY,Superior Court Judge Div 1,,OVER VOTES,,2,2,0,0
Cochise,41 SV VILLAGE MEADOWS,Superior Court Judge Div 1,,OVER VOTES,,1,1,0,0
Cochise,42 SV VISTA VILLAGE,Superior Court Judge Div 1,,OVER VOTES,,1,1,0,0
Cochise,43 SV YAQUI,Superior Court Judge Div 1,,OVER VOTES,,1,1,0,0
Cochise,44 TOMBSTONE,Superior Court Judge Div 1,,OVER VOTES,,0,0,0,0
Cochise,45 WEBB,Superior Court Judge Div 1,,OVER VOTES,,0,0,0,0
Cochise,46 WHETSTONE,Superior Court Judge Div 1,,OVER VOTES,,0,0,0,0
Cochise,47 WI KANSAS SETTLEMENT,Superior Court Judge Div 1,,OVER VOTES,,0,0,0,0
Cochise,48 WI STEWART,Superior Court Judge Div 1,,OVER VOTES,,0,0,0,0
Cochise,49 WI WILLCOX,Superior Court Judge Div 1,,OVER VOTES,,0,0,0,0
Cochise,01 BE BENSON,Superior Court Judge Div 1,,UNDER VOTES,,178,149,26,3
Cochise,02 BE J-SIX,Superior Court Judge Div 1,,UNDER VOTES,,305,253,47,5
Cochise,03 BE SAN PEDRO,Superior Court Judge Div 1,,UNDER VOTES,,235,197,36,2
Cochise,04 BI BISBEE,Superior Court Judge Div 1,,UNDER VOTES,,156,131,23,2
Cochise,05 BI DON LUIS,Superior Court Judge Div 1,,UNDER VOTES,,111,97,12,2
Cochise,06 BI WARREN,Superior Court Judge Div 1,,UNDER VOTES,,147,127,16,4
Cochise,07 BOWIE,Superior Court Judge Div 1,,UNDER VOTES,,28,17,9,2
Cochise,08 COCHISE STRONGHOLD,Superior Court Judge Div 1,,UNDER VOTES,,287,249,32,6
Cochise,09 DO CALVARY,Superior Court Judge Div 1,,UNDER VOTES,,59,53,2,4
Cochise,10 DO CARLSON,Superior Court Judge Div 1,,UNDER VOTES,,103,92,7,4
Cochise,11 DO CASTRO PARK,Superior Court Judge Div 1,,UNDER VOTES,,83,70,8,5
Cochise,12 DO GADSDEN,Superior Court Judge Div 1,,UNDER VOTES,,46,36,6,4
Cochise,13 DO SUNNYSIDE,Superior Court Judge Div 1,,UNDER VOTES,,81,68,10,3
Cochise,14 GREATER SAN PEDRO,Superior Court Judge Div 1,,UNDER VOTES,,146,129,15,2
Cochise,15 HEREFORD,Superior Court Judge Div 1,,UNDER VOTES,,181,159,18,4
Cochise,16 HUACHUCA,Superior Court Judge Div 1,,UNDER VOTES,,64,54,8,2
Cochise,17 MCNEAL,Superior Court Judge Div 1,,UNDER VOTES,,105,87,14,4
Cochise,18 NACO,Superior Court Judge Div 1,,UNDER VOTES,,34,32,1,1
Cochise,19 PALOMINAS,Superior Court Judge Div 1,,UNDER VOTES,,130,106,21,3
Cochise,20 PIRTLEVILLE,Superior Court Judge Div 1,,UNDER VOTES,,65,54,8,3
Cochise,21 POMERENE,Superior Court Judge Div 1,,UNDER VOTES,,170,147,22,1
Cochise,22 PORTAL,Superior Court Judge Div 1,,UNDER VOTES,,58,58,0,0
Cochise,23 SAN SIMON,Superior Court Judge Div 1,,UNDER VOTES,,27,24,3,0
Cochise,24 ST DAVID,Superior Court Judge Div 1,,UNDER VOTES,,291,243,46,2
Cochise,25 SUNIZONA,Superior Court Judge Div 1,,UNDER VOTES,,57,48,6,3
Cochise,26 SV AVENIDA DEL SOL,Superior Court Judge Div 1,,UNDER VOTES,,173,144,26,3
Cochise,27 SV BUFFALO SOLDIER,Superior Court Judge Div 1,,UNDER VOTES,,195,162,28,5
Cochise,28 SV BUSBY,Superior Court Judge Div 1,,UNDER VOTES,,98,82,15,1
Cochise,29 SV CARMELITA,Superior Court Judge Div 1,,UNDER VOTES,,78,69,8,1
Cochise,30 SV CLOUD,Superior Court Judge Div 1,,UNDER VOTES,,75,62,12,1
Cochise,31 SV COLLEGE,Superior Court Judge Div 1,,UNDER VOTES,,99,78,16,5
Cochise,32 SV COUNTRY CLUB,Superior Court Judge Div 1,,UNDER VOTES,,260,242,18,0
Cochise,33 SV ESTATES,Superior Court Judge Div 1,,UNDER VOTES,,108,91,15,2
Cochise,34 SV HOPI,Superior Court Judge Div 1,,UNDER VOTES,,103,87,15,1
Cochise,35 SV MOSON,Superior Court Judge Div 1,,UNDER VOTES,,156,128,27,1
Cochise,36 SV PUEBLO DEL SOL,Superior Court Judge Div 1,,UNDER VOTES,,91,82,7,2
Cochise,37 SV RAMSEY,Superior Court Judge Div 1,,UNDER VOTES,,149,132,15,2
Cochise,38 SV SNYDER,Superior Court Judge Div 1,,UNDER VOTES,,83,64,17,2
Cochise,39 SV SOLDIER CREEK,Superior Court Judge Div 1,,UNDER VOTES,,143,117,20,6
Cochise,40 SV TOWN & COUNTRY,Superior Court Judge Div 1,,UNDER VOTES,,150,131,18,1
Cochise,41 SV VILLAGE MEADOWS,Superior Court Judge Div 1,,UNDER VOTES,,189,161,27,1
Cochise,42 SV VISTA VILLAGE,Superior Court Judge Div 1,,UNDER VOTES,,114,99,13,2
Cochise,43 SV YAQUI,Superior Court Judge Div 1,,UNDER VOTES,,200,183,15,2
Cochise,44 TOMBSTONE,Superior Court Judge Div 1,,UNDER VOTES,,133,106,24,3
Cochise,45 WEBB,Superior Court Judge Div 1,,UNDER VOTES,,72,56,14,2
Cochise,46 WHETSTONE,Superior Court Judge Div 1,,UNDER VOTES,,209,170,34,5
Cochise,47 WI KANSAS SETTLEMENT,Superior Court Judge Div 1,,UNDER VOTES,,147,116,28,3
Cochise,48 WI STEWART,Superior Court Judge Div 1,,UNDER VOTES,,178,140,34,4
Cochise,49 WI WILLCOX,Superior Court Judge Div 1,,UNDER VOTES,,80,66,12,2
Cochise,01 BE BENSON,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,508,343,135,30
Cochise,02 BE J-SIX,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,497,369,120,8
Cochise,03 BE SAN PEDRO,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,500,377,111,12
Cochise,04 BI BISBEE,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,260,200,48,12
Cochise,05 BI DON LUIS,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,367,284,74,9
Cochise,06 BI WARREN,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,282,222,50,10
Cochise,07 BOWIE,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,78,46,30,2
Cochise,08 COCHISE STRONGHOLD,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,424,315,97,12
Cochise,09 DO CALVARY,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,255,200,37,18
Cochise,10 DO CARLSON,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,458,357,81,20
Cochise,11 DO CASTRO PARK,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,257,193,54,10
Cochise,12 DO GADSDEN,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,242,176,40,26
Cochise,13 DO SUNNYSIDE,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,289,216,55,18
Cochise,14 GREATER SAN PEDRO,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,645,456,170,19
Cochise,15 HEREFORD,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,785,602,159,24
Cochise,16 HUACHUCA,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,302,176,113,13
Cochise,17 MCNEAL,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,342,225,102,15
Cochise,18 NACO,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,126,102,20,4
Cochise,19 PALOMINAS,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,453,313,119,21
Cochise,20 PIRTLEVILLE,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,258,195,53,10
Cochise,21 POMERENE,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,338,238,85,15
Cochise,22 PORTAL,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,70,69,1,0
Cochise,23 SAN SIMON,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,79,63,13,3
Cochise,24 ST DAVID,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,486,355,122,9
Cochise,25 SUNIZONA,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,167,106,56,5
Cochise,26 SV AVENIDA DEL SOL,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,613,445,152,16
Cochise,27 SV BUFFALO SOLDIER,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,1101,773,306,22
Cochise,28 SV BUSBY,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,442,337,92,13
Cochise,29 SV CARMELITA,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,400,298,92,10
Cochise,30 SV CLOUD,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,236,168,55,13
Cochise,31 SV COLLEGE,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,591,447,136,8
Cochise,32 SV COUNTRY CLUB,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,917,757,149,11
Cochise,33 SV ESTATES,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,671,491,159,21
Cochise,34 SV HOPI,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,420,304,102,14
Cochise,35 SV MOSON,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,743,483,246,14
Cochise,36 SV PUEBLO DEL SOL,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,427,318,99,10
Cochise,37 SV RAMSEY,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,634,480,142,12
Cochise,38 SV SNYDER,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,348,245,95,8
Cochise,39 SV SOLDIER CREEK,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,567,392,141,34
Cochise,40 SV TOWN & COUNTRY,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,733,558,161,14
Cochise,41 SV VILLAGE MEADOWS,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,907,682,202,23
Cochise,42 SV VISTA VILLAGE,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,460,321,120,19
Cochise,43 SV YAQUI,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,1061,793,243,25
Cochise,44 TOMBSTONE,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,468,297,151,20
Cochise,45 WEBB,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,195,120,64,11
Cochise,46 WHETSTONE,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,702,489,195,18
Cochise,47 WI KANSAS SETTLEMENT,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,435,254,169,12
Cochise,48 WI STEWART,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,248,166,75,7
Cochise,49 WI WILLCOX,Superior Court Judge Div 2,,"KELLIHER JR., JOHN F.",NON,254,139,110,5
Cochise,01 BE BENSON,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,340,247,75,18
Cochise,02 BE J-SIX,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,511,380,111,20
Cochise,03 BE SAN PEDRO,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,377,301,62,14
Cochise,04 BI BISBEE,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,503,438,53,12
Cochise,05 BI DON LUIS,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,409,330,71,8
Cochise,06 BI WARREN,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,516,423,86,7
Cochise,07 BOWIE,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,61,40,19,2
Cochise,08 COCHISE STRONGHOLD,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,453,317,120,16
Cochise,09 DO CALVARY,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,369,291,55,23
Cochise,10 DO CARLSON,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,474,392,65,17
Cochise,11 DO CASTRO PARK,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,456,348,67,41
Cochise,12 DO GADSDEN,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,289,220,55,14
Cochise,13 DO SUNNYSIDE,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,337,275,43,19
Cochise,14 GREATER SAN PEDRO,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,399,270,119,10
Cochise,15 HEREFORD,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,349,272,70,7
Cochise,16 HUACHUCA,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,221,145,66,10
Cochise,17 MCNEAL,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,186,139,37,10
Cochise,18 NACO,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,156,121,26,9
Cochise,19 PALOMINAS,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,240,189,45,6
Cochise,20 PIRTLEVILLE,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,278,211,57,10
Cochise,21 POMERENE,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,223,173,45,5
Cochise,22 PORTAL,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,93,91,2,0
Cochise,23 SAN SIMON,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,46,33,11,2
Cochise,24 ST DAVID,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,539,381,144,14
Cochise,25 SUNIZONA,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,103,71,21,11
Cochise,26 SV AVENIDA DEL SOL,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,548,407,117,24
Cochise,27 SV BUFFALO SOLDIER,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,539,393,131,15
Cochise,28 SV BUSBY,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,379,269,93,17
Cochise,29 SV CARMELITA,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,197,145,42,10
Cochise,30 SV CLOUD,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,214,135,69,10
Cochise,31 SV COLLEGE,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,353,253,92,8
Cochise,32 SV COUNTRY CLUB,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,515,404,101,10
Cochise,33 SV ESTATES,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,314,212,83,19
Cochise,34 SV HOPI,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,378,284,78,16
Cochise,35 SV MOSON,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,324,219,94,11
Cochise,36 SV PUEBLO DEL SOL,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,340,238,81,21
Cochise,37 SV RAMSEY,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,281,216,55,10
Cochise,38 SV SNYDER,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,281,194,77,10
Cochise,39 SV SOLDIER CREEK,Superior Court Judge Div 2,,"LARSON, JOEL A.",NON,402,276,96,30
